target_rho,real_rho,capy,moran
0.10898989898989898,0.10965346014834021,0.5158047294678456,-0.1195075757575759
0.11393939393939392,0.15507892660692227,0.6319432703433973,-0.270970695970696
0.11888888888888888,0.13119485551671295,0.7538163101344764,-0.1009363295880149
0.12383838383838383,0.14021324806002064,0.6322242069387433,-0.13267651888341528
0.12878787878787878,0.16841907628866756,0.6180839509968852,-0.26057866184448464
0.13373737373737374,0.13620242674123276,0.4935347143709571,-0.32857142857142857
0.1386868686868687,0.14226974998816752,0.5038834563333736,-0.347718253968254
0.14363636363636365,0.2244141665117734,0.6394555125867312,-0.0670289855072464
0.1485858585858586,0.16986342332187906,0.6529659704272803,-0.14302134646962206
0.15353535353535352,0.16289589072611976,0.6094851899934828,-0.17261904761904742
0.15848484848484848,0.17554991287841626,0.4689043763477585,-0.3179824561403504
0.16343434343434343,0.17355609962358587,0.5108450753409443,-0.3344096542726676
0.16838383838383839,0.18160595216415404,0.6529406337704643,-0.15464985994397754
0.17333333333333334,0.17418737456388272,0.5225391044370354,-0.3030701754385961
0.1782828282828283,0.21629535643055708,0.5282444088003914,-0.2896413110698822
0.18323232323232325,0.22211944762502395,0.6557989155310443,-0.1903600464576072
0.18818181818181817,0.19829461733109868,0.5789929010573951,-0.1869764773379231
0.19313131313131313,0.19999536103817458,0.5414700140451698,-0.3592954990215263
0.19808080808080808,0.20078461143522897,0.5250770350401175,-0.3405405405405404
0.20303030303030303,0.20511201055426503,0.6356477855033807,-0.32354859752119997
0.207979797979798,0.18794785180021495,0.5191361957250038,-0.39741496598639486
0.21292929292929294,0.2416015200749506,0.6345845645758534,-0.3338159588159588
0.21787878787878787,0.23045327985571576,0.519265226974917,-0.38765306122448995
0.22282828282828282,0.22083088194500386,0.5318797157805186,-0.39906103286385003
0.22777777777777777,0.24816471072781862,0.6005154414212547,-0.07782091097308504
0.23272727272727273,0.30015681571630115,0.5884108939922823,-0.38969387755102053
0.23767676767676768,0.2432536800602062,0.6019077675476094,-0.31003174603174655
0.24262626262626263,0.24845527272864049,0.5943202056540344,-0.29432957393483666
0.24757575757575756,0.21876967836635824,0.5284212553008958,-0.42086834733893635
0.2525252525252525,0.29588332885631724,0.6010696224513725,-0.36683433936955073
0.25747474747474747,0.1909036227470866,0.5881642546893042,-0.421187025534852
0.26242424242424245,0.3114630313922935,0.5541628463954555,-0.30065789473684174
0.2673737373737374,0.18098408052485465,0.5017613177511937,-0.3856122448979593
0.2723232323232323,0.4166010264016482,0.4942839363208513,-0.39908163265306124
0.2772727272727273,0.24580510906418662,0.6010874891266672,-0.4184173669467791
0.2822222222222222,0.26387073094052754,0.5663554379068837,-0.4399859943977597
0.2871717171717172,0.25297136475435916,0.577476587705735,-0.375496031746032
0.2921212121212121,0.2523250445324663,0.5582766384838852,-0.39833333333333365
0.29707070707070704,0.3175986852931432,0.6346260474245897,-0.12102272727272735
0.302020202020202,0.30514307279189334,0.5739356577336752,-0.22213403880070504
0.30696969696969695,0.3074819871933309,0.5632358932631396,-0.1766207687894433
0.31191919191919193,0.27564742510976004,0.51597133549048,-0.43651960784313815
0.31686868686868686,0.3297643626803044,0.5617258202045068,-0.4043478260869569
0.32181818181818184,0.21976862237565623,0.608393497576478,-0.4511904761904769
0.32676767676767676,0.1672452308808166,0.5160720560265906,-0.442892156862746
0.3317171717171717,0.25236861316042125,0.6050629068213367,-0.4344887955182077
0.33666666666666667,0.2607519694430331,0.5230857643693909,-0.44083155650319833
0.3416161616161616,0.3214167389414829,0.6185046369748046,-0.42070393374741194
0.3465656565656566,0.22071741544630105,0.5694091015608549,-0.44233193277310995
0.3515151515151515,0.17916767621550986,0.4921776835570182,-0.46659559346126483
0.3564646464646465,0.3384849840253588,0.5138509817360284,-0.4318150448585231
0.3614141414141414,0.1794939707601221,0.5097972453599892,-0.42057569296375225
0.36636363636363634,0.21976893581902282,0.5219361723396309,-0.4043197278911568
0.3713131313131313,0.20027714662473212,0.5269143568331744,-0.4019668737060042
0.37626262626262624,0.3031025564754422,0.5609045133532777,-0.46346837242359623
0.3812121212121212,0.16356289821020703,0.4843583562831145,-0.5095610119047614
0.38616161616161615,0.3042945815985549,0.5324203887637621,-0.40455782312925187
0.3911111111111111,0.22613841847134297,0.5358790455089709,-0.41345755693581787
0.39606060606060606,0.2344954455111619,0.5890372982227254,-0.44331232492997247
0.401010101010101,0.26968635916409667,0.5030100862902852,-0.39786059351276776
0.40595959595959596,0.2815031740842517,0.5454967051134322,-0.39693877551020434
0.4109090909090909,0.1827851261092369,0.5164280938894732,-0.41345755693581776
0.41585858585858587,0.263461373903771,0.5631412495667312,-0.3823272971160295
0.4208080808080808,0.370297605073269,0.5580981064044491,-0.49717261904761856
0.4257575757575757,0.14510641245573788,0.48857809384733975,-0.4189075630252106
0.4307070707070707,0.21589602958153117,0.5195943521542082,-0.39158283031522473
0.43565656565656563,0.2975069654952139,0.6270179395978196,-0.4412224591329069
0.4406060606060606,0.17332885318281366,0.49979345859833924,-0.43998599439776
0.44555555555555554,0.337635239058554,0.5753611373650463,-0.4103174603174605
0.4505050505050505,0.2789536257404708,0.6211636255227329,-0.3730382293762577
0.45545454545454545,0.3159321069130248,0.5871529527756512,-0.3748015873015872
0.46040404040404037,0.20475186412606192,0.5226474580367577,-0.4458066808813077
0.46535353535353535,0.2820259976197111,0.5881638592474877,-0.452416488983653
0.4703030303030303,0.19719599833122753,0.4705730506607363,-0.42699579831932866
0.47525252525252526,0.3108515033840913,0.5782226769046178,-0.4531627576403695
0.4802020202020202,0.275299189529487,0.5256484608350633,-0.37527210884353784
0.4851515151515151,0.4406051463012586,0.4786253208514877,-0.4434092477570742
0.4901010101010101,0.2904353697017492,0.502802421089738,-0.4196428571428576
0.495050505050505,0.4689454417341693,0.4795104993418988,-0.4799783549783556
0.5,0.23188696981446347,0.4839375040500178,-0.404557823129252
0.01,0.01219608139371966,0.6863982921569194,-0.007142857142857129
0.014949494949494949,0.015409816231288606,0.5552330308331315,-0.02752976190476188
0.0198989898989899,0.022458530658992736,0.6164770283036827,-0.03663194444444453
0.02484848484848485,0.03111426922716463,0.782222958216781,-0.009693877551020382
0.029797979797979796,0.035391203964180946,0.6324690974736271,-0.05514184397163122
0.03474747474747475,0.09948786488334108,0.6594078618722761,-0.055952380952381066
0.039696969696969696,0.07218569388055113,0.7098280448229854,-0.011224489795918344
0.04464646464646465,0.18203066792587316,0.6582786499537931,-0.0957407407407407
0.049595959595959596,0.0505656242271662,0.5366819185016312,-0.14731450719822806
0.05454545454545454,0.05661476775883918,0.6118337629243358,-0.03246527777777781
0.059494949494949496,0.1942054351706652,0.6598959220003636,-0.0926739926739926
0.06444444444444444,0.07539347329415501,0.5290516870451104,-0.12481060606060607
0.06939393939393938,0.07111685200050527,0.5013545877938484,-0.1389162561576353
0.07434343434343434,0.12225795824871669,0.701660167464085,-0.087833594976452
0.07929292929292929,0.08529076103735962,0.5301528377866614,-0.14571428571428557
0.08424242424242423,0.09486426178288468,0.6477762826460544,-0.1644257703081232
0.08919191919191918,0.09567106500846767,0.5231622084975726,-0.16689342403628102
0.09414141414141414,0.12718372075455847,0.6108010217119784,-0.09589220303506012
0.09909090909090908,0.10017963439338835,0.5679511243597672,-0.13007662835249023
0.10404040404040403,0.11999709124555812,0.5619057787282243,-0.15039215686274499
0.10898989898989898,0.11746917049407138,0.6812838363052888,-0.14860426929392437
0.11393939393939392,0.11427330192839763,0.629692655865609,-0.10835978835978845
0.11888888888888888,0.12314280887257868,0.6870489486235216,-0.11359015516318877
0.12383838383838383,0.12569173032962644,0.6580473523152452,-0.1692156862745096
0.12878787878787878,0.1373405396052933,0.5665890738671715,-0.11582792207792215
0.13373737373737374,0.13422303188126514,0.510555509491954,-0.38420523138833046
0.1386868686868687,0.14114292108530394,0.5321331681504948,-0.17551020408163245
0.14363636363636365,0.14471116037047752,0.6073315091010139,-0.2099883855981414
0.1485858585858586,0.15066846499574188,0.5387354747014206,-0.3404431216931217
0.15353535353535352,0.16131958403557708,0.680676860150361,-0.02795138888888891
0.15848484848484848,0.1795475695758077,0.6010288863934303,-0.19839357429718854
0.16343434343434343,0.16439947855561535,0.5956270431530466,-0.24243520192887286
0.16838383838383839,0.17260667966620788,0.626329539301644,-0.15058139534883713
0.17333333333333334,0.1640857217456664,0.49821026565583093,-0.45282953761214656
0.1782828282828283,0.18433479011362008,0.6573546598837782,-0.08061594202898566
0.18323232323232325,0.18746420868557837,0.6334553727293021,-0.24344503233392073
0.18818181818181817,0.21843460740748172,0.5592292097212055,-0.3083655083655082
0.19313131313131313,0.2542649455282445,0.6478587996145775,-0.11515151515151523
0.19808080808080808,0.20053448362869625,0.5361022607604589,-0.4067977915804005
0.20303030303030303,0.20871065384599713,0.5978402048062061,-0.28432282003710563
0.207979797979798,0.21208424480052307,0.587127824700385,-0.2592185592185592
0.21292929292929294,0.21987895444069322,0.5415376250044304,-0.3497716894977167
0.21787878787878787,0.1773083301649433,0.53802416760091,-0.44246624022743364
0.22282828282828282,0.231791996474389,0.5200011600101144,-0.29135338345864603
0.22777777777777777,0.2298693348637728,0.5727457306089853,-0.19027777777777743
0.23272727272727273,0.1587675281448635,0.4986884196539274,-0.39969387755102037
0.23767676767676768,0.23945944810772674,0.5938328096834384,-0.36167002012072424
0.24262626262626263,0.23062692748080238,0.5348287117380442,-0.39718309859154954
0.24757575757575756,0.17829567676967775,0.5651579708385732,-0.4059863945578233
0.2525252525252525,0.2591251983704706,0.6289376546983194,-0.14545957918050914
0.25747474747474747,0.2215784443743028,0.49289226652749357,-0.4505411255411261
0.26242424242424245,0.35234701691246373,0.5956812240164483,-0.2519789734075447
0.2673737373737374,0.2745911209643775,0.5493417269181045,-0.2885025062656637
0.2723232323232323,0.16099328949096484,0.4959698740266919,-0.41474089635854394
0.2772727272727273,0.23015644898756224,0.5575048886679083,-0.4318150448585235
0.2822222222222222,0.2844113016394028,0.6319936658638551,-0.3719387755102042
0.2871717171717172,0.18885056869597217,0.4735434100690758,-0.41384353741496616
0.2921212121212121,0.3030348527082604,0.5466656585091229,-0.34465101108936724
0.29707070707070704,0.23664911488294926,0.5332687160638667,-0.4351101634683723
0.302020202020202,0.24757951196240938,0.5581345823405163,-0.4063605442176871
0.30696969696969695,0.1754358194929803,0.5511835210982646,-0.38115358819584166
0.31191919191919193,0.28144894838183293,0.5757493196095949,-0.41162870945479685
0.31686868686868686,0.3036940241081831,0.5952862167216563,-0.4195997239475506
0.32181818181818184,0.32213233014739046,0.6109362970828178,-0.2507534659433394
0.32676767676767676,0.248211727232806,0.5565165649020194,-0.42963752665245175
0.3317171717171717,0.34234190465115477,0.5249836358195228,-0.3470238095238096
0.33666666666666667,0.1689851550087153,0.5500823685664463,-0.39064625850340123
0.3416161616161616,0.25585535717028346,0.5615841460460252,-0.4141821946169776
0.3465656565656566,0.19931456204595768,0.5281073585449134,-0.4009523809523811
0.3515151515151515,0.27875521608942416,0.5616873042959285,-0.4104209799861977
0.3564646464646465,0.3230127925641203,0.5697888349905196,-0.38004694835680747
0.3614141414141414,0.18328193384526995,0.5587300876798869,-0.41549344375431346
0.36636363636363634,0.3461706153739583,0.5554501706744269,-0.46482683982684053
0.3713131313131313,0.25080515764790845,0.6193352979993522,-0.477308802308803
0.37626262626262624,0.22301808975701556,0.4532965558842523,-0.47901098901098876
0.3812121212121212,0.23932780189376213,0.533528280672253,-0.4309178743961356
0.38616161616161615,0.1961600680046728,0.4957723514631381,-0.47554112554112626
0.3911111111111111,0.15219744173793062,0.4947717533818381,-0.3856462585034014
0.39606060606060606,0.29139513329022443,0.582881285296033,-0.4693319118692253
0.401010101010101,0.19172672502773191,0.5225325429474488,-0.4123188405797101
0.40595959595959596,0.2515113455528185,0.5004061636778213,-0.4414356787491117
0.4109090909090909,0.34269264777836045,0.5686676601588353,-0.4375000000000006
0.41585858585858587,0.19837924704007592,0.545225378862021,-0.46266233766233844
0.4208080808080808,0.29563100694621847,0.5890712653593377,-0.4113605442176871
0.4257575757575757,0.23910118233972308,0.5327725477097176,-0.3786384976525821
0.4307070707070707,0.2529431548513667,0.5498919783135185,-0.4493098688750868
0.43565656565656563,0.19279870134144358,0.4765010110034888,-0.5034226190476188
0.4406060606060606,0.28612583685460835,0.5246651018527766,-0.41670168067226926
0.44555555555555554,0.21885900972583422,0.4587765212537432,-0.42998619737750193
0.4505050505050505,0.33531983290961015,0.5871497615512603,-0.4249137336093863
0.45545454545454545,0.2382357652045892,0.47895695676809685,-0.43983653162757586
0.46040404040404037,0.17494089241714672,0.5121731353133041,-0.46266233766233833
0.46535353535353535,0.20635355972929778,0.5158694590432235,-0.4041582830315226
0.4703030303030303,0.14458233514681218,0.5048191029258711,-0.4750360750360755
0.47525252525252526,0.17077585696200032,0.48967748684916934,-0.3802146210596916
0.4802020202020202,0.20260791149863855,0.5904398753748572,-0.3896713615023475
0.4851515151515151,0.17596428500903813,0.5668672388890692,-0.37013888888888913
0.4901010101010101,0.3050832051088761,0.550901972205966,-0.41111111111111126
0.495050505050505,0.3335595349628836,0.5203246604687939,-0.4172877846790894
0.5,0.3396967560805662,0.5779031034180365,-0.4315476190476196
0.01,0.01696794320656952,0.5903687092048884,-0.024226804123711344
0.014949494949494949,0.04791107235558018,0.6310860511680563,-0.011734693877550995
0.0198989898989899,0.03259967734139844,0.5298905092821827,-0.050810536980749776
0.02484848484848485,0.026361840903042878,0.5256963682644816,-0.02822420634920634
0.029797979797979796,0.03009683205923829,0.5499056119292278,-0.03999999999999997
0.03474747474747475,0.044894179952224965,0.5082305107473937,-0.10965757089352597
0.039696969696969696,0.04994970801183186,0.5416378987223194,-0.041929824561403456
0.04464646464646465,0.047130284929423526,0.541484936730698,-0.08253105590062114
0.049595959595959596,0.05176391821761057,0.5683817753647759,-0.11639914392723391
0.05454545454545454,0.05854934021738551,0.699383119142906,-0.07826086956521738
0.059494949494949496,0.06263601483088634,0.7248861561372397,-0.044135338345864625
0.06444444444444444,0.0665976255411208,0.5218510856323747,-0.07510351966873728
0.06939393939393938,0.15433982714852107,0.6830907793647788,-0.010884353741496577
0.07434343434343434,0.07904070030770735,0.5691294100516897,-0.07844202898550741
0.07929292929292929,0.08395925361611777,0.6581112535777646,-0.11722846441947533
0.08424242424242423,0.08552302257199716,0.7057890925627984,-0.029513888888888923
0.08919191919191918,0.09076567632145373,0.6922477646934123,-0.06210957501280074
0.09414141414141414,0.13376697178288782,0.6997016209579753,-0.18476764199655754
0.09909090909090908,0.1203631930977263,0.5964704578301783,-0.19336734693877522
0.10404040404040403,0.10608772841009927,0.5264531074454329,-0.227291666666667
0.10898989898989898,0.12851303407223427,0.6087025685829092,-0.05627240143369164
0.11393939393939392,0.11965731863618284,0.6089948069716007,-0.18007369614512445
0.11888888888888888,0.12467711415199935,0.6362194183519193,-0.13401751505199783
0.12383838383838383,0.16119420668894413,0.6161607447270543,-0.16598639455782305
0.12878787878787878,0.1407542513107418,0.6270447511052489,-0.13908045977011474
0.13373737373737374,0.13769128273249898,0.5459101015462303,-0.2952067669172931
0.1386868686868687,0.15992068629052,0.6121664942840098,-0.07670250896057337
0.14363636363636365,0.14562547467079826,0.5256241650004855,-0.23881856540084398
0.1485858585858586,0.15433982714852107,0.6830907793647788,-0.010884353741496577
0.15353535353535352,0.17619936753397492,0.6323579170130471,-0.08516483516483504
0.15848484848484848,0.15870577980164677,0.49762034216215584,-0.34229497354497374
0.16343434343434343,0.1737297472486725,0.6330407734100162,-0.08234989648033134
0.16838383838383839,0.1697612407843732,0.49630992537703794,-0.325831702544031
0.17333333333333334,0.2233694597709544,0.6293909559534723,-0.3144444444444449
0.1782828282828283,0.30827217792048506,0.5796952288548589,-0.09240740740740745
0.18323232323232325,0.18850233311569917,0.5570586784676974,-0.36472166331321265
0.18818181818181817,0.1914386705738427,0.6707844366931145,-0.08296703296703284
0.19313131313131313,0.23113533262139896,0.5900248115210363,-0.24554334554334564
0.19808080808080808,0.2662215561898953,0.6043002902268513,-0.2852564102564105
0.20303030303030303,0.21244721221902546,0.6265111553481895,-0.33314028314028327
0.207979797979798,0.18224757073554815,0.48096490246443946,-0.3889795918367349
0.21292929292929294,0.21003369829634128,0.4492873009940047,-0.42694962042788137
0.21787878787878787,0.288168233831259,0.6191857304618558,-0.16578798185941018
0.22282828282828282,0.2304012482568631,0.6184246677416999,-0.1454595791805094
0.22777777777777777,0.2546956167139287,0.5857389951458847,-0.3103603603603603
0.23272727272727273,0.24336840033237533,0.5056837083291748,-0.28073308270676645
0.23767676767676768,0.19222039833009913,0.47827892483818424,-0.36562709590878595
0.24262626262626263,0.2447158933653129,0.6327321112329993,-0.24456654456654464
0.24757575757575756,0.2594903598925391,0.6342799163057646,-0.3033650793650798
0.2525252525252525,0.2552174999192883,0.598137149275867,-0.36304631441617746
0.25747474747474747,0.22244856315993541,0.5296615650612341,-0.4325280112044822
0.26242424242424245,0.23416601653288383,0.526678864037247,-0.4369910282953764
0.2673737373737374,0.3735006828363741,0.5232425008771477,-0.3543705153294193
0.2723232323232323,0.3501620032040181,0.5543679830240973,-0.2813234384662955
0.2772727272727273,0.2773415865061377,0.6366742532248051,-0.16490196078431366
0.2822222222222222,0.22872558001911378,0.5676565250749386,-0.38717687074829965
0.2871717171717172,0.33488226596986115,0.504565435998154,-0.4227398205659081
0.2921212121212121,0.2470598228606158,0.5129020661426931,-0.4174369747899164
0.29707070707070704,0.20682090378887208,0.5469314929128212,-0.4026156941649903
0.302020202020202,0.29884380145368766,0.5676874151215776,-0.4190476190476197
0.30696969696969695,0.3016155811443755,0.5283524445320602,-0.44530916844349655
0.31191919191919193,0.2772660466547913,0.5835950664551072,-0.42773109243697527
0.31686868686868686,0.29114563237042485,0.5776715798247108,-0.4509103641456588
0.32181818181818184,0.31826193145683146,0.574719769774779,-0.45863539445628976
0.32676767676767676,0.2305372826779598,0.5318981005149116,-0.45787815126050496
0.3317171717171717,0.3538408879975953,0.5409785634808897,-0.16678004535147364
0.33666666666666667,0.266283304533112,0.48826649756776996,-0.3621004566210044
0.3416161616161616,0.34480588295585873,0.5926455366523257,-0.4250517598343688
0.3465656565656566,0.25961542379580543,0.5861026177992017,-0.4480742296918773
0.3515151515151515,0.23215057568575923,0.5941170039069827,-0.398027210884354
0.3564646464646465,0.2744591613070463,0.5059287388510245,-0.4096963423050382
0.3614141414141414,0.21853334206795516,0.5856297259236576,-0.40596963423050403
0.36636363636363634,0.22055567866914455,0.5850189282682234,-0.38683673469387775
0.3713131313131313,0.335560870858512,0.5228195882942842,-0.4552238805970148
0.37626262626262624,0.3235516017112754,0.5929056186217385,-0.45066526610644286
0.3812121212121212,0.17307715815944802,0.5414568496425421,-0.4670995670995677
0.38616161616161615,0.2377646598246159,0.5146378557076736,-0.40164319248826325
0.3911111111111111,0.40056839820096046,0.524293742343175,-0.30736507936507973
0.39606060606060606,0.23380273567101487,0.5172829477334044,-0.43647342995169125
0.401010101010101,0.29158131864997433,0.590835508383135,-0.42332643202208436
0.40595959595959596,0.2228538454329264,0.493068319719479,-0.4304271708683478
0.4109090909090909,0.2871250943072729,0.5472975815262833,-0.44729921819474017
0.41585858585858587,0.2322966402945866,0.5673081885103829,-0.4362318840579714
0.4208080808080808,0.1957460093174175,0.512736830318596,-0.40148378191856454
0.4257575757575757,0.28447649785965196,0.5104524924214822,-0.4441526610644265
0.4307070707070707,0.24722814194847054,0.5445435555137818,-0.43774509803921663
0.43565656565656563,0.2777982734912482,0.5182662342852518,-0.44444444444444503
0.4406060606060606,0.3412520620655479,0.5902233864622081,-0.417080745341615
0.44555555555555554,0.2675135697469478,0.5410055261040717,-0.42258403361344615
0.4505050505050505,0.1526387699980786,0.4904036645300361,-0.4557359307359313
0.45545454545454545,0.3361269495785597,0.5651352434994237,-0.4529581529581536
0.46040404040404037,0.40082949652532357,0.5190132354711918,-0.4490546218487405
0.46535353535353535,0.20859405291362848,0.49482435516828793,-0.4147688060731542
0.4703030303030303,0.22601147390787713,0.5454228556417702,-0.4209454796411322
0.47525252525252526,0.3193241910261791,0.5014961863230502,-0.45053304904051167
0.4802020202020202,0.34143260544469933,0.502357048821229,-0.434803921568628
0.4851515151515151,0.3317810573008953,0.5664411649292393,-0.4326086956521744
0.4901010101010101,0.3022916784860936,0.5514420118775671,-0.41046918767507046
0.495050505050505,0.31008670156963036,0.5170907396932216,-0.45483405483405526
0.5,0.2029943871696346,0.5012929901654147,-0.4470504619758349
0.01,0.01676169747135833,0.5159931260412725,-0.020790378006872882
0.014949494949494949,0.01831669001297342,0.5995021983619122,-0.02250859106529209
0.0198989898989899,0.024427268444496546,0.541657009642143,-0.05329280648429591
0.02484848484848485,0.026933875047055685,0.5578424349093475,-0.04929824561403505
0.029797979797979796,0.042618894554203604,0.549556196776888,-0.04087719298245613
0.03474747474747475,0.039845547646682876,0.5351910563047985,-0.08919413919413913
0.039696969696969696,0.04176883614403224,0.5258578503979527,-0.08380429094714807
0.04464646464646465,0.04613635601399086,0.5204574344465582,-0.09819466248037668
0.049595959595959596,0.05419028331832462,0.5312176732816932,-0.09141810570381993
0.05454545454545454,0.09853907181269628,0.6904626644196135,-0.06103430619559638
0.059494949494949496,0.06212008704949177,0.5217516656308113,-0.1322112753147234
0.06444444444444444,0.07915448024977675,0.5671808873267927,-0.02113402061855676
0.06939393939393938,0.07269817378491328,0.5173063921533583,-0.14371539313399775
0.07434343434343434,0.07605671945784327,0.6963594659213082,-0.043617021276595766
0.07929292929292929,0.09414992435044348,0.5123896595749581,-0.14224806201550394
0.08424242424242423,0.08454821370192601,0.512354622362399,-0.09769841269841288
0.08919191919191918,0.08963351888135823,0.6220755805660437,-0.09299090422685924
0.09414141414141414,0.09601115106120954,0.5120423424133815,-0.23345238095238116
0.09909090909090908,0.10140080974959323,0.540716502734564,-0.1501937984496122
0.10404040404040403,0.12227833206754454,0.6105634655073944,-0.11471375066880672
0.10898989898989898,0.13155939015204823,0.505651788861031,-0.29134199134199124
0.11393939393939392,0.14958833915449907,0.5148641967361273,-0.17967687074829894
0.11888888888888888,0.12073180249682718,0.6074752297226174,-0.11841817186644767
0.12383838383838383,0.1334826786493976,0.5026926588311929,-0.27820512820512827
0.12878787878787878,0.13301251359952407,0.4903826192454334,-0.3264800514800513
0.13373737373737374,0.2142927667614624,0.64452812324806,-0.13305647840531545
0.1386868686868687,0.14099873713667604,0.5128058819546744,-0.3511415525114155
0.14363636363636365,0.14448266015623898,0.5768808223148044,-0.16470588235294112
0.1485858585858586,0.17487820374383026,0.4876302372293536,-0.2305357142857144
0.15353535353535352,0.16563037065618427,0.5502883750163301,-0.21678424456202186
0.15848484848484848,0.17968673843057026,0.6264651675567073,-0.19435626102292722
0.16343434343434343,0.18989026034292586,0.5990397432044566,-0.2973407544836115
0.16838383838383839,0.20905575499260431,0.6633132088222113,-0.09677248677248683
0.17333333333333334,0.17794556052920524,0.5197634806895266,-0.2498214285714287
0.1782828282828283,0.1789698934511964,0.55641791530821,-0.17777777777777745
0.18323232323232325,0.18509614405104863,0.6051985500015066,-0.23294642857142894
0.18818181818181817,0.18884555360210684,0.6812323149012914,-0.2692307692307693
0.19313131313131313,0.2096581931431756,0.5830149761468226,-0.313333333333334
0.19808080808080808,0.15094398171496776,0.5287905418802374,-0.3643849206349208
0.20303030303030303,0.20501390278052475,0.6182458320289932,-0.4318150448585233
0.207979797979798,0.2956485597747471,0.5898522882963442,-0.33486627527723367
0.21292929292929294,0.21701596273032994,0.5445887365622359,-0.3608316566063045
0.21787878787878787,0.2919499280490752,0.5575626440638018,-0.24371184371184382
0.22282828282828282,0.20899776796978656,0.545952911239056,-0.41804692891649464
0.22777777777777777,0.23472112473510118,0.6135654726340156,-0.23595238095238127
0.23272727272727273,0.15892644393172076,0.4972494981186709,-0.43699360341151366
0.23767676767676768,0.24098215598258382,0.6167473619108923,-0.23345238095238124
0.24262626262626263,0.24622010808154166,0.6254894969310004,-0.33314028314028316
0.24757575757575756,0.2616600148760222,0.5724346088358804,-0.24789029535864998
0.2525252525252525,0.2548081428825318,0.5883693388541653,-0.30958815958815966
0.25747474747474747,0.2577447937840419,0.5292326875915732,-0.39906103286384986
0.26242424242424245,0.3152710548529026,0.5812547839913027,-0.3911224489795921
0.2673737373737374,0.17367489465952057,0.5469913214821489,-0.4327731092436979
0.2723232323232323,0.3168241667343182,0.5378504965553175,-0.3249206349206356
0.2772727272727273,0.32882622668412337,0.5264053915993294,-0.4105742296918773
0.2822222222222222,0.21508985324268134,0.5920651341482213,-0.432298136645963
0.2871717171717172,0.36524646522079424,0.5138467416902821,-0.3377314814814815
0.2921212121212121,0.3441592492905993,0.5968763306713136,-0.34214929214929224
0.29707070707070704,0.3123428669222902,0.5792859823484116,-0.3604166666666665
0.302020202020202,0.17776564403678696,0.5376390941603701,-0.4075510204081632
0.30696969696969695,0.22663804719767525,0.5208403194376791,-0.4169082125603864
0.31191919191919193,0.2709178781513988,0.591186271174321,-0.40659863945578234
0.31686868686868686,0.29547804658332627,0.5897364102806257,-0.44012605042016884
0.32181818181818184,0.16438474671738598,0.48706416279187276,-0.37116764514024764
0.32676767676767676,0.24439210636763334,0.566378845020069,-0.42615546218487466
0.3317171717171717,0.1748756961968976,0.5278310001648535,-0.3971160295103959
0.33666666666666667,0.3271355131647781,0.5858470324451468,-0.4086054421768709
0.3416161616161616,0.2541574344535068,0.5353292435393507,-0.4539090262970861
0.3465656565656566,0.30656641911954385,0.5764434716653848,-0.43948116560056827
0.3515151515151515,0.23429296109634967,0.5520769979421398,-0.42008281573499
0.3564646464646465,0.3042717002327944,0.49598383425489345,-0.46741293532338307
0.3614141414141414,0.32163458208125767,0.5615794732306696,-0.378672032193159
0.36636363636363634,0.36832385219389985,0.5385679922099682,-0.3422458172458171
0.3713131313131313,0.3300624473219242,0.5842079477494966,-0.3979931972789117
0.37626262626262624,0.28974046575803614,0.5531558936471022,-0.42608695652173956
0.3812121212121212,0.17748511222369576,0.5454584509144376,-0.35619699934768423
0.38616161616161615,0.32854287388073294,0.5623776970160406,-0.47846320346320426
0.3911111111111111,0.1518213096980318,0.4883932435790304,-0.42654584221748404
0.39606060606060606,0.2518733726412211,0.543679028967571,-0.42478991596638704
0.401010101010101,0.3899614746758134,0.5129046224988427,-0.4265056022408969
0.40595959595959596,0.18903205240522333,0.5423230630805227,-0.3668297455968689
0.4109090909090909,0.18804000414999017,0.49674013661975647,-0.386700680272109
0.41585858585858587,0.2780502819579804,0.5915753282767879,-0.40075914423740516
0.4208080808080808,0.18491089902139846,0.6145387882209441,-0.3556673373574782
0.4257575757575757,0.25672735661611557,0.6213869762999231,-0.39805499664654626
0.4307070707070707,0.30309221284434495,0.5610632606109127,-0.4399786780383792
0.43565656565656563,0.3662281698449302,0.5120735137964018,-0.40636054421768725
0.4406060606060606,0.3151654244383643,0.5826224157119472,-0.40462387853692217
0.44555555555555554,0.17663818824719021,0.5376801247844367,-0.37945578231292537
0.4505050505050505,0.3221884365100087,0.49969467698545,-0.4505411255411261
0.45545454545454545,0.34521022489875,0.6234413415959289,-0.41425120772946883
0.46040404040404037,0.14682188800104315,0.5095987601387647,-0.47669552669552706
0.46535353535353535,0.1822199877192889,0.48996347209929836,-0.448067632850242
0.4703030303030303,0.2584525489057849,0.586112330620074,-0.3663359788359789
0.47525252525252526,0.30203340115202976,0.5912525762865356,-0.3895578231292518
0.4802020202020202,0.17819944965613696,0.48157624552574574,-0.4323879551820736
0.4851515151515151,0.4132236741267233,0.5604522020612783,-0.4310574229691882
0.4901010101010101,0.18212282027564836,0.4972631378489357,-0.4168391994478954
0.495050505050505,0.32441576507294295,0.5632395115643494,-0.44221748400852856
0.5,0.22469281766466512,0.5393429398931893,-0.4187414965986395
0.01,0.012634275220201802,0.5797252249144207,-0.015635738831615172
