target_rho,real_rho,capy,moran
0.30342424242424243,0.45652117356957767,0.8365686687184757,0.6238930659983297
0.30846464646464644,0.31034623267716055,0.8406663117821074,0.7198667770585573
0.3135050505050505,0.33678047899788394,0.799114412407204,0.6840548340548347
0.3185454545454545,0.32692707332600085,0.907077599253789,0.5751048817696406
0.3235858585858586,0.33461740632509906,0.7936868790235874,0.7076617826617821
0.32862626262626266,0.3576749272576307,0.7967906659009085,0.6474396135265704
0.33366666666666667,0.33607805241337285,0.9443817232309737,0.7187229437229432
0.33870707070707073,0.3437589821114736,0.7954888287513295,0.6768735186382242
0.34374747474747475,0.4164082587312001,0.8719400464319986,0.8219985875706209
0.3487878787878788,0.36128830238759213,0.9350158196566049,0.6063055555555562
0.3538282828282828,0.3574222919041653,0.7743310887248049,0.4556124241055745
0.3588686868686869,0.35936250634331013,0.9515029316469555,0.5865517241379316
0.3639090909090909,0.3668829530377207,0.9654616356220116,0.6804639804639806
0.36894949494949497,0.3816771664970416,0.9119572667925697,0.7967461701332649
0.373989898989899,0.4289281271225993,0.8812265445399912,0.7601601368159204
0.37903030303030305,0.38690352119143584,0.8585218297242956,0.5978410858547843
0.38407070707070706,0.4124924107524866,0.8950346621076939,0.627591807909604
0.38911111111111113,0.39160391791670496,0.97461491526256,0.6761544011544021
0.39415151515151514,0.4488126608552177,0.843207840160782,0.677964254577156
0.3991919191919192,0.3994017619905409,0.8919808735309562,0.562906403940887
0.4042323232323232,0.44778268595262805,0.8005053774519642,0.7404965211891213
0.4092727272727273,0.4167448969069095,0.8276617564793978,0.7302627257799679
0.4143131313131313,0.5603712297856455,0.6351586324084638,0.6102028839704897
0.41935353535353537,0.42631150189836975,0.9321165049335158,0.6527891156462582
0.4243939393939394,0.4269415230652003,0.8970310902743099,0.799074074074074
0.42943434343434345,0.4320255744711662,0.9283735381646256,0.4992577030812321
0.43447474747474746,0.44654928630512647,0.9685996016892191,0.7712936438742868
0.4395151515151515,0.4413990983488117,0.8490372914233391,0.77340909090909
0.44455555555555554,0.450275187603691,0.9754572195213824,0.7618276663062196
0.4495959595959596,0.4567747492531428,0.9086295449360053,0.8188271604938261
0.4546363636363636,0.45631931604149867,0.717781412797803,0.6433849206349214
0.4596767676767677,0.519376285313705,0.8530966002910526,0.6931077694235594
0.4647171717171717,0.4661589302052521,0.9383354771001091,0.7492040420819488
0.46975757575757576,0.5403356163503344,0.7421787418203192,0.718845883180859
0.4747979797979798,0.47540268852913253,0.9654204187220972,0.6973809523809519
0.47983838383838384,0.486262247407745,0.9116902800466569,0.7867735042735049
0.4848787878787879,0.5002869574021062,0.9365269818048942,0.5123774509803922
0.4899191919191919,0.502341265226687,0.8850020470472733,0.7947303921568633
0.494959595959596,0.49762206189942293,0.9413928085779524,0.7541836734693879
0.5,0.5003834979590135,0.9359961926120259,0.602781385281385
0.001,0.004909463450779518,0.5696840544579227,-0.009693877551020379
0.0060404040404040404,0.006187685499702385,0.6101747440246973,0.18443789887088902
0.01108080808080808,0.038220657234319916,0.8226973682177993,0.2262152777777779
0.016121212121212123,0.01666891823484995,0.7137852960786705,0.37188449848024335
0.021161616161616163,0.02336845675218133,0.5722343116104545,0.24496527777777788
0.026202020202020202,0.05495696579298508,0.5570808262254335,0.3703020993343567
0.031242424242424245,0.031490714710430044,0.6808744803797593,0.4073758865248228
0.036282828282828285,0.041480781690143055,0.783775389468548,0.5247378277153554
0.041323232323232324,0.057136650964198815,0.7992178968831467,0.42930107526881606
0.046363636363636364,0.04720958610116886,0.6827969618753976,0.5166666666666673
0.0514040404040404,0.16619206116909988,0.7111299146152016,0.1481099656357393
0.05644444444444444,0.19195647901543678,0.7654346072836924,0.47624223602484583
0.06148484848484849,0.06632963146269287,0.9121508010880235,0.5532196969696977
0.06652525252525253,0.074053816345382,0.8900965841134743,0.6774157303370781
0.07156565656565657,0.11827691404975411,0.7104888552655586,0.2691843971631207
0.07660606060606061,0.0782295088749922,0.9454959505004281,0.760336134453781
0.08164646464646465,0.11019164240876213,0.7653245409322375,0.3404532967032957
0.08668686868686869,0.09461570119318487,0.8962323632555131,0.5509168035030096
0.09172727272727273,0.0931331140692503,0.8485602771423264,0.6019475655430705
0.09676767676767677,0.10170892457894369,0.8821124846210631,0.6717432950191567
0.1018080808080808,0.1537264184801194,0.8186028844872395,0.7282196969696985
0.10684848484848485,0.10873068287712173,0.6414146846595071,0.4701486497998122
0.11188888888888888,0.11403351775296212,0.9424462891638687,0.633145080321285
0.11692929292929292,0.2412918380287672,0.7657802134179281,0.7237719298245628
0.12196969696969698,0.12306946312479841,0.958443609952627,0.7937118437118439
0.12701010101010102,0.12714861509750125,0.9240652916279164,0.7483785412899334
0.13205050505050506,0.13325762631219149,0.8766638380448852,0.605648723257419
0.1370909090909091,0.16619206116909988,0.7111299146152016,0.1481099656357393
0.14213131313131314,0.14330442654125589,0.753616315607426,0.52051282051282
0.14717171717171718,0.15531463601859222,0.7856473063538156,0.7753055555555562
0.15221212121212122,0.1548081115381951,0.5998197783656732,0.6812881562881564
0.15725252525252525,0.1955134343394134,0.881752509409086,0.350778388278388
0.1622929292929293,0.1929015107656826,0.731924982733698,0.6401994851994849
0.16733333333333333,0.17260385867590866,0.8177991091134229,0.592613636363637
0.17237373737373737,0.31768300155875384,0.7960596390656678,0.6057986609277843
0.1774141414141414,0.20965411837941003,0.6970454248192446,0.7076190476190484
0.18245454545454545,0.18395207576302303,0.7042637644316514,0.712643298059965
0.1874949494949495,0.19065443527065365,0.8191766161473879,0.582862811791382
0.19253535353535353,0.2544414141436304,0.7612119529299116,0.5510757314974176
0.19757575757575757,0.20989484288494528,0.7214512943465685,0.8150941719971562
0.2026161616161616,0.21057125367003002,0.8452248019731701,0.5553113553113549
0.20765656565656565,0.2364992889537229,0.7902948982720288,0.4505678708264911
0.2126969696969697,0.31426834952320565,0.7486058654497156,0.6555683563748088
0.21773737373737373,0.331117811137207,0.7629687719511473,0.8072328091684434
0.22277777777777777,0.2268364568487219,0.9027318062718573,0.5027777777777774
0.2278181818181818,0.2415852210198883,0.8905164317972776,0.4705128205128196
0.23285858585858585,0.3595875586805163,0.8015894206182572,0.795543487917555
0.2378989898989899,0.2405740527192936,0.6710921817656629,0.6692512077294694
0.24293939393939395,0.39228785134258765,0.7709520048154139,0.6677515621633265
0.247979797979798,0.2585299694173307,0.8949368109199961,0.5787082649151609
0.25302020202020203,0.28184137947679405,0.9242507139279184,0.6604828042328047
0.25806060606060605,0.3855503861778998,0.8676481393106598,0.6857323554421764
0.2631010101010101,0.27299412701164033,0.7732829399773613,0.574236808236808
0.2681414141414141,0.2895103983269647,0.6878852942629,0.6186500754147808
0.2731818181818182,0.2877795640566969,0.9427572321586246,0.5794381974614519
0.2782222222222222,0.284333881127857,0.8236179407148602,0.7213675213675217
0.28326262626262627,0.40377555072783117,0.6340508564347296,0.6311728395061726
0.2883030303030303,0.30392033021885556,0.7299665352910063,0.7000622923588036
0.29334343434343435,0.2964089733820759,0.8251594028159048,0.8006578947368407
0.29838383838383836,0.30115356562203305,0.7650429500725467,0.7423888888888901
0.30342424242424243,0.3093802002213537,0.9119329975149444,0.5237821958051504
0.30846464646464644,0.447417210987193,0.866629185196992,0.7070930505097861
0.3135050505050505,0.3239340026185059,0.8912202218665457,0.5705738705738705
0.3185454545454545,0.31887502668186657,0.9736280351205944,0.6096986136226646
0.3235858585858586,0.3286757738681638,0.8254734069475107,0.570017636684302
0.32862626262626266,0.354663676834874,0.9540515818215991,0.7370573870573874
0.33366666666666667,0.4638742415062333,0.7572843938142619,0.6692141968727794
0.33870707070707073,0.3398725978092189,0.8890107447844258,0.7972251492799433
0.34374747474747475,0.34745667350704573,0.83515317156869,0.5854090354090349
0.3487878787878788,0.3525670541558045,0.9094855362146756,0.6578353153695611
0.3538282828282828,0.3558356415825254,0.9351375695576293,0.7854256854256864
0.3588686868686869,0.40477856950089475,0.8955349746686737,0.6592236024844728
0.3639090909090909,0.4132001658742296,0.7769724892857601,0.7727777777777782
0.36894949494949497,0.3780600300466811,0.8439948159289198,0.6571677057919949
0.373989898989899,0.38186899383739,0.9262812031828692,0.6580420918367342
0.37903030303030305,0.40117240356836464,0.9375729857516262,0.632625932835821
0.38407070707070706,0.3948417878935007,0.9307942671679399,0.596662698412699
0.38911111111111113,0.4247837789296473,0.9839996197272476,0.8191919191919204
0.39415151515151514,0.3961623247969122,0.9383803242968781,0.773279380717805
0.3991919191919192,0.39993806359076334,0.7959432895507497,0.7387566137566138
0.4042323232323232,0.5227276217892037,0.9450267548816635,0.7670370370370361
0.4092727272727273,0.4095755067830712,0.802323029508717,0.7116694352159463
0.4143131313131313,0.493257049576397,0.6680295082077581,0.6849429002370175
0.41935353535353537,0.4194994372124353,0.9319471908328336,0.7408068783068785
0.4243939393939394,0.5662962497441518,0.7303716181304323,0.7737499999999995
0.42943434343434345,0.4511616054443859,0.8130647227709935,0.7328733031674203
0.43447474747474746,0.45519405435546795,0.7244715099128409,0.596895604395605
0.4395151515151515,0.45282693005103797,0.6552034435675436,0.7245421245421243
0.44455555555555554,0.45225928411415733,0.7832225356571123,0.6795986394557827
0.4495959595959596,0.46149175847684076,0.7782788018963075,0.4530370314616889
0.4546363636363636,0.5426102748616226,0.7775433654594361,0.6255133928571422
0.4596767676767677,0.47686082707047367,0.7754260728921305,0.6439610389610383
0.4647171717171717,0.5476006067009803,0.7549074880351516,0.696044414314474
0.46975757575757576,0.4960940254873339,0.9790665917162429,0.7349455782312927
0.4747979797979798,0.48106378917297654,0.9694865311908729,0.6536552100381886
0.47983838383838384,0.48183674051496866,0.916622852128059,0.6843284493284499
0.4848787878787879,0.4945070617223274,0.728315588793748,0.5314865689865691
0.4899191919191919,0.49291445597672245,0.9799639971022924,0.6894696969696965
0.494959595959596,0.5328214385232555,0.7428612102669914,0.7556500377928949
0.5,0.5113615384301942,0.9091609085050314,0.8032098765432091
0.001,0.029359299817669993,0.7939877276320477,-0.011734693877551
0.0060404040404040404,0.011456981935318454,0.6299268540662402,0.20592783505154724
0.01108080808080808,0.011882011140404136,0.7516985373192433,0.44526315789473647
0.016121212121212123,0.01841605156018003,0.8016992271586583,0.2071305841924402
0.021161616161616163,0.04110621686707713,0.7600045682330374,-0.012755102040816278
0.026202020202020202,0.03474927194942027,0.7171483170928967,0.4633873114463186
0.031242424242424245,0.03422926940426013,0.8302694223353011,0.6784126984126978
0.036282828282828285,0.04600282913982677,0.5698711440823381,0.4168458781361997
0.041323232323232324,0.05127933477287423,0.7653044102945188,0.5670558608058602
0.046363636363636364,0.06818082798572829,0.9248300647711835,0.6566511387163567
0.0514040404040404,0.056577781441582466,0.9248729829511508,0.47514184397163156
0.05644444444444444,0.06807739167475611,0.836847092227373,0.5937275985663066
0.06148484848484849,0.08243403819432799,0.6185030735435713,0.47056179775280843
0.06652525252525253,0.06713298681124347,0.8794131779527634,0.6533900226757369
0.07156565656565657,0.072091974313943,0.8897033054536683,0.5765126050420164
0.07660606060606061,0.07783833155349741,0.7526631746332697,0.33095238095238144
0.08164646464646465,0.08396959724721498,0.7126661690269885,0.673544973544972
0.08668686868686869,0.18504787377259496,0.7107090513532773,0.5333333333333342
0.09172727272727273,0.1743105578069496,0.7001872158396399,0.18459821428571463
0.09676767676767677,0.16492261553444132,0.8970437784699608,0.5936355311355307
0.1018080808080808,0.22915217644103236,0.7017232219151696,0.6455952380952377
0.10684848484848485,0.19752448697940583,0.7417151981398977,0.45339026915114
0.11188888888888888,0.2063137524217418,0.7641777730814325,0.5998106060606069
0.11692929292929292,0.12889762908303085,0.6423330921224718,0.6561965811965809
0.12196969696969698,0.20474434148526394,0.7656801844720708,0.5663670411985018
0.12701010101010102,0.1352188414568973,0.6316453562080673,0.7167657657657655
0.13205050505050506,0.132342371681771,0.9293704292278196,0.6633303194695598
0.1370909090909091,0.24093231848729724,0.8138041075822416,0.3761904761904767
0.14213131313131314,0.14220455376791838,0.912684562163948,0.7838622908622908
0.14717171717171718,0.15202755543324298,0.8908538646714863,0.46254480286738237
0.15221212121212122,0.18097875198762275,0.7070106049489923,0.6789404761904769
0.15725252525252525,0.1686726519722327,0.8751785213995683,0.6669266917293243
0.1622929292929293,0.2666070915307916,0.8763865008425469,0.6825102880658421
0.16733333333333333,0.18251274382367683,0.6836092466999113,0.6016270259420944
0.17237373737373737,0.19886727836184467,0.5548819997621764,0.6935185185185184
0.1774141414141414,0.18352673311457077,0.8912549351042721,0.5440476190476203
0.18245454545454545,0.20570567229057204,0.7781661159773717,0.44466873706004223
0.1874949494949495,0.303904971493893,0.8463984432885939,0.6744414414414412
0.19253535353535353,0.23330874892528106,0.7931991399320422,0.52159090909091
0.19757575757575757,0.22448594504272076,0.8670669379995337,0.7681818181818195
0.2026161616161616,0.21162787125877916,0.7228090158236375,0.7615270935960596
0.20765656565656565,0.22762319969884362,0.6435311976564596,0.6657307060755336
0.2126969696969697,0.25003189286254973,0.7829306371081033,0.584362449799196
0.21773737373737373,0.27853643261954963,0.9658977710245837,0.7387535014005597
0.22277777777777777,0.33759950651476367,0.7713485982968604,0.7010755336617409
0.2278181818181818,0.37412192758894036,0.8180181168775345,0.658284852402499
0.23285858585858585,0.30333795244374556,0.7953171273366868,0.6702380952380942
0.2378989898989899,0.2720657077598234,0.648424278055044,0.7216517857142849
0.24293939393939395,0.2500030560728242,0.7926084952142116,0.5228933591508884
0.247979797979798,0.2645603063470088,0.8703752979167634,0.5610614192009526
0.25302020202020203,0.37929938511814776,0.8622525723186927,0.67296277665996
0.25806060606060605,0.4047353143163064,0.9449025823153768,0.6795065881693296
0.2631010101010101,0.32684839904098867,0.871336509101327,0.7114811485234815
0.2681414141414141,0.27987577612495607,0.8139863251565698,0.6511327713382502
0.2731818181818182,0.28956587780284976,0.7710048246305623,0.5823478109192396
0.2782222222222222,0.3307723965472332,0.7868720527067361,0.6781434599156121
0.28326262626262627,0.29146565804770547,0.6938243580958459,0.594747053751078
0.2883030303030303,0.3209283941763476,0.9115889585986199,0.718441358024692
0.29334343434343435,0.29594068899240183,0.9458305827639566,0.6371825396825391
0.29838383838383836,0.30477477683615906,0.8396856971389162,0.644588744588744
0.30342424242424243,0.32004323010911906,0.860588356696292,0.5144517543859655
0.30846464646464644,0.35194580940323833,0.781207087669914,0.7463652357494727
0.3135050505050505,0.34540612700286394,0.9619139084667712,0.7407407407407391
0.3185454545454545,0.4022149162056176,0.7387897523146421,0.7258289241622561
0.3235858585858586,0.3621715857946213,0.797168111160153,0.6394682539682548
0.32862626262626266,0.33044704233272076,0.939376055681945,0.7001543209876548
0.33366666666666667,0.42190480160758836,0.7955054387242816,0.7371045197740109
0.33870707070707073,0.34364269462247155,0.8661335349717387,0.6238787239033549
0.34374747474747475,0.3662679771524861,0.8656647186198974,0.6832126696832576
0.3487878787878788,0.35636128610828405,0.8692917376233253,0.7538265306122445
0.3538282828282828,0.3735154146746035,0.7171928477088985,0.5314888487040387
0.3588686868686869,0.3637591764463609,0.9486257950417794,0.6595396223005336
0.3639090909090909,0.4091257155520255,0.8441868577568853,0.7769474969474971
0.36894949494949497,0.37402977523916514,0.9794020601638835,0.7179670329670328
0.373989898989899,0.3801569661691171,0.9771932990059324,0.748226203020723
0.37903030303030305,0.4008520644477175,0.8633314084315578,0.7673911238427349
0.38407070707070706,0.38694614948929107,0.934883407884813,0.5850213219616206
0.38911111111111113,0.405080102019547,0.9627470826175392,0.6266822218877003
0.39415151515151514,0.3956282173002559,0.8048671328115684,0.6489437503136131
0.3991919191919192,0.4088426761920016,0.7793829256291525,0.6090577078288938
0.4042323232323232,0.4045538306070552,0.864730001782892,0.5830447330447338
0.4092727272727273,0.4514794370181004,0.729886141780856,0.6067460317460315
0.4143131313131313,0.4199880954209372,0.7698643299675916,0.6566515315803747
0.41935353535353537,0.5469900190228779,0.7062974566676492,0.7393939393939403
0.4243939393939394,0.4245289494726159,0.8096595501785455,0.6885714285714291
0.42943434343434345,0.43302169749016495,0.8881379567257925,0.6314433625046215
0.43447474747474746,0.5332395719742763,0.8517544877824006,0.6459151663938897
0.4395151515151515,0.4442379549199481,0.956384938530193,0.7003968253968265
0.44455555555555554,0.5551282625928223,0.913740543209574,0.731239123556399
0.4495959595959596,0.452161176340417,0.9224489956155733,0.7315138871590466
0.4546363636363636,0.462457477489281,0.6720204679344719,0.5766846846846844
0.4596767676767677,0.4703781913628173,0.8437958417438851,0.6950577200577208
0.4647171717171717,0.46516688195001893,0.8812622409542799,0.6614452798663332
0.46975757575757576,0.4718071796710663,0.9623329671177635,0.6046783625730998
0.4747979797979798,0.5006571340180399,0.9119332260776984,0.7143939393939388
0.47983838383838384,0.484800974432738,0.8300265409823154,0.5628325123152713
0.4848787878787879,0.48906662520855737,0.9726832968313571,0.7137544435329506
0.4899191919191919,0.49231233126951773,0.9790762509597877,0.801448979591837
0.494959595959596,0.49755404468887454,0.6692620755333089,0.4634700176366843
0.5,0.5047786008452314,0.8706976348495346,0.70502824858757
0.001,0.03088576901292609,0.5401771353772229,-0.011224489795918342
0.0060404040404040404,0.05130785811923323,0.6467893524831844,0.16408934707903783
0.01108080808080808,0.011941251936688201,0.6242083410941714,0.2659649122807014
0.016121212121212123,0.04058182611478484,0.8395181158022786,0.28038194444444436
0.021161616161616163,0.06931141820899087,0.8858163188342061,0.2804982817869419
0.026202020202020202,0.03295449523236967,0.761339612954341,0.28526315789473666
0.031242424242424245,0.032365848589928,0.6270231351186852,0.4707501280081912
0.036282828282828285,0.03630081661400296,0.9118004196863692,0.6814184397163124
0.041323232323232324,0.07709108256756507,0.662477685541577,0.463440860215053
0.046363636363636364,0.07600500130235718,0.6208183313176221,0.6202808988764044
0.0514040404040404,0.09557013624442816,0.7530452309665798,0.45546099290780245
0.05644444444444444,0.05825564378289784,0.7851518632051522,0.6093859649122801
0.06148484848484849,0.2062269286091985,0.7682723512671208,0.3514184397163125
0.06652525252525253,0.06881367014285808,0.702916032677607,0.5527162014230973
0.07156565656565657,0.07276023557149659,0.9582457533263933,0.5564331501831496
0.07660606060606061,0.14126485055490445,0.7878449563293886,0.6845238095238116
0.08164646464646465,0.08264623935350425,0.9155175053476315,0.6771076723372264
0.08668686868686869,0.17936859341348915,0.7330011642186147,0.36283687943262477
0.09172727272727273,0.20385071444713762,0.7305047467933434,0.694929971988795
0.09676767676767677,0.19161106442546302,0.7361821613629463,0.30943262411347555
0.1018080808080808,0.11748170822873467,0.6282400929324946,0.5984645199761476
0.10684848484848485,0.11022016575512111,0.6418721852453098,0.5151311030741413
0.11188888888888888,0.12201190520594953,0.7890633624540472,0.5439035087719291
0.11692929292929292,0.11717892193661611,0.9172798526385723,0.6427960927960931
0.12196969696969698,0.17876270738588546,0.7058184166304119,0.20868055555555604
0.12701010101010102,0.24469740020668457,0.7361005836927892,0.7345289335246281
0.13205050505050506,0.22290775769197857,0.7254067505030309,0.5346590909090917
0.1370909090909091,0.13794266431249802,0.6170217453827078,0.7829365079365082
0.14213131313131314,0.2834327314489327,0.8486272911058521,0.7004997060552602
0.14717171717171718,0.1608644642672995,0.7238186611919981,0.42026610644257684
0.15221212121212122,0.1874193862841571,0.9116175224515506,0.6539772727272735
0.15725252525252525,0.1599846287373028,0.975847722763386,0.6739285714285723
0.1622929292929293,0.22756176479899348,0.9212769984162352,0.5883620689655169
0.16733333333333333,0.20847243688739453,0.9014598537930123,0.6403990963855417
0.17237373737373737,0.18781808624644986,0.7100239432920609,0.564772727272728
0.1774141414141414,0.17956418207423655,0.9270027399837912,0.7742173721340385
0.18245454545454545,0.19169600757780683,0.7546037398102132,0.7489268461007598
0.1874949494949495,0.18749900089926902,0.8526651984432767,0.5415913994681113
0.19253535353535353,0.1991437354111703,0.7995034122878497,0.3398997493734332
0.19757575757575757,0.2283732696750752,0.7971162127860795,0.5606099518459069
0.2026161616161616,0.21811896993733326,0.7607010535063796,0.5095692883895128
0.20765656565656565,0.3490815639194087,0.80367237236672,0.8355234029095515
0.2126969696969697,0.21698587216713802,0.8586576152730105,0.5393004115226327
0.21773737373737373,0.2284836017401122,0.7093551716911395,0.7559757018479032
0.22277777777777777,0.22325881426255081,0.9340594796528466,0.8008951099363204
0.2278181818181818,0.3694588306242946,0.8562522350570261,0.6563616071428567
0.23285858585858585,0.23980329548086757,0.9211792596182691,0.7507539682539667
0.2378989898989899,0.24219392803779125,0.8549904180379166,0.5387698412698405
0.24293939393939395,0.2445601120121215,0.8177540715317924,0.542936507936507
0.247979797979798,0.26924941911108086,0.6951829689642612,0.7165952380952386
0.25302020202020203,0.26036329966847094,0.8995203733752084,0.7448828828828826
0.25806060606060605,0.37844525194421086,0.9177260880223086,0.7166666666666677
0.2631010101010101,0.4082189238925027,0.7711134766634746,0.7112007593735162
0.2681414141414141,0.2921169933634636,0.8573867996676676,0.6222022955523665
0.2731818181818182,0.3639014797347893,0.7963270180167066,0.6476741622574955
0.2782222222222222,0.4122319393148567,0.8310098639056072,0.634196911196911
0.28326262626262627,0.2879980340832048,0.8947200301959719,0.5981365717018504
0.2883030303030303,0.29325385245405783,0.882911227225619,0.8224780701754405
0.29334343434343435,0.2963478519255923,0.919108573927823,0.595165903890159
0.29838383838383836,0.33074794796463985,0.7549238862253114,0.6320080091533167
0.30342424242424243,0.39968323413373186,0.7155321861058216,0.6031704260651638
0.30846464646464644,0.3199203603094187,0.8952245059072075,0.5628224834237491
0.3135050505050505,0.3188098304616174,0.9740798920296693,0.7652625152625157
0.3185454545454545,0.3710874823570565,0.7776360067466909,0.7345484400656819
0.3235858585858586,0.3301837499047916,0.8221393977838667,0.6921128128670833
0.32862626262626266,0.3337247196170725,0.9703039016923465,0.7695887445887443
0.33366666666666667,0.4154735706120515,0.6556859866594726,0.7211944444444456
0.33870707070707073,0.3428982666268385,0.7439732171388891,0.6270562770562764
0.34374747474747475,0.3450296815195985,0.7482310710821238,0.6377551020408161
0.3487878787878788,0.4109449408516695,0.7623236983580739,0.665098522167488
0.3538282828282828,0.38202571552068115,0.9822218451558534,0.8039664378337134
0.3588686868686869,0.3716632778214683,0.8678907117826059,0.7155092592592592
0.3639090909090909,0.37745759189610983,0.8570911718102303,0.6248783180290024
0.36894949494949497,0.39040186260586157,0.8026142002681426,0.785901675485009
0.373989898989899,0.38763039635854035,0.8643352397528613,0.7268771258503394
0.37903030303030305,0.4112721757263815,0.7021921877377086,0.5838325652841788
0.38407070707070706,0.39056955480698313,0.8283698295841744,0.557290640394089
0.38911111111111113,0.536241105652669,0.6048720920764844,0.6383298208640671
0.39415151515151514,0.42130016935345094,0.9333437954282389,0.6886235313654653
0.3991919191919192,0.5452416319240815,0.6501473627965684,0.7404040404040413
0.4042323232323232,0.4082195507792359,0.9686935963396652,0.7621524234693875
0.4092727272727273,0.4932968568839529,0.6579382387400706,0.6397375079063892
0.4143131313131313,0.4171410893222696,0.9878439438481251,0.7707650273224037
0.41935353535353537,0.42848241065531917,0.8025175500290509,0.7261111111111119
0.4243939393939394,0.4287576139311785,0.7462360667580605,0.6486937452326453
0.42943434343434345,0.4353856873609291,0.7175737810453751,0.6809097295398661
0.43447474747474746,0.46105293776362544,0.8720711779822947,0.7308381186765113
0.4395151515151515,0.4680041713043225,0.8705711234424349,0.755864197530863
0.44455555555555554,0.4657502000552287,0.8746379439469969,0.6370105820105815
0.4495959595959596,0.46890908230364575,0.9525721214299641,0.7014902925895546
0.4546363636363636,0.48446339592692883,0.8939267774229973,0.5906172839506165
0.4596767676767677,0.47299607036051317,0.7921158379473241,0.714814814814815
0.4647171717171717,0.5886820615420975,0.6272350757583177,0.684592760180995
0.46975757575757576,0.4725375027152032,0.9685521257736904,0.6328022875816989
0.4747979797979798,0.4769313518279547,0.961407405332866,0.6370544217687075
0.47983838383838384,0.5067576822618324,0.8427187299543066,0.6260233918128658
0.4848787878787879,0.4939133999860204,0.9192464073310779,0.7643827160493815
0.4899191919191919,0.5106669479298476,0.8710911745983874,0.8291771094402679
0.494959595959596,0.5710840971686975,0.6247503840363025,0.5729797979797989
0.5,0.5874101083605062,0.7276820448095032,0.7557852965747711
0.001,0.01219608139371966,0.6863982921569194,-0.007142857142857129
0.0060404040404040404,0.008367370670916124,0.5625131463306448,0.16615120274914116
0.01108080808080808,0.05474883939757439,0.8005080858377777,-0.006802721088435364
0.016121212121212123,0.021345806707625356,0.6088788174506917,0.38951754385964926
0.021161616161616163,0.027638495735132832,0.7641335392138756,0.4756656426011251
0.026202020202020202,0.026971174807678987,0.762676427669283,0.6440070921985828
0.031242424242424245,0.03925940855117386,0.5500533590021445,0.14801178203240084
0.036282828282828285,0.03931645524389185,0.5628903675878182,0.25034722222222205
0.041323232323232324,0.04690084438508524,0.7724168985305251,0.6112179487179479
0.046363636363636364,0.08382854773225291,0.6694874659650425,0.4800137362637357
0.0514040404040404,0.05344209400229252,0.6688913095774096,0.6736042692939244
0.05644444444444444,0.06729817146543236,0.7936221307878424,0.34542553191489433
0.06148484848484849,0.07575299283562496,0.5697668510119326,0.6636015325670497
0.06652525252525253,0.08248230847278168,0.6037685959111119,0.5287955182072832
0.07156565656565657,0.07440424602922108,0.6138189484993936,0.5178036383092552
0.07660606060606061,0.08167017670996678,0.9224208509154523,0.776104417670682
0.08164646464646465,0.08623955410800443,0.7623698143187672,0.6155048766494541
0.08668686868686869,0.19438566510645006,0.7310572894679244,0.5534082397003739
0.09172727272727273,0.09342148196650607,0.7976001978996997,0.3818518518518518
0.09676767676767677,0.09958377855351529,0.8690852034985534,0.5871212121212133
0.1018080808080808,0.10557462161900395,0.6613342559529191,0.6616451458632227
0.10684848484848485,0.10792356620817216,0.6566671529527145,0.6172970440412296
0.11188888888888888,0.1148619485708393,0.8284268701242252,0.659803040209218
0.11692929292929292,0.2367055346889341,0.8027648622702039,0.4837454212454206
0.12196969696969698,0.24349346423564172,0.7547716591395502,0.39548160173160213
0.12701010101010102,0.1441410068866642,0.7935097808280467,0.6888576779026212
0.13205050505050506,0.14172310475684788,0.7885752198384464,0.7030279503105612
0.1370909090909091,0.16227809385058595,0.5922554480526923,0.6501082251082251
0.14213131313131314,0.1469826844480999,0.6845890692891649,0.5491800834824079
0.14717171717171718,0.2588186507579531,0.7845702612399349,0.62967105263158
0.15221212121212122,0.15432415498019195,0.6466914362715982,0.7634658944658942
0.15725252525252525,0.2225927471085633,0.7385189645304351,0.597701149425287
0.1622929292929293,0.16383151917536812,0.6406419743616886,0.4919888377886368
0.16733333333333333,0.1728072834208206,0.6723477735299128,0.6705128205128204
0.17237373737373737,0.2882914170743259,0.6477296192805078,0.6070783132530119
0.1774141414141414,0.3038789556944667,0.8593964770057569,0.582084068195178
0.18245454545454545,0.18703134339632813,0.8898347633840413,0.5820065593321401
0.1874949494949495,0.28705550987989165,0.8740240475099763,0.6476371308016887
0.19253535353535353,0.19707814362539255,0.7713112517694499,0.6942543859649132
0.19757575757575757,0.2170485608404545,0.8170377788768894,0.35605369807497517
0.2026161616161616,0.2168194337394828,0.900401260504585,0.609246031746031
0.20765656565656565,0.3205384706283192,0.7775224914235139,0.710096525096525
0.2126969696969697,0.2847868067925685,0.8451448333177268,0.7373321123321122
0.21773737373737373,0.2219727561294634,0.7590656678969383,0.5128174603174593
0.22277777777777777,0.3170579954857886,0.8693787832702333,0.6107186464329323
0.2278181818181818,0.2286876533717573,0.9089650246771579,0.4947376267143706
0.23285858585858585,0.23620904039626764,0.7047781356323718,0.6057248342374925
0.2378989898989899,0.24956172781267622,0.8214289291814012,0.5705852287247619
0.24293939393939395,0.2634629411206039,0.7806545085194718,0.7181069958847723
0.247979797979798,0.24998801079122823,0.9072122022337448,0.8195231932289733
0.25302020202020203,0.27629593943521896,0.9243567896969017,0.6532647584973162
0.25806060606060605,0.25915654270712885,0.6202492968313496,0.6552871801705759
