filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,total_x,total_y,total_nodes,total_edges
study_areas/2020/block_groups_in_max_county_05051_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,125799985,62874947.5,nan,nan,0.14989119820198626,0.6652537988145683,0.40757249850827726,0.2607050100676688,0.7989818720583464,0.5298434410630075,0.14989119820198626,0.6652537988145683,0.40757249850827726,0.2607050100676688,0.7989818720583464,0.5298434410630075,0.15106016831087765,0.6671285221133237,0.4090943452121007,0.262471367648054,0.8003324437970061,0.5314019057225301,0.15106016831087765,0.6671285221133237,0.4090943452121007,0.262471367648054,0.8003324437970061,0.5314019057225301,0.15203065847675132,0.66867292477479,0.4103517916257707,0.2639350912375382,0.8014427690975288,0.5326889301675335,0.15203065847675132,0.66867292477479,0.4103517916257707,0.2639350912375382,0.8014427690975288,0.5326889301675335,0.15354905043120556,0.6710676649187559,0.41230835767498075,0.26622023636326125,0.8031603734626532,0.5346903049129572,0.15354905043120556,0.6710676649187559,0.41230835767498075,0.26622023636326125,0.8031603734626532,0.5346903049129572,0.15835387175419222,0.678476637235687,0.4184152544949396,0.27341190911613855,0.8084433493850498,0.5409276292505942,0.15835387175419222,0.678476637235687,0.4184152544949396,0.27341190911613855,0.8084433493850498,0.5409276292505942,0.16249179185561122,0.6846589293919704,0.4235753606237908,0.2795577448271458,0.8128160750485898,0.5461869099378678,0.16249179185561122,0.6846589293919704,0.4235753606237908,0.2795577448271458,0.8128160750485898,0.5461869099378678,0.30876169293820954,0.05957382523393801,0.022776854644502628,0.30876169293820954,0.41404512106423313,0.6015790331680717,0.6519163544783305,0.17690445421975745,0.7263744876338482,-0.012181504133454967,0.47032497506629023,100180,77239,22941,8034,0.2289978039528848,0.7710021960471152,83,214
study_areas/2020/block_groups_in_max_county_55035_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,109521813,54734479.0,nan,nan,0.07190515468210147,0.7772841593930847,0.4245946570375931,0.13416327809978043,0.8746875453596743,0.5044254117297273,0.07190515468210147,0.7772841593930847,0.4245946570375931,0.13416327809978043,0.8746875453596743,0.5044254117297273,0.07219759104342399,0.7777130554298277,0.4249553232366259,0.1346721754395361,0.8749590413980358,0.5048156084187859,0.07219759104342399,0.7777130554298277,0.4249553232366259,0.1346721754395361,0.8749590413980358,0.5048156084187859,0.07243789495636375,0.7780644593609326,0.4252511771586482,0.13509014423499308,0.8751813864392549,0.505135765337124,0.07243789495636375,0.7780644593609326,0.4252511771586482,0.13509014423499308,0.8751813864392549,0.505135765337124,0.07280943053613763,0.7786059421745971,0.4257076863553674,0.13573600019483617,0.8755238287606768,0.5056299144777565,0.07280943053613763,0.7786059421745971,0.4257076863553674,0.13573600019483617,0.8755238287606768,0.5056299144777565,0.07395067488587141,0.7802554826559011,0.4271030787708862,0.13771707884764847,0.8765657404316656,0.507141409639657,0.07395067488587141,0.7802554826559011,0.4271030787708862,0.13771707884764847,0.8765657404316656,0.507141409639657,0.0748935550386593,0.7816028904551089,0.4282482227468841,0.13935064488495458,0.8774153821174472,0.5083830135012009,0.0748935550386593,0.7816028904551089,0.4282482227468841,0.13935064488495458,0.8774153821174472,0.5083830135012009,0.1661029607399625,0.034946176485622316,0.013935594321339026,0.1661029607399625,0.23684815344849072,0.4530089333125351,0.49303275783336575,0.23758689484848486,0.6083288422986031,-0.013479749621179154,0.1736574962783578,105710,92354,13356,1213,0.1263456626619998,0.8736543373380002,75,188
study_areas/2020/block_groups_in_max_county_16055_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,231389677,115651998.0,nan,nan,0.06939685880516602,0.7712607509307922,0.4203288048679791,0.12978691349945226,0.87086077024571,0.500323841872581,0.06939685880516602,0.7712607509307922,0.4203288048679791,0.12978691349945226,0.87086077024571,0.500323841872581,0.06988536567704096,0.7711006489037397,0.42049300729039035,0.13064084792451824,0.8707586995476839,0.5006997737361011,0.06988536567704096,0.7711006489037397,0.42049300729039035,0.13064084792451824,0.8707586995476839,0.5006997737361011,0.07029024019052427,0.7709676586427814,0.42062894941665285,0.1313479980495978,0.8706738995263513,0.5010109487879746,0.07029024019052427,0.7709676586427814,0.42062894941665285,0.1313479980495978,0.8706738995263513,0.5010109487879746,0.07092244182015815,0.7707594559285885,0.42084094887437334,0.13245112633855566,0.8705411153932269,0.5014961208658912,0.07092244182015815,0.7707594559285885,0.42084094887437334,0.13245112633855566,0.8705411153932269,0.5014961208658912,0.07291300136828353,0.7700995594054333,0.4215062803868584,0.13591596201238637,0.8701200509468581,0.5030180064796222,0.07291300136828353,0.7700995594054333,0.4215062803868584,0.13591596201238637,0.8701200509468581,0.5030180064796222,0.07461520914641916,0.7695299647746584,0.4220725869605388,0.1388687011152336,0.8697563534875258,0.5043125273013797,0.07461520914641916,0.7695299647746584,0.4220725869605388,0.1388687011152336,0.8697563534875258,0.5043125273013797,0.09494361065203911,0.02141147712909557,0.019583213667573835,0.09494361065203911,0.13949954472990095,0.008936019165465176,-0.03497859448375969,0.3391293622168742,0.1808243679342019,-0.010129678020583314,0.010787553680356624,171362,149107,22255,463,0.12987126667522556,0.8701287333247745,100,263
study_areas/2020/block_groups_in_max_county_13215_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,503304820,251600679.5,nan,nan,0.484768365568554,0.31169054774504473,0.3982294566567994,0.6529885426039831,0.47525012401877653,0.5641193333113799,0.484768365568554,0.31169054774504473,0.3982294566567994,0.6529885426039831,0.47525012401877653,0.5641193333113799,0.48746934010618975,0.3170371737931143,0.402253256949652,0.6554344711016222,0.4814399777039487,0.5684372244027854,0.48746934010618975,0.3170371737931143,0.402253256949652,0.6554344711016222,0.4814399777039487,0.5684372244027854,0.4897508955742796,0.32153244574500234,0.40564167065964096,0.6574936749885114,0.4866054507859491,0.5720495628872302,0.4897508955742796,0.32153244574500234,0.40564167065964096,0.6574936749885114,0.4866054507859491,0.5720495628872302,0.4933939996215772,0.3286705789759694,0.41103228929877333,0.6607686916468155,0.4947359927684736,0.5777523422076445,0.4933939996215772,0.3286705789759694,0.41103228929877333,0.6607686916468155,0.4947359927684736,0.5777523422076445,0.5055500428279608,0.35214077833725177,0.4288454105826063,0.6715818517441734,0.5208640756627201,0.5962229637034467,0.5055500428279608,0.35214077833725177,0.4288454105826063,0.6715818517441734,0.5208640756627201,0.5962229637034467,0.5168548577088428,0.3734990812859448,0.44517696949739377,0.6814822856414018,0.5438650616879256,0.6126736736646636,0.5168548577088428,0.3734990812859448,0.44517696949739377,0.6814822856414018,0.5438650616879256,0.6126736736646636,0.4614074600886842,0.06766495243926415,0.022535337977432356,0.4614074600886842,0.585734606425238,0.6607280737782141,0.6897442285692081,0.1566874985692076,0.7663541208352149,-0.007405457508249529,0.49755749582951186,206922,79083,127839,94701,0.6178125090613854,0.38218749093861454,136,355
study_areas/2020/block_groups_in_max_county_42043_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,530868172,265362485.75,nan,nan,0.3370585370274404,0.5437052355813464,0.4403818863043934,0.5041791779390478,0.7044158729909231,0.6042975254649854,0.3370585370274404,0.5437052355813464,0.4403818863043934,0.5041791779390478,0.7044158729909231,0.6042975254649854,0.33936787921073824,0.5460199740719194,0.4426939266413288,0.5067582767636934,0.706355652875309,0.6065569648195013,0.33936787921073824,0.5460199740719194,0.4426939266413288,0.5067582767636934,0.706355652875309,0.6065569648195013,0.3412989446398216,0.5479498907076518,0.44462441767373667,0.508908093909625,0.7079685124137374,0.6084383031616811,0.3412989446398216,0.5479498907076518,0.44462441767373667,0.508908093909625,0.7079685124137374,0.6084383031616811,0.3443456952156567,0.550984396142998,0.44766504567932736,0.512287421964657,0.7104963757381324,0.6113918988513947,0.3443456952156567,0.550984396142998,0.44766504567932736,0.512287421964657,0.7104963757381324,0.6113918988513947,0.35419686120135085,0.5607094528364858,0.4574531570189183,0.523109854038698,0.7185315009368766,0.6208206774877874,0.35419686120135085,0.5607094528364858,0.4574531570189183,0.523109854038698,0.7185315009368766,0.6208206774877874,0.3629458062411757,0.5692372225942309,0.4660915144177033,0.5325902241735234,0.7254954373987887,0.6290428307861561,0.3629458062411757,0.5692372225942309,0.4660915144177033,0.5325902241735234,0.7254954373987887,0.6290428307861561,0.4621295927948278,0.05637646816229315,0.014860329652478037,0.4621295927948278,0.6219526667824213,0.8315334028161,0.8500381572554088,0.08887151643357703,0.8785716517146847,-0.005079707580007708,0.6480831702864235,286401,175175,111226,48404,0.38835758255034025,0.6116424174496597,198,513
study_areas/2020/block_groups_in_max_county_48245_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,412542625,206207182.25,nan,nan,0.5109115714901907,0.35542374938826615,0.43316766043922844,0.6762957953737635,0.524446689898531,0.6003712426361473,0.5109115714901907,0.35542374938826615,0.43316766043922844,0.6762957953737635,0.524446689898531,0.6003712426361473,0.5148290161653891,0.3571773315509444,0.4360031738581668,0.6797189790681697,0.5263532233371038,0.6030361012026367,0.5148290161653891,0.3571773315509444,0.4360031738581668,0.6797189790681697,0.5263532233371038,0.6030361012026367,0.5180247130642516,0.35862174451622186,0.4383232287902367,0.6824983922937304,0.5279199246791386,0.6052091584864345,0.5180247130642516,0.35862174451622186,0.4383232287902367,0.6824983922937304,0.5279199246791386,0.6052091584864345,0.5229245840454343,0.36086109614876,0.4418928400970972,0.6867373335800502,0.5303422916122706,0.6085398125961604,0.5229245840454343,0.36086109614876,0.4418928400970972,0.6867373335800502,0.5303422916122706,0.6085398125961604,0.5376712672478435,0.3677866626977595,0.4527289649728015,0.6993318776258061,0.5377836657251124,0.6185577716754592,0.5376712672478435,0.3677866626977595,0.4527289649728015,0.6993318776258061,0.5377836657251124,0.6185577716754592,0.549519710644699,0.37356251372786176,0.46154111218628036,0.7092774707797215,0.543932307404065,0.6266048890918932,0.549519710644699,0.37356251372786176,0.46154111218628036,0.7092774707797215,0.543932307404065,0.6266048890918932,0.5065706808487661,0.057863967442212075,0.017479339273046828,0.5065706808487661,0.6570994727665347,0.7859338953150771,0.8094976374516805,0.10577478381725511,0.860730870948214,-0.0046886345674590464,0.5845159620844392,256521,96047,160474,83856,0.625578412683562,0.37442158731643804,214,575
study_areas/2020/block_groups_in_max_county_18003_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,572798872,286303083.5,nan,nan,0.2615203206222162,0.6362682089425242,0.4488942647823702,0.41461134846123965,0.7777064975841914,0.5961589230227156,0.2615203206222162,0.6362682089425242,0.4488942647823702,0.41461134846123965,0.7777064975841914,0.5961589230227156,0.26273458449670656,0.6374511843739632,0.4500928844353349,0.4161358811621142,0.778589542646642,0.5973627119043781,0.26273458449670656,0.6374511843739632,0.4500928844353349,0.4161358811621142,0.778589542646642,0.5973627119043781,0.26373433407339,0.6384223163125561,0.45107832519297303,0.4173888877788041,0.7793135017220634,0.5983511947504337,0.26373433407339,0.6384223163125561,0.45107832519297303,0.4173888877788041,0.7793135017220634,0.5983511947504337,0.26528353118005027,0.6399220969864299,0.4526028140832401,0.41932661675069305,0.7804298730560066,0.5998782449033498,0.26528353118005027,0.6399220969864299,0.4526028140832401,0.41932661675069305,0.7804298730560066,0.5998782449033498,0.27006877340586705,0.6445161485569822,0.4572924609814246,0.4252821249697209,0.7838368131836558,0.6045594690766883,0.27006877340586705,0.6445161485569822,0.4572924609814246,0.4252821249697209,0.7838368131836558,0.6045594690766883,0.27405280250748165,0.6482971651365205,0.46117498382200106,0.43020634932573343,0.7866265608517565,0.608416455088745,0.27405280250748165,0.6482971651365205,0.46117498382200106,0.43020634932573343,0.7866265608517565,0.608416455088745,0.4113690038546898,0.04637822624753084,0.014157448162744406,0.4113690038546898,0.5583963726023072,0.8452486759066148,0.873718268196848,0.0659875413787644,0.8983474999901628,-0.003605934950197031,0.577385818190944,385410,270149,115261,43629,0.2990607405101061,0.7009392594898939,276,711
study_areas/2020/block_groups_in_max_county_26049_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,456571002,228183948.25,nan,nan,0.2680763627634376,0.6545923580918777,0.46133436042765763,0.4228079169920587,0.7912430574099495,0.6070254872010041,0.2680763627634376,0.6545923580918777,0.46133436042765763,0.4228079169920587,0.7912430574099495,0.6070254872010041,0.2714160208270905,0.6572046610739238,0.46431034095050716,0.4269507641574739,0.7931484583781382,0.610049611267806,0.2714160208270905,0.6572046610739238,0.46431034095050716,0.4269507641574739,0.7931484583781382,0.610049611267806,0.2741802037436891,0.6593549431494122,0.4667675734465507,0.43036330801265926,0.7947123620193927,0.612537835016026,0.2741802037436891,0.6593549431494122,0.4667675734465507,0.43036330801265926,0.7947123620193927,0.612537835016026,0.27848966961757143,0.6626860499726611,0.4705878597951163,0.4356541569880259,0.7971270944187658,0.6163906257033959,0.27848966961757143,0.6626860499726611,0.4705878597951163,0.4356541569880259,0.7971270944187658,0.6163906257033959,0.2920051088043991,0.6729681522386037,0.4824866305215014,0.4520185049029968,0.8045199800583209,0.6282692424806589,0.2920051088043991,0.6729681522386037,0.4824866305215014,0.4520185049029968,0.8045199800583209,0.6282692424806589,0.3034988164580877,0.6815203931038405,0.49250960478096406,0.46566795861428584,0.8106002114501313,0.6381340850322086,0.3034988164580877,0.6815203931038405,0.49250960478096406,0.46566795861428584,0.8106002114501313,0.6381340850322086,0.4875809137677694,0.04499407577059571,0.011499706128536123,0.4875809137677694,0.6337480592215051,0.8296639117759333,0.8540270595518474,0.07732979363877052,0.8799367652950946,-0.002690410490192101,0.5941495954244927,406211,283483,122728,79080,0.3021286966625719,0.6978713033374281,371,926
study_areas/2020/block_groups_in_max_county_29095_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,997028269,498334833.75,nan,nan,0.34897180920425447,0.533994856359785,0.4414833327820198,0.5173893284102202,0.6962146634923804,0.6068019959513002,0.34897180920425447,0.533994856359785,0.4414833327820198,0.5173893284102202,0.6962146634923804,0.6068019959513002,0.350796150503946,0.5357110366318997,0.4432535935679228,0.5193916941102821,0.6976716632926123,0.6085316787014472,0.350796150503946,0.5357110366318997,0.4432535935679228,0.5193916941102821,0.6976716632926123,0.6085316787014472,0.35230618805210695,0.5371292567107186,0.4447177223814128,0.5210449987803086,0.6988732461707404,0.6099591224755245,0.35230618805210695,0.5371292567107186,0.4447177223814128,0.5210449987803086,0.6988732461707404,0.6099591224755245,0.3546604998427303,0.5393362872476113,0.4469983935451708,0.5236153263255328,0.7007387426849581,0.6121770345052454,0.3546604998427303,0.5393362872476113,0.4469983935451708,0.5236153263255328,0.7007387426849581,0.6121770345052454,0.3620449811560991,0.5462263564813878,0.45413566881874345,0.5316197132473505,0.7065283219261472,0.6190740175867488,0.3620449811560991,0.5462263564813878,0.45413566881874345,0.5316197132473505,0.7065283219261472,0.6190740175867488,0.36832584176457406,0.552048261372329,0.4601870515684515,0.538359841672779,0.7113802774202461,0.6248700595465125,0.36832584176457406,0.552048261372329,0.4601870515684515,0.538359841672779,0.7113802774202461,0.6248700595465125,0.4522927725298683,0.030560459834639384,0.005213845289926244,0.4522927725298683,0.582848195173557,0.8539825400420136,0.8628208453888297,0.07743177174202988,0.8860724482607579,0.01578350060941928,0.5688344980250554,717203,419542,297661,156542,0.41503033311349785,0.5849696668865021,635,1643
study_areas/2020/block_groups_in_max_county_09009_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1439690262,719628922.25,nan,nan,0.3766607909984097,0.5255065955590631,0.45108369327873643,0.5472092957993525,0.6889601094992014,0.618084702649277,0.3766607909984097,0.5255065955590631,0.45108369327873643,0.5472092957993525,0.6889601094992014,0.618084702649277,0.3800095218357716,0.5277492290755125,0.45387937545564205,0.5507346374396896,0.6908846282251042,0.6208096328323969,0.3800095218357716,0.5277492290755125,0.45387937545564205,0.5507346374396896,0.6908846282251042,0.6208096328323969,0.38280096322138474,0.5296208747979336,0.45621091900965915,0.5536602495989131,0.6924864631804895,0.6230733563897013,0.38280096322138474,0.5296208747979336,0.45621091900965915,0.5536602495989131,0.6924864631804895,0.6230733563897013,0.38718904356643263,0.5325671597503129,0.45987810165837273,0.5582354407456652,0.6950000936168816,0.6266177671812734,0.38718904356643263,0.5325671597503129,0.45987810165837273,0.5582354407456652,0.6950000936168816,0.6266177671812734,0.4012434767106938,0.5420376022782093,0.47164053949445156,0.572696299222146,0.7030147662772969,0.6378555327497215,0.4012434767106938,0.5420376022782093,0.47164053949445156,0.572696299222146,0.7030147662772969,0.6378555327497215,0.41355684924115593,0.5503775499830242,0.4819671996120901,0.5851294193978359,0.709991640409203,0.6475605299035194,0.41355684924115593,0.5503775499830242,0.4819671996120901,0.5851294193978359,0.709991640409203,0.6475605299035194,0.4826420657466378,0.03298264893524792,0.006780992687795127,0.4826420657466378,0.6222909873526165,0.8179341527247221,0.8326003068824226,0.08361476640461614,0.8656731134308269,-0.0015824409193213812,0.5644593139390005,864835,509688,355147,110273,0.4106528991079223,0.5893471008920776,632,1681
