filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06065_march_2020.shp, 1168.8286754206283, 1.840397105779499, 0.0015745653272214528
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06067_march_2020.shp, 1168.8286754206283, 0.2657774683394994, 0.00022738787465481508
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06073_march_2020.shp, 1168.8286754206283, 1.131333325245002, 0.0009679205764162717
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06077_march_2020.shp, 1168.8286754206283, 0.3787062620000013, 0.0003240049375617138
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06079_march_2020.shp, 1168.8286754206283, 0.9290327417954992, 0.0007948408191313125
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06083_march_2020.shp, 1168.8286754206283, 0.9633628968150015, 0.000824212236637944
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06085_march_2020.shp, 1168.8286754206283, 0.34294431357899985, 0.00029340853864282885
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06087_march_2020.shp, 1168.8286754206283, 0.15923593485999998, 0.0001362354793380608
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06089_march_2020.shp, 1168.8286754206283, 1.0627481650289965, 0.0009092420363887321
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06095_march_2020.shp, 1168.8286754206283, 0.24162353615350005, 0.00020672279970077444
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06097_march_2020.shp, 1168.8286754206283, 0.47303324107650063, 0.0004047070807073324
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06099_march_2020.shp, 1168.8286754206283, 0.3998437993819994, 0.00034208931367816326
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06101_march_2020.shp, 1168.8286754206283, 0.16393592227650008, 0.00014025658826132426
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06107_march_2020.shp, 1168.8286754206283, 1.256017790910998, 0.0010745952912722583
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_06111_march_2020.shp, 1168.8286754206283, 0.5600245892329991, 0.00047913317067744095
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08013_march_2020.shp, 1168.8286754206283, 0.20253550778250004, 0.00017328074853195508
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08031_march_2020.shp, 1168.8286754206283, 0.04212047048749981, 3.6036479403058665e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08041_march_2020.shp, 1168.8286754206283, 0.5720852746259992, 0.0004894517790814141
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08069_march_2020.shp, 1168.8286754206283, 0.7265265796529986, 0.0006215851774782496
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08077_march_2020.shp, 1168.8286754206283, 0.9000455715105007, 0.0007700406316491164
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08101_march_2020.shp, 1168.8286754206283, 0.6384925399865, 0.0005462670050909939
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_08123_march_2020.shp, 1168.8286754206283, 1.106115809217998, 0.0009463455444570935
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_09001_march_2020.shp, 1168.8286754206283, 0.2328113731045001, 0.0001991834885644963
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_09003_march_2020.shp, 1168.8286754206283, 0.21062684147449995, 0.00018020334879164504
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_09009_march_2020.shp, 1168.8286754206283, 0.24021888557399912, 0.00020552104053021386
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_09011_march_2020.shp, 1168.8286754206283, 0.2154952791699997, 0.00018436857659438332
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_10001_march_2020.shp, 1168.8286754206283, 0.2152925177699999, 0.0001841951025820976
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_10005_march_2020.shp, 1168.8286754206283, 0.3208096992124995, 0.0002744711059531879
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12001_march_2020.shp, 1168.8286754206283, 0.23385165619199993, 0.00020007351043799755
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12005_march_2020.shp, 1168.8286754206283, 0.35563664927349886, 0.0003042675601242546
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12009_march_2020.shp, 1168.8286754206283, 0.37097945560349993, 0.0003173942113201449
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12015_march_2020.shp, 1168.8286754206283, 0.22287657631300004, 0.0001906836998440281
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12017_march_2020.shp, 1168.8286754206283, 0.23007765770599914, 0.00019684463817864556
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12021_march_2020.shp, 1168.8286754206283, 0.6088235569754994, 0.000520883487698829
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12031_march_2020.shp, 1168.8286754206283, 0.22315039489949984, 0.00019091796735667385
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12033_march_2020.shp, 1168.8286754206283, 0.2740333751074986, 0.00023445127662433652
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12055_march_2020.shp, 1168.8286754206283, 0.2614207035315002, 0.0002236604123674689
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12057_march_2020.shp, 1168.8286754206283, 0.31616383055800046, 0.0002704962987361874
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12061_march_2020.shp, 1168.8286754206283, 0.14617894329549916, 0.00012506447383564876
