filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/1990/blocks_in_max_city_0107000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,17966760,8918073.0,0.615033449203541,0.7334284844673168,0.6965025462172225,0.6474347647555687,0.6719686554863956,0.8211040387416446,0.7859913832176889,0.8035477109796667,0.6965025462172225,0.6474347647555687,0.6719686554863956,0.8211040387416446,0.7859913832176889,0.8035477109796667,0.6970349093067333,0.6497630391736025,0.6733989742401678,0.8214738606543852,0.7877046869701737,0.8045892738122795,0.6967907846419888,0.6495817287156077,0.6731862566787983,0.8213043009766309,0.7875714399690679,0.8044378704728494,0.6974372889062436,0.6515078779774816,0.6744725834418626,0.8217532317269199,0.7889854921859052,0.8053693619564126,0.6970089542664094,0.6511921488277583,0.6741005515470839,0.8214558355912924,0.7887539306555733,0.8051048831234329,0.6980051508088913,0.6539486862735074,0.6759769185411993,0.8221472714336319,0.7907726421028353,0.8064599567682336,0.6973173009760242,0.6534470209250381,0.6753821609505312,0.8216699382903118,0.7904057555584217,0.8060378469243668,0.6994259292924255,0.6599470769267437,0.6796865031095847,0.8231319967956934,0.7951423103784511,0.8091371535870722,0.6980911085141199,0.6589988870521167,0.6785449977831184,0.8222068945699508,0.7944536819106552,0.808330288240303,0.7003308978472863,0.6636890438675433,0.6820099708574148,0.8237583622504823,0.7978522745148087,0.8108053183826455,0.8225498639820743,0.7969706445679282,0.8097602542750013,0.9026363341136706,0.8870157639771077,0.8948260490453892,0.789368556815566,0.0326687955953836,0.014027551749577805,0.789368556815566,0.9298708666911114,0.8319115435380122,0.8334990345154232,0.07326480816493368,0.8837218083414994,0.23966952125632826,0.6388452847051402,264006,93333,170673,167895,0.6359514556487352,0.35352605622599487,4839,10215
data/processed/dual_graphs/1990/blocks_in_max_city_0121184_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,2271176,1121956.75,0.5466499978054237,0.7052917548885291,0.438662626145965,0.8439476683246266,0.6413051472352959,0.6098200066837057,0.9153705203482486,0.7625952635159772,0.438662626145965,0.8439476683246266,0.6413051472352959,0.6098200066837057,0.9153705203482486,0.7625952635159772,0.4504817132369598,0.8413360950690335,0.6459089041529966,0.6211477319926284,0.913832186662795,0.7674899593277117,0.44991837603606355,0.8412088551547614,0.6455636155954125,0.6206120061269887,0.9137571251622666,0.7671845656446277,0.45886920528913766,0.8393570138535528,0.6491131095713452,0.6290751818264516,0.9126635096196516,0.7708693457230515,0.4579201020396473,0.8391304224641808,0.648525262251914,0.6281827123434428,0.9125295435435861,0.7703561279435145,0.4699823161993548,0.8365564296475284,0.6532693729234416,0.6394394150461564,0.9110054187750498,0.7752224169106031,0.46854005022038536,0.8361849235287437,0.6523624868745646,0.6381031966408693,0.910785087943953,0.7744441422924111,0.49458863703790945,0.8295102548993307,0.6620494459686201,0.66183915062826,0.9068112656684449,0.7843252081483525,0.49212755634254446,0.8287516587357925,0.6604396075391685,0.6596320190598609,0.9063577930627329,0.7829949060612968,0.5082580521804352,0.8249927571447263,0.6666254046625808,0.6739669666548964,0.9041052397769076,0.789036103215902,0.6713388735805677,0.9034901234711061,0.7874144985258369,0.8033545849889017,0.949298462157028,0.8763265235729648,0.7577009288542488,0.0602036174730607,0.038555974860170227,0.7577009288542488,0.914041909775893,0.8422213958716156,0.8353599537396518,0.07116936497478385,0.8781760437014942,0.2585632009949281,0.6387581624204096,55464,39828,15636,14697,0.2649826914755517,0.7180874080484638,1196,2565
data/processed/dual_graphs/1990/blocks_in_max_city_0126896_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1514533,748143.75,0.4304404963298023,0.6016920281626164,0.28264386639451905,0.822617025001785,0.552630445698152,0.44072072349907093,0.9026767705091303,0.6716987470041006,0.28264386639451905,0.822617025001785,0.552630445698152,0.44072072349907093,0.9026767705091303,0.6716987470041006,0.311327937760529,0.818718160231399,0.565023048995964,0.4748284983422398,0.9003243912484294,0.6875764447953346,0.31076266316394385,0.818526711925355,0.5646446875446494,0.4741707585930454,0.9002086211411703,0.6871896898671078,0.33055927029235294,0.8158095562171159,0.5731844132547345,0.4968726725262255,0.8985629064720814,0.6977177894991534,0.3296408688408639,0.8154696539178004,0.5725552613793321,0.4958344415635083,0.8983566893095781,0.6970955654365432,0.3547216756146302,0.8117597049856601,0.5832406903001451,0.5236819960877865,0.8961008490826162,0.7098914225852013,0.3533890919557538,0.8112050618628901,0.582297076909322,0.5222283732833678,0.89576280338852,0.7089955883359439,0.40346175660820877,0.8018997024722033,0.602680729540206,0.5749522631571633,0.8900603084311499,0.7325062857941567,0.40139389118804525,0.8007829400258873,0.6010884156069662,0.5728494946524416,0.8893719750747701,0.7311107348636059,0.4280418181464574,0.7958145893236356,0.6119282037350465,0.5994807892979479,0.886299280621577,0.7428900349597625,0.5971351750694855,0.8853734562525133,0.7412543156609994,0.7477578409022346,0.9392022077284754,0.8434800243153551,0.6669098784414375,0.0885725621527006,0.09253499173971788,0.6669098784414375,0.852877015067006,0.6850499449249519,0.6793483010560212,0.15221478722501786,0.7562230645187605,0.15671802916473626,0.4549606765786469,36924,30292,6632,6199,0.16788538619867838,0.8203878236377424,830,1840
data/processed/dual_graphs/1990/blocks_in_max_city_0128696_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1752378,865655.0,0.6194278003913793,0.764873298233014,0.5370460325825447,0.7222772912979122,0.6296616619402284,0.6988027960102144,0.8387468091779836,0.768774802594099,0.5370460325825447,0.7222772912979122,0.6296616619402284,0.6988027960102144,0.8387468091779836,0.768774802594099,0.5424830170655032,0.7256606563147333,0.6340718366901182,0.703389289948294,0.8410235855575817,0.7722064377529378,0.5420862007409722,0.7253020244086572,0.6336941125748148,0.7030556404440943,0.8407826735811692,0.7719191570126318,0.546778906074413,0.7283318101802436,0.6375553581273283,0.7069903835992815,0.8428147950413383,0.7749025893203099,0.5460747431873444,0.7276956318716965,0.6368851875295205,0.7064014797390351,0.8423886921371081,0.7743950859380716,0.5531350684397381,0.7322805956141919,0.642707832026965,0.7122819897375846,0.8454526333299448,0.7788673115337648,0.551986203136399,0.7312431924563931,0.6416146977963961,0.711328750243905,0.8447608003805183,0.7780447753122116,0.5707367491862043,0.7431943670517129,0.6569655581189586,0.7267121616424929,0.8526810103324131,0.789696585987453,0.5684192476979991,0.7411047356458079,0.6547619916719035,0.7248307473046885,0.8513040260853906,0.7880673866950396,0.583420313572491,0.7510393337658827,0.6672298236691869,0.73691149288869,0.8578212028517437,0.7973663478702169,0.7344321639305884,0.8559957367285014,0.7952139503295449,0.84688485281109,0.9224113178593126,0.8846480853352013,0.7732430385443677,0.0589710276681799,0.025389504508474665,0.7732430385443677,0.9258601103044081,0.8636892410392673,0.8385620703646148,0.08399900070624247,0.8893088846191195,0.17469528021990188,0.541079227308802,42653,30140,12513,11996,0.28124633671722976,0.7066325932525263,1107,2465
data/processed/dual_graphs/1990/blocks_in_max_city_0137000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,26979377,13450478.25,0.6140308901304191,0.7607819074806024,0.3591003908783246,0.745304853954303,0.5522026224163138,0.5284383600923761,0.8540683907062774,0.6912533753993267,0.3591003908783246,0.745304853954303,0.5522026224163138,0.5284383600923761,0.8540683907062774,0.6912533753993267,0.3732243795275737,0.7418085553247517,0.5575164674261627,0.5435737743834304,0.851768184347269,0.6976709793653497,0.3730591687958756,0.7417254599244506,0.5573923143601631,0.543398532669259,0.851713403737721,0.69755596820349,0.38333720832639245,0.7391438667412841,0.5612405375338383,0.5542209173859591,0.8500088818140765,0.7021148996000178,0.3830582276596064,0.7389958930471409,0.5610270603533736,0.5539292851144997,0.8499110273943679,0.7019201562544337,0.39685255315441337,0.7353505537303499,0.5661015534423817,0.5682096542805887,0.8474951094458963,0.7078523818632425,0.3964274193170561,0.7351079113877736,0.5657676653524149,0.5677737544152992,0.8473339399390091,0.7075538471771541,0.4272585666728255,0.7256881842754209,0.5764733754741233,0.5987122118577792,0.841042073403454,0.7198771426306166,0.42652930476749024,0.7251921161363393,0.5758607104519148,0.5979958537718371,0.8407088223431557,0.7193523380574964,0.4444424234312549,0.7194025079557159,0.5819224656934854,0.6153826780793207,0.8368052327794377,0.7260939554293793,0.6145328433749944,0.8363515101821314,0.7254421767785628,0.7612515854312192,0.9108838972764872,0.8360677413538532,0.7156424076417488,0.057674778963248,0.04109140176542608,0.7156424076417488,0.8749749942786803,0.7370560552421316,0.7399076418530348,0.11051034300565382,0.8238962655571671,0.1842290521582936,0.5174078061582152,163082,117273,45809,39568,0.24262640880048075,0.7191044995768999,2118,4724
data/processed/dual_graphs/1990/blocks_in_max_city_0150000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,20498655,10199289.25,0.5545798412805186,0.6976517338280521,0.45627420082827214,0.7665170647463224,0.6113956327872972,0.6266322655015946,0.8678286556562608,0.7472304605789277,0.45627420082827214,0.7665170647463224,0.6113956327872972,0.6266322655015946,0.8678286556562608,0.7472304605789277,0.46125270821562575,0.7675158919671017,0.6143843000913637,0.6313113476160789,0.8684684482388657,0.7498898979274723,0.46094207365767775,0.7674262993056584,0.6141841864816681,0.6310203285523063,0.8684110897378243,0.7497157091450652,0.46512436857050354,0.7682994793929809,0.6167119239817422,0.634928172035412,0.8689698643769568,0.7519490182061843,0.4645758837565512,0.7681400913024694,0.6163579875295103,0.6344169515681787,0.8688679082398187,0.7516424299039988,0.4707550748889327,0.7694498917563737,0.6201024833226532,0.640154275754558,0.8697052065064245,0.7549297411304912,0.46986649760956956,0.7691888170735233,0.6195276573415465,0.6393322092499001,0.8695384117856513,0.7544353105177757,0.4857656600589949,0.772580869706085,0.6291732648825399,0.653892700736813,0.8717016897899706,0.7627971952633918,0.4840042618378262,0.7720477674272707,0.6280260146325485,0.6522949755392532,0.8713622528902369,0.761828614214745,0.49608153119212434,0.7747884174886231,0.6354349743403738,0.6631744605480573,0.8731051091543308,0.768139784851194,0.6610868891699836,0.8726472946029092,0.7668670918864464,0.7959690651707175,0.9319932238365818,0.8639811445036496,0.77419910243727,0.03513435799772843,0.011415471584424302,0.77419910243727,0.9143484089956814,0.8592023472287096,0.8698270116344452,0.05728789686174438,0.9119355431117099,0.26329422361520105,0.6650183614300236,204759,121635,83124,78518,0.38346543985856546,0.5940398224253879,2863,6461
data/processed/dual_graphs/1990/blocks_in_max_city_0151000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,28578220,14242369.25,0.5822088629032629,0.7279853376616845,0.5388516518249571,0.6872819803619074,0.6130668160934323,0.7003295622237808,0.814661672869275,0.7574956175465279,0.5388516518249571,0.6872819803619074,0.6130668160934323,0.7003295622237808,0.814661672869275,0.7574956175465279,0.5418161771652205,0.6891962679790256,0.6155062225721231,0.7028285021128814,0.8160049617012097,0.7594167319070455,0.5416515934939103,0.689093972992605,0.6153727832432576,0.7026900186524536,0.815933256539566,0.7593116375960098,0.5440891133169448,0.6906647763353773,0.617376944826161,0.7047379696216578,0.8170333776426535,0.7608856736321556,0.5437997041664904,0.6904848164194753,0.6171422602929828,0.7044951527051783,0.8169074453823891,0.7607012990437837,0.5473451424907086,0.6927696591255318,0.6200574008081202,0.7074635483194988,0.8185043433297473,0.762983945824623,0.546878981127601,0.6924796039466904,0.6196792925371457,0.7070740346202808,0.818301859983303,0.7626879473017919,0.555748896227548,0.6982089388180662,0.6269789175228071,0.7144454964103187,0.8222886157977847,0.7683670561040516,0.554837787869601,0.6976410803653884,0.6262394341174947,0.7136921834525588,0.821894673066268,0.7677934282594134,0.5613022447043081,0.7018085521726185,0.6315553984384633,0.7190180461318839,0.8247796748660744,0.7718988604989792,0.7180358446588168,0.8242640176012903,0.7711499311300536,0.8358799345090624,0.9036674622186631,0.8697736983638628,0.7780092255334443,0.04307019002798707,0.013156708293089922,0.7780092255334443,0.9243594120418797,0.8390050445166494,0.8390417251902932,0.06830775389195677,0.8932789925929281,0.24275100551676293,0.6400323982203509,190291,107431,82860,79532,0.41794935125675936,0.564561645059409,2275,5196
data/processed/dual_graphs/1990/blocks_in_max_city_0157576_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,526426,259271.5,0.3794249165893705,0.5301124838650194,0.041521403744050875,0.884971191480386,0.46324629761221847,0.07973221403763792,0.9389758267715091,0.5093540204045736,0.041521403744050875,0.884971191480386,0.46324629761221847,0.07973221403763792,0.9389758267715091,0.5093540204045736,0.05514119627711953,0.8820227526689065,0.46858197447301303,0.10451908516447952,0.937313591366635,0.5209163382655573,0.05462367824153285,0.8819077482072827,0.46826571322440774,0.10358894716381058,0.9372486499908337,0.5204187985773221,0.06438271681735214,0.8798825809822719,0.472132648899812,0.12097662955269538,0.936103765079325,0.5285401973160102,0.06352222068047832,0.8796803550168459,0.4716012878486621,0.11945631119928007,0.9359893054890837,0.5277228083441818,0.0761213842745954,0.8769836316641813,0.4765525079693883,0.1414736021176797,0.934460606762591,0.5379671044401354,0.07483477869705814,0.876658225720699,0.47574650220887854,0.13924889700308124,0.9342758459751329,0.5367623714891071,0.10024291268793092,0.8702947880724355,0.48526885038018325,0.18221960174782506,0.9306498565067161,0.5564347291272705,0.09811428851216453,0.8696629749954651,0.4838886317538148,0.17869595093803872,0.9302884922322158,0.5544922215851272,0.11263766641602901,0.8664086937269126,0.48952318007147083,0.2024696265745733,0.9284233369025262,0.5654464817385497,0.19835073996933236,0.9279499731774709,0.5631503565734016,0.33103954185301115,0.9626286844446577,0.6468341131488344,0.6283190685837118,0.11539076371892126,0.10519121700170225,0.6283190685837118,0.7971254695760909,0.12704789194100927,0.22836706890636707,0.36619644018095177,0.46378479233200864,0.022330678379093537,0.07238412800343456,15919,14732,1187,1034,0.06495382875808782,0.9254350147622338,358,685
data/processed/dual_graphs/1990/blocks_in_max_city_0177256_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,8256192,4108582.0,0.5135714285714286,0.6683922237957368,0.43973859668435383,0.7047288190758684,0.5722337078801111,0.6108589402229682,0.8267928730833577,0.7188259066531629,0.43973859668435383,0.7047288190758684,0.5722337078801111,0.6108589402229682,0.8267928730833577,0.7188259066531629,0.45667418307710145,0.7063179229698018,0.5814960530234516,0.6270093729709904,0.8278854877647582,0.7274474303678743,0.45638468464330184,0.7061682814482287,0.5812764830457653,0.6267364515098286,0.827782686065198,0.7272595687875133,0.4685866958662561,0.707485378196295,0.5880360370312756,0.6381464535736612,0.8286868950452136,0.7334166743094375,0.46810419503732653,0.7072267357050821,0.5876654653712043,0.6376988726272592,0.8285094427284709,0.7331041576778651,0.4842367105076087,0.7090858532692106,0.5966612818884096,0.652506041764726,0.8297837723164598,0.7411449070405929,0.4835140165247334,0.7086790693227244,0.5960965429237289,0.6518496099651407,0.8295051798154538,0.7406773948902973,0.5183568674054125,0.7128649745410666,0.6156109209732396,0.6827866077244242,0.8323656390160781,0.7575761233702512,0.517163214297339,0.7121143194221109,0.614638766859725,0.6817502684269321,0.8318537043279569,0.7568019863774444,0.5370016500491694,0.7151177024529258,0.6260596762510476,0.6987652225773349,0.8338992728372862,0.7663322477073105,0.6975615875799237,0.8332518812844137,0.7654067344321687,0.8218395051862369,0.9090424396025935,0.8654409723944152,0.7393844928667521,0.06123926357652561,0.028010456028633612,0.7393844928667521,0.8997970211809129,0.7997482584509296,0.793754240756032,0.09030707196070549,0.8587880031408819,0.25897499293750564,0.5972172741524875,79812,49869,29943,28187,0.3531674434922067,0.624830852503383,1152,2344
data/processed/dual_graphs/1990/blocks_in_max_city_0203000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,43187943,21545898.0,0.4508810559543629,0.6204456800805684,0.07935032979581139,0.8022060905709263,0.4407782101833688,0.14703350266418627,0.8902490062241362,0.5186412544441612,0.07935032979581139,0.8022060905709263,0.4407782101833688,0.14703350266418627,0.8902490062241362,0.5186412544441612,0.0876705335935178,0.790821469370423,0.4392460014819704,0.1612078858178976,0.8831940904175583,0.522200988117728,0.08758653542801882,0.7907657653207366,0.43917615037437774,0.16106586938123357,0.8831593507474785,0.522112610064356,0.09275959313781004,0.7830715391759138,0.4379155661568619,0.16977127214496474,0.8783400126927355,0.5240556424188502,0.09262496498172326,0.782974429024331,0.4377996970030271,0.16954575989076479,0.8782789211988707,0.5239123405448177,0.09866717546417812,0.773198155123717,0.4359326652939476,0.17961249351513942,0.872094472791475,0.5258534831533073,0.0984744858159828,0.7730442002132221,0.43575934301460245,0.1792931690039805,0.8719965358114113,0.525644852407696,0.10918089291193471,0.7528058119530509,0.43099335243249276,0.19686760493196365,0.8589722909627309,0.5279199479473473,0.10888676347069949,0.7525199179211036,0.43070334069590155,0.19638932857291094,0.8587861515591416,0.5275877400660263,0.11387921338392573,0.7422726274197172,0.42807592040182146,0.20447318168002204,0.8520740276095747,0.5282736046447984,0.20392708261401646,0.8518356516740467,0.5278813671440316,0.33876982345349604,0.9199905519736519,0.629380187713574,0.46728031636069234,0.07434905211692741,0.08865783497650459,0.46728031636069234,0.6280949004232185,0.28321832987767237,0.30550646542497784,0.27745273562411255,0.5196229692575657,0.09599555624280266,0.23829622017158772,226318,178168,48150,14126,0.06241659965181735,0.7872462641062575,2493,5817
