filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0107000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,163518401,81695411.5,0.524765401876785,0.558179012345679,0.678314690074683,0.484633278938881,0.581473984506782,0.8083283714146586,0.6528659781697271,0.7305971747921929,0.678314690074683,0.484633278938881,0.581473984506782,0.8083283714146586,0.6528659781697271,0.7305971747921929,0.6855194793336624,0.49644001080465633,0.5909797450691594,0.8134221974161572,0.6634947037238248,0.7384584505699909,0.6854920019962109,0.4964022915329744,0.5909471467645926,0.8134028535102499,0.6634610149179069,0.7384319342140784,0.6912527392122993,0.5058264588256953,0.5985395990189973,0.8174446351930228,0.6718257019074553,0.744635168550239,0.6912042927887668,0.5057600105280917,0.5984821516584293,0.8174107595824308,0.6717670903621812,0.744588924972306,0.6998021253185619,0.5198089190588088,0.6098055221886853,0.8233924583279494,0.684045096117369,0.7537187772226592,0.6997238856432807,0.5197017417435804,0.6097128136934306,0.8233382981241825,0.6839522880947909,0.7536452931094867,0.7239002698218774,0.5591279225039184,0.6415140961628979,0.839840079492156,0.7172316195915133,0.7785358495418346,0.7237475641143056,0.5589194768808663,0.641333520497586,0.839737301657834,0.7170600985743913,0.7783987001161127,0.7416609736787139,0.5880187528579595,0.6648398632683367,0.8516708876035582,0.7405690289232433,0.7961199582634008,0.8515399335827324,0.7403545599639406,0.7959472467733365,0.9198180586199958,0.8508088834257778,0.8853134710228867,0.7191991150240622,0.07780362725049338,0.025822469694096246,0.7191991150240622,0.8765953347963363,0.6773926741206636,0.7380424641617063,-0.12417175271517171,0.8066066223151754,0.20151811740251271,0.4725582285777966,257769,88974,168795,166182,0.6446935046495118,0.3451695122377012,330,818
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0121184_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,47053135,23513347.0,nan,nan,0.3408640979122586,0.6940623613097233,0.5174632296109909,0.5084245277996302,0.8194059169972064,0.6639152223984184,0.3408640979122586,0.6940623613097233,0.5174632296109909,0.5084245277996302,0.8194059169972064,0.6639152223984184,0.3525076388404156,0.7034371721201327,0.5279724054802741,0.5212652834148,0.825903277952565,0.6735842806836825,0.3524726774086373,0.703417759835463,0.5279452186220501,0.521227058108089,0.825889897852665,0.6735584779803769,0.3620628950112324,0.7109475303268558,0.536505212669044,0.5316390253891273,0.8310570812081395,0.6813480532986333,0.36200017908905824,0.7109134501141834,0.5364568146016209,0.5315714118792165,0.8310337966736286,0.6813026042764225,0.376814024353618,0.722230624514388,0.5495223244340031,0.547370985025408,0.8387153430372115,0.6930431640313097,0.37671011991044057,0.7221759860041004,0.5494430529572705,0.547261350755447,0.8386784996111087,0.6929699251832779,0.4219562262931128,0.7545846192418043,0.5882704227674586,0.5934869421305708,0.8601290709682357,0.7268080065494033,0.4217387816045446,0.7544808736983413,0.5881098276514429,0.5932718261065919,0.860061668393045,0.7266667472498185,0.4590611305640574,0.7789640985404962,0.6190126145522767,0.6292555136282594,0.8757502179831247,0.752502865805692,0.6289767666136082,0.8756673601557344,0.7523220633846713,0.7722354050772057,0.9337128520304675,0.8529741285538366,0.6435188497595836,0.182048118006162,0.10149469554830821,0.6435188497595836,0.8147193865772734,0.6723408261212356,0.6863769980378729,-0.176983367831625,0.7056769102430973,0.16070186700702196,0.3825371526848208,53797,38381,15416,14501,0.26955034667360633,0.7134412699592914,46,110
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0126896_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,20205741,10094559.5,0.49122807017543857,0.49557522123893805,0.15393372098945474,0.7261093220786049,0.44002152153402985,0.26679820199285337,0.841324837066767,0.5540615195298102,0.15393372098945474,0.7261093220786049,0.44002152153402985,0.26679820199285337,0.841324837066767,0.5540615195298102,0.16373180935663742,0.7351970609987017,0.4494644351776696,0.281390966613099,0.8473931607232612,0.5643920636681801,0.16367493954965548,0.7351716918967045,0.44942331572318,0.28130697669402077,0.8473763090188421,0.5643416428564314,0.17194685040398638,0.7425159224741772,0.4572313864390818,0.2934379666530337,0.8522343043154381,0.572836135484236,0.17184332022375845,0.7424713846557932,0.45715735243977584,0.2932871950679306,0.8522049672597184,0.5727460811638245,0.18494894453598065,0.7535762410434971,0.46926259278973886,0.31216356685883306,0.8594735984733324,0.5858185826660827,0.18477346821805077,0.7535048731084859,0.4691391706632683,0.3119135820891699,0.8594271788623288,0.5856703804757494,0.22733378720128122,0.7857306719048017,0.5065322295530414,0.37045144454089535,0.8800102773243842,0.6252308609326398,0.22693998788972086,0.7855959247241976,0.5062679563069592,0.3699284237691967,0.8799257590661677,0.6249270914176822,0.2654239029706328,0.8103994471037647,0.5379116750371987,0.41950195874685103,0.8952714257621135,0.6573866922544822,0.4187911904203317,0.8951685273153943,0.656979858867863,0.5903492962854674,0.9446848809624836,0.7675170886239755,0.514563971087753,0.16560882132571877,0.11811792037082063,0.514563971087753,0.6868760663645469,0.40545319823900206,0.4322228964680095,-0.3033629025013565,0.5513021471453959,0.10711309757601409,0.25917432080219216,33649,27143,6506,6101,0.18131296620999138,0.8066510148890012,48,114
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0128696_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,19755427,9867860.0,0.5254823825503356,0.6336996336996337,0.3118394238571527,0.6505631506287765,0.48120128724296457,0.4754231626005915,0.788292347834067,0.6318577552173292,0.3118394238571527,0.6505631506287765,0.48120128724296457,0.4754231626005915,0.788292347834067,0.6318577552173292,0.3299779431622317,0.662669235258213,0.49632358921022235,0.4962156626111517,0.797114929663446,0.6466652961372988,0.32991173030177917,0.6626251787928539,0.4962684545473165,0.49614079308393905,0.7970830554532462,0.6466119242685926,0.3449305693637298,0.6724951027637343,0.5087128360637321,0.5129343881698104,0.8041818498032811,0.6585581189865457,0.3448124595636476,0.6724176046518978,0.5086150321077727,0.5128037848125369,0.8041264368200153,0.658465110816276,0.368134000241773,0.6874746617574363,0.5278043309996047,0.5381548885952946,0.8147970186899984,0.6764759536426466,0.3679401647715152,0.6873501778278913,0.5276451712997032,0.5379477469074412,0.8147095805717225,0.6763286637395818,0.44006083263350143,0.7319379677645126,0.585999400199007,0.6111697820830849,0.8452242301833207,0.7281970061332028,0.43966943936045033,0.7317024628417769,0.5856859511011137,0.6107922101281338,0.8450671850879402,0.7279296976080369,0.5002400895679926,0.767003846494906,0.6336219680314493,0.6668800454626448,0.8681405510422211,0.7675102982524329,0.6664236351624163,0.8679528270946164,0.7671882311285163,0.7998249917974357,0.929309150108053,0.8645670709527444,0.6740475677321999,0.15678306095810854,0.09317006763772223,0.6740475677321999,0.8464662451273506,0.43324624596896444,0.4928620612473132,-0.2566524489680637,0.6095879076883018,0.05970813886702751,0.19960555156118617,39913,28541,11372,10873,0.27241750808007414,0.7150802996517426,65,156
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0137000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,164986999,82454769.0,0.4641299833887043,0.5031576712837659,0.2951268709997895,0.7175728892430195,0.5063498801214046,0.45574974561675585,0.8355661570313597,0.6456579513240578,0.2951268709997895,0.7175728892430195,0.5063498801214046,0.45574974561675585,0.8355661570313597,0.6456579513240578,0.30663354610893107,0.7201495811578916,0.5133915636334113,0.4693489571304298,0.8373104165431174,0.6533296868367736,0.30660247192170353,0.720134433753816,0.5133684528377598,0.4693125545228209,0.8373001779660681,0.6533063662444445,0.31578693643971134,0.722226400893034,0.5190066686663727,0.4799970689695026,0.8387124950802457,0.6593547820248742,0.3157318777795191,0.7221992464766276,0.5189655621280733,0.47993346229835315,0.8386941847224049,0.659313823510379,0.32943125033138304,0.7253677314602803,0.5273994908958317,0.4955972717645486,0.8408268199688178,0.6682120458666831,0.32934164815853223,0.7253227580050109,0.5273322030817715,0.49549586987626854,0.8407966041596773,0.6681462370179729,0.36785737608844365,0.7345195297077544,0.551188452898099,0.5378592571403563,0.8469429339103631,0.6924010955253597,0.3676782650499938,0.7344249937421143,0.5510516293960541,0.5376677753032125,0.8468800857828429,0.6922739305430277,0.3961467997974955,0.7415603530999568,0.5688535764487261,0.5674858830818574,0.8516045416169336,0.7095452123493955,0.567241979188698,0.8515186256213305,0.7093803024050143,0.7238728756899911,0.9198056274865491,0.8218392515882702,0.6451025237145873,0.11270384761161004,0.05116542815764384,0.6451025237145873,0.8092473433370414,0.5277301505237801,0.5331285563876569,-0.23182999715255567,0.612707953045354,0.16185456495832592,0.3743116639347825,161100,116117,44983,38805,0.24087523277467413,0.7207759155803849,125,302
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0150000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,180096916,89998623.5,0.48736462093862815,0.4936014625228519,0.3882512952534442,0.7347388358777828,0.5614950655656135,0.5593386393096268,0.8470887037079594,0.7032136715087931,0.3882512952534442,0.7347388358777828,0.5614950655656135,0.5593386393096268,0.8470887037079594,0.7032136715087931,0.39441625788769197,0.7376446606991884,0.5660304592934402,0.5657080597800356,0.849016691827404,0.7073623758037197,0.39437343789542895,0.7376318678760236,0.5660026528857263,0.5656640139253786,0.8490082180383355,0.707336115981857,0.3994327159711616,0.7400053471176303,0.569719031544396,0.5708494755233274,0.8505782448812249,0.7107138602022762,0.3993556920585642,0.7399823691456046,0.5696690306020844,0.5707708116312873,0.8505630657728598,0.7106669387020735,0.40710228321266273,0.7436079881045539,0.5753551356586083,0.5786392191521094,0.8529531788999398,0.7157961990260246,0.40697407406366065,0.7435698255778795,0.5752719498207701,0.5785096990283938,0.8529280728191482,0.715718885923771,0.43002508910279935,0.7543284685938092,0.5921767788483043,0.6014231391878557,0.8599626376677851,0.7306928884278204,0.42975189017232046,0.7542476874885786,0.5919997888304496,0.6011558972242725,0.8599101402475006,0.7305330187358865,0.4482711191852061,0.7628116317031339,0.6055413754441701,0.6190430966232378,0.8654488295679628,0.7422459630956002,0.6186806242284467,0.8653768821382068,0.7420287531833267,0.7644258107103054,0.92783060669891,0.8461282087046077,0.7110000845077828,0.08702757828868438,0.0281393569144777,0.7110000845077828,0.8441228583858439,0.7785514289407665,0.7808768369846731,-0.10216023533738598,0.8273040962863337,0.2161463056434311,0.4942366464947936,203920,122428,81492,76910,0.37715770890545314,0.6003726951745783,224,554
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0151000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,151953232,75929425.5,0.4658444022770398,0.4823182711198428,0.5159859128061232,0.6407873078166975,0.5783866103114104,0.680726527136419,0.7810729699870201,0.7308997485617196,0.5159859128061232,0.6407873078166975,0.5783866103114104,0.680726527136419,0.7810729699870201,0.7308997485617196,0.5272716402379284,0.646082290718505,0.5866769654782167,0.6904752584232973,0.7849939147774854,0.7377345866003913,0.5272395224544898,0.6460582242716315,0.5866488733630606,0.6904477191726173,0.7849761505945605,0.7377119348835889,0.5364532389937663,0.6504591643969174,0.5934562016953419,0.698300768782385,0.7882160048892783,0.7432583868358317,0.5363961196750373,0.6504157456485048,0.5934059326617711,0.6982523748998927,0.7881841255615678,0.7432182502307303,0.5504879511779179,0.6572725986152238,0.6038802748965708,0.7100834943731202,0.793197931546596,0.7516407129598581,0.5503945717636526,0.6572000293079147,0.6037973005357836,0.7100058034098388,0.7931450853067831,0.7515754443583109,0.5924143082659288,0.6785601681056446,0.6354872381857867,0.744045447457757,0.8085026453015864,0.7762740463796718,0.5922267015540064,0.6784041748350561,0.6353154381945312,0.7438974625610733,0.8083919058432105,0.7761446842021419,0.6257646859628561,0.6965675068562224,0.6611660964095392,0.7698096672486745,0.8211491780211889,0.7954794226349318,0.769622381033215,0.8209980265709923,0.7953102038021036,0.869815379011947,0.9017011711066623,0.8857582750593047,0.7213999550699408,0.08798861550891786,0.02445462992308487,0.7213999550699408,0.8766023538166184,0.7615896734371326,0.7585498597950942,-0.10966633371444075,0.8121138713767302,0.25616960105208775,0.5432348297115438,192184,107986,84198,80776,0.4203055405236648,0.5618886067518628,202,527
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0157576_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,3950640,1972540.0,0.4583333333333333,0.4782608695652174,0.04245432972509529,0.8242013104753652,0.43332782010023024,0.0814507235751822,0.9036297756639459,0.49254024961956405,0.04245432972509529,0.8242013104753652,0.43332782010023024,0.0814507235751822,0.9036297756639459,0.49254024961956405,0.04891309691183844,0.8251820494952249,0.43704757320353166,0.09326434583731699,0.9042188966557484,0.4987416212465327,0.048837213142488546,0.8251577922580171,0.43699750270025284,0.09312639279104949,0.904204333190461,0.49866536299075526,0.052771160571357396,0.825768981296243,0.4392700709338002,0.1002519114272043,0.9045711585153243,0.5024115349712643,0.05265043452321146,0.8257303340750872,0.43919038429914936,0.10003403370475784,0.9045479703807421,0.50229100204275,0.05716468326446595,0.8264383773721222,0.4418015303182941,0.1081471679283583,0.9049726370305479,0.506559902479453,0.056993333983009264,0.8263834344528462,0.4416883842179278,0.10784047950093394,0.9049396954264609,0.5063900874636974,0.0647659948206203,0.8275990443733245,0.4461825195969724,0.12165301133894935,0.9056680642521396,0.5136605377955445,0.0645081749455887,0.8275161396211411,0.4460121572833649,0.12119808276509662,0.905618420193752,0.5134082514794244,0.0680758616850021,0.8281054439466932,0.44809065281584765,0.12747383238790785,0.9059712027976876,0.5167225175927977,0.12695644800860398,0.905914354380336,0.51643540119447,0.22530852586707004,0.950634903712526,0.587971714789798,0.26303513061158174,0.17124526213884741,0.1637272430037891,0.26303513061158174,0.35507232481347384,-0.2568177477225489,-0.25954173960805865,-0.573892386896777,0.18973870708681884,-0.24681466235764862,-0.3657810121957689,11210,10057,1153,1063,0.09482604817127564,0.8971454058876004,10,12
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0177256_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,116684804,58324388.75,nan,nan,0.2975640389457929,0.6243690398505072,0.46096653939815,0.4586502554240777,0.7687526966260927,0.6137014760250852,0.2975640389457929,0.6243690398505072,0.46096653939815,0.4586502554240777,0.7687526966260927,0.6137014760250852,0.3075494898399044,0.6313845107905612,0.4694670003152328,0.4704211844058928,0.7740474506339345,0.6222343175199136,0.30752316164114313,0.6313689341314866,0.4694460478863149,0.4703903849093643,0.7740357449771065,0.6222130649432354,0.31553884037936253,0.6369520232187313,0.47624543179904694,0.4797104132453747,0.7782170939454847,0.6289637535954297,0.31549199240145265,0.6369245059001275,0.4762082491507901,0.47965627191012655,0.7781965553138194,0.628926413611973,0.3275245162362136,0.6452295089216464,0.48637701257893,0.49343648607681967,0.784364133299016,0.6389003096879178,0.3274477937010001,0.6451849277290167,0.4863163607150084,0.49334941118559095,0.7843311920193898,0.6388403016024904,0.36178021899636154,0.6684031220671275,0.5150916705317445,0.5313342255228164,0.8012489466442446,0.6662915860835306,0.36162413112952485,0.6683151509442222,0.5149696410368736,0.5311658670877731,0.801185735879667,0.66617580148372,0.38748261274289614,0.6853345671321612,0.5364085899375287,0.558540495115664,0.813292008005694,0.6859162515606789,0.5583225207977324,0.8132106114637792,0.6857665661307557,0.7165686349856734,0.896984174174103,0.8067764045798882,0.5210813001959045,0.15825194902169734,0.14122206192290324,0.5210813001959045,0.7026183186043795,0.651232839753258,0.6644830818359768,-0.16871183600200373,0.7336184643959508,0.20230656367163632,0.4279835525085696,73682,48718,24964,23335,0.31669878667788603,0.6611926929236448,47,110
data/shared/processed/dual_graphs/1990/block_groups_in_max_city_0203000_1990_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,138729479,69316666.0,0.5422413793103449,0.5869994471210804,0.06369379160308389,0.8210601213083971,0.4423769564557405,0.11975963779405259,0.9017386210384762,0.5107491294162644,0.06369379160308389,0.8210601213083971,0.4423769564557405,0.11975963779405259,0.9017386210384762,0.5107491294162644,0.06675117401586748,0.8212565271374087,0.4440038505766381,0.1251485363068831,0.9018570584652704,0.5135027973860767,0.06672700869511201,0.8212453460390847,0.4439861773670984,0.12510606397176857,0.9018503166804638,0.5134781903261162,0.06928880698015219,0.821420194314069,0.4453545006471106,0.12959792813287777,0.9019557341884075,0.5157768311606427,0.06924470369867831,0.8213997135831821,0.4453222086409302,0.12952077940465911,0.9019433872285709,0.515732083316615,0.07325793532294633,0.821677377606808,0.4474676564648772,0.1365150592637413,0.9021107554031002,0.5193129073334207,0.0731828639684292,0.8216423161392564,0.4474125900538428,0.13638470464914557,0.9020896241372179,0.5192371643931818,0.08580861999509526,0.8225002985671925,0.4541544592811439,0.15805477763748618,0.902606489791879,0.5303306337146826,0.08563736780027642,0.8224188496059247,0.45402810870310056,0.1577642228247822,0.9025574442272286,0.5301608335260054,0.09660599894165249,0.8232202724479385,0.45991313569479547,0.17619089998575257,0.9030398409761488,0.5396153704809507,0.17577189623496647,0.9029666143687017,0.5393692553018341,0.29898979010779175,0.949009412514844,0.6239996013113179,0.38040662574899126,0.08081068786037043,0.08865783500482181,0.38040662574899126,0.5129643713674564,0.617597033569059,0.6518572194968704,-0.23714836806460216,0.7235680326205169,0.21040253879416942,0.4446419274425528,226338,178168,48170,14126,0.06241108430754005,0.7871767003331301,224,581
