filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,total_x,total_y,total_nodes,total_edges
study_areas/2020/block_groups_in_max_city_4872368_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,37137687,18560573.75,nan,nan,0.4540385902095605,0.38437648981175665,0.4192075400106586,0.6245206877819152,0.5553062951307748,0.589913491456345,0.4540385902095605,0.38437648981175665,0.4192075400106586,0.6245206877819152,0.5553062951307748,0.589913491456345,0.4513027262684863,0.39043595875417353,0.4208693425113299,0.6219277592468282,0.5616022173419666,0.5917649882943974,0.4513027262684863,0.39043595875417353,0.4208693425113299,0.6219277592468282,0.5616022173419666,0.5917649882943974,0.44916037668830566,0.39505728084377467,0.42210882876604017,0.6198905019950236,0.5663671108971691,0.5931288064460963,0.44916037668830566,0.39505728084377467,0.42210882876604017,0.6198905019950236,0.5663671108971691,0.5931288064460963,0.44602140065692036,0.40164062371952775,0.42383101218822405,0.616894605369319,0.5731007177199184,0.5949976615446186,0.44602140065692036,0.40164062371952775,0.42383101218822405,0.616894605369319,0.5731007177199184,0.5949976615446186,0.4375159783580972,0.418434604138647,0.4279752912483721,0.6087111168779069,0.5899949182257069,0.5993530175518069,0.4375159783580972,0.418434604138647,0.4279752912483721,0.6087111168779069,0.5899949182257069,0.5993530175518069,0.43155197598582556,0.42937879358361647,0.430465384784721,0.6029148549617154,0.6007907708034685,0.601852812882592,0.43155197598582556,0.42937879358361647,0.430465384784721,0.6029148549617154,0.6007907708034685,0.601852812882592,0.40801295598417575,0.12935996141431402,0.08105482597506125,0.40801295598417575,0.5445466893554988,0.7907800466755697,0.8173338528850838,0.10556521037066541,0.8353102142471518,-0.034516021260725595,0.4747526676953472,33079,14790,18289,12976,0.5528885395568185,0.44711146044318145,30,63
study_areas/2020/block_groups_in_max_city_1238250_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,250589636,125265993.75,nan,nan,0.31562613485989716,0.41585668651479396,0.36574141068734556,0.47981128756386193,0.5874276548969758,0.5336194712304189,0.31562613485989716,0.41585668651479396,0.36574141068734556,0.47981128756386193,0.5874276548969758,0.5336194712304189,0.3188468340979014,0.41823611392016624,0.3685414740090338,0.48352367515973815,0.5897975799870361,0.5366606275733872,0.3188468340979014,0.41823611392016624,0.3685414740090338,0.48352367515973815,0.5897975799870361,0.5366606275733872,0.321360038705418,0.4200949521784122,0.3707274954419151,0.48640798766741206,0.5916434693806784,0.5390257285240452,0.321360038705418,0.4200949521784122,0.3707274954419151,0.48640798766741206,0.5916434693806784,0.5390257285240452,0.32502851181190284,0.422811574729189,0.37392004327054595,0.4905985175631344,0.5943324924239035,0.542465504993519,0.32502851181190284,0.422811574729189,0.37392004327054595,0.4905985175631344,0.5943324924239035,0.542465504993519,0.33488655317704147,0.4301313238432941,0.38250893851016776,0.5017453391526172,0.6015270299616562,0.5516361845571367,0.33488655317704147,0.4301313238432941,0.38250893851016776,0.5017453391526172,0.6015270299616562,0.5516361845571367,0.34172835380300326,0.43522828795314417,0.3884783208780737,0.5093853056535718,0.6064934639406341,0.5579393847971029,0.34172835380300326,0.43522828795314417,0.3884783208780737,0.5093853056535718,0.6064934639406341,0.5579393847971029,0.3119733830221036,0.0656825106037943,0.039287806413003994,0.3119733830221036,0.42632713474282935,0.6500046573946235,0.6514480843204404,0.1816331649322677,0.7342792311955588,-0.014086417080550822,0.4897986786507595,115297,63953,51344,19491,0.4453194792579165,0.5546805207420835,72,161
study_areas/2020/block_groups_in_max_city_0807850_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,179018321,89483467.25,nan,nan,0.14610042503697188,0.6041180989886655,0.3751092620128187,0.25495222206598317,0.7532090054585615,0.5040806137622723,0.14610042503697188,0.6041180989886655,0.3751092620128187,0.25495222206598317,0.7532090054585615,0.5040806137622723,0.1501942529609673,0.6049831250379997,0.3775886889994835,0.261163281896635,0.7538809793077121,0.5075221306021735,0.1501942529609673,0.6049831250379997,0.3775886889994835,0.261163281896635,0.7538809793077121,0.5075221306021735,0.1535086063902084,0.6056867777462777,0.379597692068243,0.26615944699467564,0.7544270602967936,0.5102932536457346,0.1535086063902084,0.6056867777462777,0.379597692068243,0.26615944699467564,0.7544270602967936,0.5102932536457346,0.15854694162220068,0.6067621925083542,0.38265456706527745,0.2736996420709597,0.755260729107801,0.5144801855893804,0.15854694162220068,0.6067621925083542,0.38265456706527745,0.2736996420709597,0.755260729107801,0.5144801855893804,0.1734004080430469,0.6099736099772761,0.3916870090101615,0.2955519818375342,0.7577436129352276,0.5266477973863809,0.1734004080430469,0.6099736099772761,0.3916870090101615,0.2955519818375342,0.7577436129352276,0.5266477973863809,0.18500845845436042,0.6125268484109124,0.3987676534326364,0.3122483339834926,0.7597105735194868,0.5359794537514897,0.18500845845436042,0.6125268484109124,0.3987676534326364,0.3122483339834926,0.7597105735194868,0.5359794537514897,0.21857326417912318,0.06147983953792167,0.05704070460216143,0.21857326417912318,0.30182281780266723,0.20586757073120474,0.22259287690896007,0.38517064107238635,0.31022758355610947,-0.01427400898083403,0.1680786381788488,102773,78317,24456,1222,0.23796133225652652,0.7620386677434735,71,158
study_areas/2020/block_groups_in_max_city_4945860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,69194314,34584783.0,nan,nan,0.1588911796755172,0.6303445595923192,0.3946178696339182,0.2742124238446716,0.7732654497892665,0.523738936816969,0.1588911796755172,0.6303445595923192,0.3946178696339182,0.2742124238446716,0.7732654497892665,0.523738936816969,0.16090047116538564,0.6286359301149481,0.3947682006401669,0.27719942434662553,0.7719784618414741,0.5245889430940498,0.16090047116538564,0.6286359301149481,0.3947682006401669,0.27719942434662553,0.7719784618414741,0.5245889430940498,0.16243777676814186,0.6273123563272399,0.3948750665476909,0.2794778009017535,0.7709796510647182,0.5252287259832359,0.16243777676814186,0.6273123563272399,0.3948750665476909,0.2794778009017535,0.7709796510647182,0.5252287259832359,0.16463511416854382,0.6253954755928036,0.3950152948806737,0.28272394016915775,0.7695302281615045,0.5261270841653312,0.16463511416854382,0.6253954755928036,0.3950152948806737,0.28272394016915775,0.7695302281615045,0.5261270841653312,0.17027996030602843,0.620331453630811,0.3953057069684197,0.2910072223427635,0.7656846409304503,0.5283459316366069,0.17027996030602843,0.620331453630811,0.3953057069684197,0.2910072223427635,0.7656846409304503,0.5283459316366069,0.17398940093760482,0.6168895918586081,0.3954394963981065,0.29640710691024713,0.7630571623007307,0.529732134605489,0.17398940093760482,0.6168895918586081,0.3954394963981065,0.29640710691024713,0.7630571623007307,0.529732134605489,0.25896511026896685,0.07822845529283069,0.04143525932027525,0.25896511026896685,0.33345914955394385,0.6169956170851438,0.7089415811902342,0.11423827899869496,0.7991130014280822,-0.030303644712475465,0.4684439709863533,49496,37427,12069,755,0.24383788588976887,0.7561621141102312,34,75
study_areas/2020/block_groups_in_max_city_4202000_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,197308194,98622635.75,nan,nan,0.5795461703718929,0.20141232143660673,0.3904792459042498,0.7338135234571116,0.335292584973267,0.5345530542151893,0.5795461703718929,0.20141232143660673,0.3904792459042498,0.7338135234571116,0.335292584973267,0.5345530542151893,0.5802143006379011,0.20472957401866393,0.39247193732828256,0.7343488796471215,0.3398763978802968,0.5371126387637091,0.5802143006379011,0.20472957401866393,0.39247193732828256,0.7343488796471215,0.3398763978802968,0.5371126387637091,0.5807631302753685,0.2074417780953199,0.39410245418534423,0.7347883046515638,0.34360543399872934,0.5391968693251465,0.5807631302753685,0.2074417780953199,0.39410245418534423,0.7347883046515638,0.34360543399872934,0.5391968693251465,0.5816113363430506,0.21161104418814278,0.3966111902655967,0.7354668280107718,0.3493052414852091,0.5423860347479904,0.5816113363430506,0.21161104418814278,0.3966111902655967,0.7354668280107718,0.3493052414852091,0.5423860347479904,0.5842141631107732,0.2242377696195363,0.40422596636515473,0.7375444263970049,0.3663304223806524,0.5519374243888286,0.5842141631107732,0.2242377696195363,0.40422596636515473,0.7375444263970049,0.3663304223806524,0.5519374243888286,0.586361622679021,0.2344695565028361,0.41041558959092855,0.7392534139710003,0.3798709417623414,0.5595621778666708,0.586361622679021,0.2344695565028361,0.41041558959092855,0.7392534139710003,0.3798709417623414,0.5595621778666708,0.32859152651143514,0.05781371614435708,0.02329064627638287,0.32859152651143514,0.44682110752813115,0.5704320184288227,0.6848866210157736,0.16026027934688805,0.7673523152566287,-0.01087446547511178,0.49134454596001365,125845,38033,87812,13193,0.6977790138662641,0.30222098613373594,93,220
study_areas/2020/block_groups_in_max_city_5526275_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,36307929,18144410.75,nan,nan,0.12176876978056121,0.666276887997007,0.3940228288887841,0.21710137251259268,0.7997192937098504,0.5084103331112215,0.12176876978056121,0.666276887997007,0.3940228288887841,0.21710137251259268,0.7997192937098504,0.5084103331112215,0.12352075176884536,0.6677940562196598,0.3956574039942526,0.21988156707275253,0.8008111717742047,0.5103463694234787,0.12352075176884536,0.6677940562196598,0.3956574039942526,0.21988156707275253,0.8008111717742047,0.5103463694234787,0.12494916685335763,0.6690252960045255,0.3969872314289416,0.22214188966930512,0.8016958132463338,0.5119188514578195,0.12494916685335763,0.6690252960045255,0.3969872314289416,0.22214188966930512,0.8016958132463338,0.5119188514578195,0.1271379503462008,0.6709020391421201,0.39901999474416044,0.225594303354173,0.8030417384451536,0.5143180208996633,0.1271379503462008,0.6709020391421201,0.39901999474416044,0.225594303354173,0.8030417384451536,0.5143180208996633,0.13371537760560562,0.6764706849922115,0.40509303129890856,0.2358887958069529,0.8070176127122131,0.521453204259583,0.13371537760560562,0.6764706849922115,0.40509303129890856,0.2358887958069529,0.8070176127122131,0.521453204259583,0.13898931465760936,0.6808602478200566,0.40992478123883297,0.24405727581279518,0.8101330835839312,0.5270951796983632,0.13898931465760936,0.6808602478200566,0.40992478123883297,0.24405727581279518,0.8101330835839312,0.5270951796983632,0.2257053723228168,0.07135365289465169,0.04601752503545179,0.2257053723228168,0.3125429988821676,0.28389277163485943,0.3143350832448878,0.34521625829976305,0.4112705726333995,-0.02764608648848082,0.21261309410646456,38215,30606,7609,1645,0.19911029700379432,0.8008897029962057,37,85
study_areas/2020/block_groups_in_max_city_7203368_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1723474,852210.5,nan,nan,0.987850593760034,0.0031107447881879805,0.495480669274111,0.9938881693231355,0.00620219612709827,0.5000451827251169,0.987850593760034,0.0031107447881879805,0.495480669274111,0.9938881693231355,0.00620219612709827,0.5000451827251169,0.9879006672878685,0.003219595134756085,0.4955601312113123,0.9939135124248242,0.0064185252169513644,0.5001660188208877,0.9879006672878685,0.003219595134756085,0.4955601312113123,0.9939135124248242,0.0064185252169513644,0.5001660188208877,0.9879411261293448,0.0033081877139905314,0.4956246569216677,0.993933988430465,0.0065945593876357055,0.5002642739090504,0.9879411261293448,0.0033081877139905314,0.4956246569216677,0.993933988430465,0.0065945593876357055,0.5002642739090504,0.9880024922604639,0.0034436708956420963,0.495723081578053,0.9939650439140575,0.006863705448594607,0.5004143746813261,0.9880024922604639,0.0034436708956420963,0.495723081578053,0.9939650439140575,0.006863705448594607,0.5004143746813261,0.9881824448428755,0.0038488603996303123,0.4960156526212529,0.9940561012457494,0.00766820694122836,0.5008621540934889,0.9881824448428755,0.0038488603996303123,0.4960156526212529,0.9940561012457494,0.00766820694122836,0.5008621540934889,0.9883220886113162,0.004171657896086099,0.49624687325370115,0.9941267506629975,0.00830865492624328,0.5012177027946204,0.9883220886113162,0.004171657896086099,0.49624687325370115,0.9941267506629975,0.00830865492624328,0.5012177027946204,0.25761866852590853,0.08491805852114886,0.050789921205159204,0.25761866852590853,0.3406802600316753,0.09854791817114138,0.12839049700210514,0.48641301252166763,0.2642261772859464,-0.03448274570525276,0.03495212068123246,38106,235,37871,24,0.9938329921797092,0.006167007820290768,30,66
study_areas/2020/block_groups_in_max_city_1825000_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,356953918,178415039.25,nan,nan,0.3268215467868605,0.5470628260950204,0.43694218644094046,0.49263828670602805,0.7072276792738602,0.5999329829899441,0.3268215467868605,0.5470628260950204,0.43694218644094046,0.49263828670602805,0.7072276792738602,0.5999329829899441,0.3273052241450148,0.5502245458211953,0.43876488498310506,0.4931875776437915,0.7098643190812421,0.6015259483625168,0.3273052241450148,0.5502245458211953,0.43876488498310506,0.4931875776437915,0.7098643190812421,0.6015259483625168,0.32769778301063424,0.5527616548474347,0.44022971892903445,0.4936330951273563,0.7119723147745374,0.6028027049509468,0.32769778301063424,0.5527616548474347,0.44022971892903445,0.4936330951273563,0.7119723147745374,0.6028027049509468,0.32829621164857054,0.5565802729392514,0.44243824229391093,0.4943117487945202,0.7151321170070785,0.6047219329007993,0.32829621164857054,0.5565802729392514,0.44243824229391093,0.4943117487945202,0.7151321170070785,0.6047219329007993,0.3300723052930189,0.5675770651050749,0.4488246851990469,0.49632234876178855,0.7241456611474858,0.6102340049546372,0.3300723052930189,0.5675770651050749,0.4488246851990469,0.49632234876178855,0.7241456611474858,0.6102340049546372,0.3314728048360644,0.5759097531240608,0.45369127898006256,0.4979039806627917,0.7308917937494651,0.6143978872061284,0.3314728048360644,0.5759097531240608,0.45369127898006256,0.4979039806627917,0.7308917937494651,0.6143978872061284,0.41728368121775605,0.0544560522166498,0.01691943808282703,0.41728368121775605,0.54041985225156,0.8586841247970332,0.864974385950608,0.06784687710489745,0.8950607673145122,-0.0053012955341349985,0.6102451254668826,247679,153407,94272,38034,0.3806216917865463,0.6193783082134537,188,435
study_areas/2020/block_groups_in_max_city_4224000_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,122242695,61097639.75,nan,nan,0.2780624526599153,0.5037923166761439,0.39092738466802956,0.4351312443006352,0.6700291138468961,0.5525801790737657,0.2780624526599153,0.5037923166761439,0.39092738466802956,0.4351312443006352,0.6700291138468961,0.5525801790737657,0.28046859348790487,0.5065948656827419,0.3935317295853234,0.43807180420400393,0.6725031091263793,0.5552874566651916,0.28046859348790487,0.5065948656827419,0.3935317295853234,0.43807180420400393,0.6725031091263793,0.5552874566651916,0.2824396123202496,0.5088809247046024,0.395660268512426,0.44047237718935817,0.6745143587844447,0.5574933679869014,0.2824396123202496,0.5088809247046024,0.395660268512426,0.44047237718935817,0.6745143587844447,0.5574933679869014,0.2854761016062576,0.5123858122104549,0.3989309569083562,0.4441562176839273,0.6775861133761473,0.5608711655300374,0.2854761016062576,0.5123858122104549,0.3989309569083562,0.4441562176839273,0.6775861133761473,0.5608711655300374,0.2947212074479007,0.5229322335987905,0.40882672052334557,0.45526589933417805,0.6867439299817913,0.5710049146579848,0.2947212074479007,0.5229322335987905,0.40882672052334557,0.45526589933417805,0.6867439299817913,0.5710049146579848,0.3022673025061091,0.5314038363503735,0.4168355694282413,0.46421698820882606,0.6940087568499369,0.5791128725293815,0.3022673025061091,0.5314038363503735,0.4168355694282413,0.46421698820882606,0.6940087568499369,0.5791128725293815,0.34538246229899977,0.06493107176636645,0.028716681651080142,0.34538246229899977,0.4719892208047369,0.7102591365198755,0.7139509286132263,0.14634390636545233,0.7569819919391805,-0.011235069561906213,0.43088480017491165,94831,60541,34290,16419,0.3615906191013487,0.6384093808986513,90,211
study_areas/2020/block_groups_in_max_city_1349008_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,250813881,125367604.0,nan,nan,0.495651685353707,0.33958713661771384,0.4176194109857104,0.6627902608707859,0.5070026836404654,0.5848964722556256,0.495651685353707,0.33958713661771384,0.4176194109857104,0.6627902608707859,0.5070026836404654,0.5848964722556256,0.4992226599230057,0.3434654250875285,0.4213440425052671,0.6659753394451012,0.5113126377110171,0.5886439885780592,0.4992226599230057,0.3434654250875285,0.4213440425052671,0.6659753394451012,0.5113126377110171,0.5886439885780592,0.5021745110995806,0.3466784398525059,0.42442647547604323,0.6685967674048637,0.514864468893518,0.5917306181491908,0.5021745110995806,0.3466784398525059,0.42442647547604323,0.6685967674048637,0.514864468893518,0.5917306181491908,0.506769728449405,0.3516931092067478,0.4292314188280764,0.6726571670256668,0.5203741985681081,0.5965156827968874,0.506769728449405,0.3516931092067478,0.4292314188280764,0.6726571670256668,0.5203741985681081,0.5965156827968874,0.521127599220863,0.36746349119440214,0.4442955452076326,0.6851859100943141,0.5374381013615852,0.6113120057279496,0.521127599220863,0.36746349119440214,0.4442955452076326,0.6851859100943141,0.5374381013615852,0.6113120057279496,0.533273983480751,0.38092669261021106,0.457100338045481,0.6956016853167271,0.5516971967428452,0.6236494410297861,0.533273983480751,0.38092669261021106,0.457100338045481,0.6956016853167271,0.5516971967428452,0.6236494410297861,0.49600292538236884,0.07243123755369552,0.02606554148506143,0.49600292538236884,0.619758841260652,0.6926968159927672,0.7230531122658032,0.142135887714659,0.775642921192932,-0.007408552843711563,0.42003966557894745,157346,56787,100559,85234,0.6390947338985421,0.36090526610145796,136,351
