filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0669196_march_2020.shp, 1168.8286754206283, 0.0049811771589999, 4.2616828828290985e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0670098_march_2020.shp, 1168.8286754206283, 0.008955769370500147, 7.662174584549116e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0675000_march_2020.shp, 1168.8286754206283, 0.0160541805234999, 1.3735272637559526e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0681666_march_2020.shp, 1168.8286754206283, 0.018497088978999994, 1.5825320996974527e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0682954_march_2020.shp, 1168.8286754206283, 0.010300229109499952, 8.812437037269975e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0686972_march_2020.shp, 1168.8286754206283, 0.0035908998439999934, 3.0722208647967424e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0807850_march_2020.shp, 1168.8286754206283, 0.009024875081499965, 7.721298485641763e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0816000_march_2020.shp, 1168.8286754206283, 0.044247358968499885, 3.785615454084964e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0820000_march_2020.shp, 1168.8286754206283, 0.04212047048749981, 3.6036479403058665e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0827425_march_2020.shp, 1168.8286754206283, 0.015389162992500186, 1.3166311980634854e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0831660_march_2020.shp, 1168.8286754206283, 0.010867204034499998, 9.297516619011079e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0862000_march_2020.shp, 1168.8286754206283, 0.017164779805000245, 1.468545404981883e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0877290_march_2020.shp, 1168.8286754206283, 0.010056345816000093, 8.60378088549299e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0908000_march_2020.shp, 1168.8286754206283, 0.005399864040500024, 4.619893534488077e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0937000_march_2020.shp, 1168.8286754206283, 0.00506338617799995, 4.332017415792594e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0952000_march_2020.shp, 1168.8286754206283, 0.005678650884499887, 4.858411676507082e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_0956200_march_2020.shp, 1168.8286754206283, 0.008219374508500103, 7.032146525274274e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1021200_march_2020.shp, 1168.8286754206283, 0.005309374616500091, 4.542474639911959e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1150000_march_2020.shp, 1168.8286754206283, 0.018383536336500143, 1.5728170195588697e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1207525_march_2020.shp, 1168.8286754206283, 0.009787023616500115, 8.373360289931322e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1210275_march_2020.shp, 1168.8286754206283, 0.02678701610399977, 2.2917829334020987e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1217200_march_2020.shp, 1168.8286754206283, 0.009121539360499909, 7.804000322987734e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1225175_march_2020.shp, 1168.8286754206283, 0.011684414974499806, 9.996687470295779e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1232400_march_2020.shp, 1168.8286754206283, 0.004435455338499971, 3.7947865515053145e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1235000_march_2020.shp, 1168.8286754206283, 0.2190006092909999, 0.00018736758765110532
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1238250_march_2020.shp, 1168.8286754206283, 0.01610125908450017, 1.3775551047894836e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1245000_march_2020.shp, 1168.8286754206283, 0.010715439318999891, 9.167673196539011e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1248050_march_2020.shp, 1168.8286754206283, 0.006221877972000053, 5.3231736206001065e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1249675_march_2020.shp, 1168.8286754206283, 0.017769772853000014, 1.5203060317291733e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1253000_march_2020.shp, 1168.8286754206283, 0.028225521809500075, 2.4148553507504004e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1254000_march_2020.shp, 1168.8286754206283, 0.015564239076500175, 1.3316099616480616e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1254700_march_2020.shp, 1168.8286754206283, 0.0063326323734998, 5.417930366245391e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1255925_march_2020.shp, 1168.8286754206283, 0.008652915213999853, 7.40306547568737e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1258715_march_2020.shp, 1168.8286754206283, 0.023455547834000064, 2.0067567067140165e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1264875_march_2020.shp, 1168.8286754206283, 0.004053028440499988, 3.467598396353014e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1270600_march_2020.shp, 1168.8286754206283, 0.020901883286499997, 1.7882760515759935e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1271000_march_2020.shp, 1168.8286754206283, 0.02971632311950013, 2.5424019571393618e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1271625_march_2020.shp, 1168.8286754206283, 0.008947132153500015, 7.654784949796166e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1274200_march_2020.shp, 1168.8286754206283, 0.002716577354000007, 2.324187805387635e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1301052_march_2020.shp, 1168.8286754206283, 0.015929462531499846, 1.3628569239000989e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1303440_march_2020.shp, 1168.8286754206283, 0.029792374892500053, 2.5489086227097073e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1304000_march_2020.shp, 1168.8286754206283, 0.03424020535849983, 2.9294460410271632e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1304204_march_2020.shp, 1168.8286754206283, 0.08106670503000031, 6.935721781537119e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1311560_march_2020.shp, 1168.8286754206283, 0.00607341729549999, 5.1961569930805635e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1319000_march_2020.shp, 1168.8286754206283, 0.05493180674050014, 4.6997312690614596e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1321380_march_2020.shp, 1168.8286754206283, 0.005829252276499908, 4.987259808972538e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1331908_march_2020.shp, 1168.8286754206283, 0.006819622226999971, 5.834578129721007e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1338964_march_2020.shp, 1168.8286754206283, 0.003437341389999829, 2.940842796111951e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1349008_march_2020.shp, 1168.8286754206283, 0.06356288645850018, 5.438169664653864e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1366668_march_2020.shp, 1168.8286754206283, 0.007913306086, 6.770287427412941e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1369000_march_2020.shp, 1168.8286754206283, 0.023440914000999995, 2.00550469833094e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1378800_march_2020.shp, 1168.8286754206283, 0.008817225908499997, 7.543642703090705e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1522700_march_2020.shp, 1168.8286754206283, 0.007479160224999828, 6.398850731745001e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1571550_march_2020.shp, 1168.8286754206283, 0.015062764099500008, 1.2887058998684599e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1608830_march_2020.shp, 1168.8286754206283, 0.023630674101500167, 2.021739763784984e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1616750_march_2020.shp, 1168.8286754206283, 0.004162242214999998, 3.561037047197807e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1639700_march_2020.shp, 1168.8286754206283, 0.006849195223999889, 5.859879525572948e-06
