filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16540_march_2020.shp, 1168.828675420629, 0.21090246154100029, 0.00018043915757380127
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16580_march_2020.shp, 1168.828675420629, 0.3933563408450007, 0.0003365389206450147
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16620_march_2020.shp, 1168.828675420629, 0.7122753755565008, 0.0006093924546299933
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16700_march_2020.shp, 1168.828675420629, 0.7905774212299996, 0.000676384347727859
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16740_march_2020.shp, 1168.828675420629, 1.4642670557940087, 0.0012527644868629353
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16820_march_2020.shp, 1168.828675420629, 0.4402602965324996, 0.0003766679461162793
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16860_march_2020.shp, 1168.828675420629, 0.5470372399610021, 0.0004680217481523873
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16940_march_2020.shp, 1168.828675420629, 0.7484228533665017, 0.0006403186960631036
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_16980_march_2020.shp, 1168.828675420629, 2.6886266001935035, 0.002300274331673067
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17020_march_2020.shp, 1168.828675420629, 0.45594195845199986, 0.00039008450771274843
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17140_march_2020.shp, 1168.828675420629, 1.2489662698915027, 0.0010685623104190478
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17300_march_2020.shp, 1168.828675420629, 0.5855731743644975, 0.0005009914512524823
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17420_march_2020.shp, 1168.828675420629, 0.19819450625749957, 0.000169566772637722
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17460_march_2020.shp, 1168.828675420629, 1.112841261081001, 0.0009520995544368557
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17660_march_2020.shp, 1168.828675420629, 0.4060612446290011, 0.00034740869484817434
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17780_march_2020.shp, 1168.828675420629, 0.520644291201504, 0.0004454410660434375
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17820_march_2020.shp, 1168.828675420629, 0.7223858906859991, 0.0006180425804714557
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17860_march_2020.shp, 1168.828675420629, 0.4662710558639981, 0.00039892164323928833
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17900_march_2020.shp, 1168.828675420629, 0.9700128072545018, 0.0008299016165952816
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_17980_march_2020.shp, 1168.828675420629, 0.6996846387039994, 0.0005986203567877066
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_18020_march_2020.shp, 1168.828675420629, 0.11061170526649988, 9.46346608297352e-05
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_18140_march_2020.shp, 1168.828675420629, 1.3243045347490046, 0.0011330185189650861
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_18580_march_2020.shp, 1168.828675420629, 0.4444788251764993, 0.0003802771394332396
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_18700_march_2020.shp, 1168.828675420629, 0.19872329739000058, 0.00017001918379396842
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_18880_march_2020.shp, 1168.828675420629, 0.6470086074629978, 0.0005535529894748325
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19060_march_2020.shp, 1168.828675420629, 0.20543443698000005, 0.00017576094880292862
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19100_march_2020.shp, 1168.828675420629, 2.247123399006502, 0.0019225430093061538
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19140_march_2020.shp, 1168.828675420629, 0.16270128604349987, 0.0001392002861197328
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19180_march_2020.shp, 1168.828675420629, 0.24683156093749922, 0.00021117856374346
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19300_march_2020.shp, 1168.828675420629, 0.49417171739199756, 0.00042279226013526653
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19340_march_2020.shp, 1168.828675420629, 0.6452552811299997, 0.0005520529181899052
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19430_march_2020.shp, 1168.828675420629, 0.3515149504309999, 0.00030074121025863726
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19460_march_2020.shp, 1168.828675420629, 0.33458302439849935, 0.00028625497597249846
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19500_march_2020.shp, 1168.828675420629, 0.1596809507605001, 0.00013661621597625107
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19660_march_2020.shp, 1168.828675420629, 0.4812500959554981, 0.00041173707154498886
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19740_march_2020.shp, 1168.828675420629, 2.2767324856899998, 0.0019478752819532485
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19780_march_2020.shp, 1168.828675420629, 1.0191064910105, 0.0008719040800772208
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_19820_march_2020.shp, 1168.828675420629, 1.2055788493635025, 0.0010314418825578934
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20020_march_2020.shp, 1168.828675420629, 0.4240137503170002, 0.0003627680935911411
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20100_march_2020.shp, 1168.828675420629, 0.2152925177699999, 0.0001841951025820975
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20220_march_2020.shp, 1168.828675420629, 0.1747739372925003, 0.00014952913200012312
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20260_march_2020.shp, 1168.828675420629, 3.764840947014007, 0.0032210374592830256
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20500_march_2020.shp, 1168.828675420629, 0.6087905742079983, 0.000520855269048658
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20700_march_2020.shp, 1168.828675420629, 0.17120945878300026, 0.00014647951610306507
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20740_march_2020.shp, 1168.828675420629, 0.4979638385184997, 0.0004260366373534567
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_20940_march_2020.shp, 1168.828675420629, 1.1201840448070026, 0.0009583817272483322
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21060_march_2020.shp, 1168.828675420629, 0.3224941554900007, 0.0002759122549538272
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21140_march_2020.shp, 1168.828675420629, 0.13089498054700002, 0.00011198816670021768
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21300_march_2020.shp, 1168.828675420629, 0.11585974571950013, 9.912466057337738e-05
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21340_march_2020.shp, 1168.828675420629, 1.3738425554429916, 0.0011754011381938279
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21420_march_2020.shp, 1168.828675420629, 0.27574588322899957, 0.0002359164255871514
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21500_march_2020.shp, 1168.828675420629, 0.43931362670249935, 0.0003758580157561608
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21660_march_2020.shp, 1168.828675420629, 1.3711264291990073, 0.0011730773363389437
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21780_march_2020.shp, 1168.828675420629, 0.4018178892370004, 0.0003437782608237236
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_21820_march_2020.shp, 1168.828675420629, 3.635142483261505, 0.0031100729813574417
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22020_march_2020.shp, 1168.828675420629, 0.862647529964, 0.0007380444611812394
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22140_march_2020.shp, 1168.828675420629, 1.4430222028415007, 0.001234588296118075
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22180_march_2020.shp, 1168.828675420629, 0.42312545320800127, 0.00036200810444330533
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22220_march_2020.shp, 1168.828675420629, 0.6931156148094982, 0.0005930001799109397
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22380_march_2020.shp, 1168.828675420629, 4.821766967469017, 0.0041252983169101295
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22420_march_2020.shp, 1168.828675420629, 0.18579153069500023, 0.0001589553153529015
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22500_march_2020.shp, 1168.828675420629, 0.3470033987030001, 0.0002968813188794527
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22520_march_2020.shp, 1168.828675420629, 0.3426982257269996, 0.00029319799636475554
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22540_march_2020.shp, 1168.828675420629, 0.22166454361450025, 0.00018964673632320778
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22660_march_2020.shp, 1168.828675420629, 0.7265265796530008, 0.0006215851774782511
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_22900_march_2020.shp, 1168.828675420629, 0.6388886705025004, 0.0005466059174776681
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23060_march_2020.shp, 1168.828675420629, 0.27706914208349975, 0.0002370485494666618
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23420_march_2020.shp, 1168.828675420629, 1.5711865390300004, 0.0013442402398833808
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23460_march_2020.shp, 1168.828675420629, 0.13873429572099993, 0.00011869515065676612
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23540_march_2020.shp, 1168.828675420629, 0.702146089021502, 0.0006007262687740092
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23580_march_2020.shp, 1168.828675420629, 0.1088971555089998, 9.31677651301725e-05
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_23900_march_2020.shp, 1168.828675420629, 0.14224048528950103, 0.00012169489702014081
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24020_march_2020.shp, 1168.828675420629, 0.5118719910539984, 0.000437935859906748
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24140_march_2020.shp, 1168.828675420629, 0.14325886960650022, 0.00012256618323891252
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24220_march_2020.shp, 1168.828675420629, 1.0695287261700002, 0.0009150431955180313
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24260_march_2020.shp, 1168.828675420629, 0.4508955792349997, 0.000385767040727962
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24300_march_2020.shp, 1168.828675420629, 0.9000455715105006, 0.0007700406316491159
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24340_march_2020.shp, 1168.828675420629, 1.0882912157605018, 0.0009310955819670115
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24420_march_2020.shp, 1168.828675420629, 0.4644402297725, 0.00039735526646397584
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24500_march_2020.shp, 1168.828675420629, 0.8353414548280028, 0.0007146825470613874
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24540_march_2020.shp, 1168.828675420629, 1.106115809217999, 0.0009463455444570939
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24580_march_2020.shp, 1168.828675420629, 0.8377433178990019, 0.0007167374787391499
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24660_march_2020.shp, 1168.828675420629, 0.5232125570379998, 0.00044763836483538547
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24780_march_2020.shp, 1168.828675420629, 0.16885998943000033, 0.00014446941025743768
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_24860_march_2020.shp, 1168.828675420629, 0.7100777713214996, 0.0006075122781069367
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25020_march_2020.shp, 1168.828675420629, 0.048090213271000166, 4.11439369022101e-05
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25060_march_2020.shp, 1168.828675420629, 0.7370108150465008, 0.0006305550424498878
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25180_march_2020.shp, 1168.828675420629, 0.27643018383049883, 0.00023650188401736402
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25220_march_2020.shp, 1168.828675420629, 0.2056491864704999, 0.00017594467931452182
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25260_march_2020.shp, 1168.828675420629, 0.3607557545240014, 0.0003086472484037709
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25420_march_2020.shp, 1168.828675420629, 0.45669463508500036, 0.0003907284657613731
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25500_march_2020.shp, 1168.828675420629, 0.23307626865249997, 0.00019941012190569527
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25540_march_2020.shp, 1168.828675420629, 0.45027041894450004, 0.0003852321802273205
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25620_march_2020.shp, 1168.828675420629, 0.4992983728429993, 0.0004271784080445457
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25860_march_2020.shp, 1168.828675420629, 0.4309465612940014, 0.0003686995111913349
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25940_march_2020.shp, 1168.828675420629, 0.4033561101499999, 0.00034509429707894803
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_25980_march_2020.shp, 1168.828675420629, 0.24818175112650132, 0.0002123337289249749
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26140_march_2020.shp, 1168.828675420629, 0.23007765770599933, 0.00019684463817864562
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26300_march_2020.shp, 1168.828675420629, 0.18690495533149976, 0.0001599079140184834
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26380_march_2020.shp, 1168.828675420629, 0.8548299895420006, 0.0007313561067744775
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26420_march_2020.shp, 1168.828675420629, 2.281284907341499, 0.0019517701398971308
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26580_march_2020.shp, 1168.828675420629, 0.6775400817734999, 0.0005796744176640533
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26620_march_2020.shp, 1168.828675420629, 0.3621821444110004, 0.0003098676067993122
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26820_march_2020.shp, 1168.828675420629, 1.5147187887435056, 0.001295928839355691
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26900_march_2020.shp, 1168.828675420629, 1.1814213139034972, 0.0010107737247961825
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_26980_march_2020.shp, 1168.828675420629, 0.3335218739220003, 0.0002853471008503235
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27060_march_2020.shp, 1168.828675420629, 0.13932267849500068, 0.00011919854588172413
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27100_march_2020.shp, 1168.828675420629, 0.20441128549699997, 0.00017488558400009994
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27140_march_2020.shp, 1168.828675420629, 1.3644033171725056, 0.0011673253282235695
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27180_march_2020.shp, 1168.828675420629, 0.4423284954379994, 0.00037843740895458235
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27260_march_2020.shp, 1168.828675420629, 0.897673410609501, 0.0007680111118821185
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27340_march_2020.shp, 1168.828675420629, 0.2306914662425002, 0.00019736978660236988
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27500_march_2020.shp, 1168.828675420629, 0.20653369139649994, 0.00017670142403220402
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27620_march_2020.shp, 1168.828675420629, 0.6106251834499972, 0.0005224248825263036
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27740_march_2020.shp, 1168.828675420629, 0.22436138259050015, 0.00019195403681361489
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27780_march_2020.shp, 1168.828675420629, 0.1905929544739997, 0.00016306320890477008
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27860_march_2020.shp, 1168.828675420629, 0.3807770149124995, 0.00032577658549955444
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27900_march_2020.shp, 1168.828675420629, 0.33266104052849965, 0.00028461060848698305
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_27980_march_2020.shp, 1168.828675420629, 0.5391509872825001, 0.0004612746064674317
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28020_march_2020.shp, 1168.828675420629, 0.16394613076999995, 0.00014026532221328355
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28100_march_2020.shp, 1168.828675420629, 0.1892436237255003, 0.00016190877902392048
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28140_march_2020.shp, 1168.828675420629, 1.9839672688474916, 0.0016973978398789
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28420_march_2020.shp, 1168.828675420629, 0.9158038152490002, 0.0007835227133860553
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28660_march_2020.shp, 1168.828675420629, 0.7012398516150007, 0.0005999509306722339
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28700_march_2020.shp, 1168.828675420629, 0.5341353498739977, 0.00045698344086380087
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28740_march_2020.shp, 1168.828675420629, 0.3261256052815001, 0.000279019168625493
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_28940_march_2020.shp, 1168.828675420629, 0.8668544260314975, 0.0007416437021615171
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29020_march_2020.shp, 1168.828675420629, 0.08085332223849974, 6.917465659319393e-05
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29100_march_2020.shp, 1168.828675420629, 0.3037186967445005, 0.00025984877264856684
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29180_march_2020.shp, 1168.828675420629, 1.0446511865880022, 0.0008937590329156334
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29200_march_2020.shp, 1168.828675420629, 0.4541725355330012, 0.00038857066487486467
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29340_march_2020.shp, 1168.828675420629, 0.7338324038795003, 0.0006278357293171426
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29420_march_2020.shp, 1168.828675420629, 3.4723526315315, 0.0029707969222109447
census_geographies/2020_tracts.shp, study_areas/definitions/cbsa_29460_march_2020.shp, 1168.828675420629, 0.47746450445350047, 0.00040849828079523654
