filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,total_x,total_y,total_nodes,total_edges
study_areas/2020/tracts_in_cbsa_14540_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,856215390,428062785.25,nan,nan,0.17699202179305265,0.6295179092049827,0.4032549654990177,0.3007531376863873,0.7726431303993646,0.5366981340428759,0.17699202179305265,0.6295179092049827,0.4032549654990177,0.3007531376863873,0.7726431303993646,0.5366981340428759,0.17966198797028926,0.6326774226733269,0.40616970532180807,0.30459909669449176,0.7750182784268411,0.5398086875606665,0.17966198797028926,0.6326774226733269,0.40616970532180807,0.30459909669449176,0.7750182784268411,0.5398086875606665,0.18188004421976406,0.6352768054086225,0.40857842481419326,0.3077808870862777,0.7769654694635991,0.5423731782749384,0.18188004421976406,0.6352768054086225,0.40857842481419326,0.3077808870862777,0.7769654694635991,0.5423731782749384,0.1853529266553551,0.6393012697271439,0.41232709819124946,0.31273880122497394,0.7799680040918329,0.5463534026584034,0.1853529266553551,0.6393012697271439,0.41232709819124946,0.31273880122497394,0.7799680040918329,0.5463534026584034,0.19636348279081484,0.6517054446102258,0.42403446370052034,0.3282672626094342,0.7891303461362835,0.5586988043728589,0.19636348279081484,0.6517054446102258,0.42403446370052034,0.3282672626094342,0.7891303461362835,0.5586988043728589,0.20587134873665713,0.6620019509556723,0.4339366498461647,0.34144827962342794,0.7966319781694754,0.5690401288964517,0.20587134873665713,0.6620019509556723,0.4339366498461647,0.34144827962342794,0.7966319781694754,0.5690401288964517,0.3779438088419533,0.10822242055228953,0.06584188416900598,0.3779438088419533,0.5099770267846638,0.42429980247956744,0.3978099587538817,0.2919774799016793,0.47160434429104686,-0.023308970607104244,0.20676171775229776,179639,139587,40052,13121,0.2229582663007476,0.7770417336992523,44,107
study_areas/2020/tracts_in_cbsa_23900_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,275945263,137946668.5,nan,nan,0.07756142337050705,0.7604485970577424,0.41900501021412473,0.1439573126660427,0.8639259315252814,0.5039416220956621,0.07756142337050705,0.7604485970577424,0.41900501021412473,0.1439573126660427,0.8639259315252814,0.5039416220956621,0.07841328449854794,0.761087886360083,0.4197505854293154,0.14542343946552805,0.8643383357012839,0.504880887583406,0.07841328449854794,0.761087886360083,0.4197505854293154,0.14542343946552805,0.8643383357012839,0.504880887583406,0.07910682120257001,0.7616067121927508,0.4203567666976604,0.14661536679827933,0.8646728091138399,0.5056440879560596,0.07910682120257001,0.7616067121927508,0.4203567666976604,0.14661536679827933,0.8646728091138399,0.5056440879560596,0.08016780461959325,0.7623975747882942,0.4212826897039437,0.14843583427822354,0.8651822786125614,0.5068090564453924,0.08016780461959325,0.7623975747882942,0.4212826897039437,0.14843583427822354,0.8651822786125614,0.5068090564453924,0.08334355337225724,0.7647444344387647,0.42404399390551095,0.15386357007954396,0.8666914251320177,0.5102774976057808,0.08334355337225724,0.7647444344387647,0.42404399390551095,0.15386357007954396,0.8666914251320177,0.5102774976057808,0.08587640287320629,0.7665946147567216,0.42623550881496397,0.15816975605322875,0.8678783557395703,0.5130240558963995,0.08587640287320629,0.7665946147567216,0.42623550881496397,0.15816975605322875,0.8678783557395703,0.5130240558963995,0.18914099782853086,0.06853676946376462,0.04895637580719233,0.18914099782853086,0.26969354005847385,0.3101683027936669,0.35420285177322847,0.2765148820844901,0.5990750074937983,-0.03853680033965302,0.3690129112502679,103852,89945,13907,1473,0.13391172052536301,0.866088279474637,27,58
study_areas/2020/tracts_in_cbsa_42700_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,434184276,217066829.25,nan,nan,0.21463139356451852,0.496262037394544,0.35544671547953127,0.3534099228814602,0.663335732635027,0.5083728277582436,0.21463139356451852,0.496262037394544,0.35544671547953127,0.3534099228814602,0.663335732635027,0.5083728277582436,0.218746510262728,0.4993235309481915,0.3590350206054598,0.3589696600904684,0.6660650895439664,0.5125173748172174,0.218746510262728,0.4993235309481915,0.3590350206054598,0.3589696600904684,0.6660650895439664,0.5125173748172174,0.22209654201041498,0.5018120244520224,0.3619542832312187,0.3634680802632076,0.6682754116782657,0.5158717459707366,0.22209654201041498,0.5018120244520224,0.3619542832312187,0.3634680802632076,0.6682754116782657,0.5158717459707366,0.22722101966421174,0.5056120329939876,0.36641652632909966,0.3703017077174627,0.6716365463532487,0.5209691270353557,0.22722101966421174,0.5056120329939876,0.36641652632909966,0.3703017077174627,0.6716365463532487,0.5209691270353557,0.24255639004258617,0.5169364451329569,0.3797464175877715,0.3904151022623175,0.681553201245222,0.5359841517537698,0.24255639004258617,0.5169364451329569,0.3797464175877715,0.3904151022623175,0.681553201245222,0.5359841517537698,0.254783741357193,0.5259151754784543,0.39034945841782365,0.4060998448730537,0.6893111542894936,0.5477054995812737,0.254783741357193,0.5259151754784543,0.39034945841782365,0.4060998448730537,0.6893111542894936,0.5477054995812737,0.28610170481309627,0.08753635577305796,0.06141623568354944,0.28610170481309627,0.37710804510328294,0.09839014664351559,0.09223317189951855,0.47331073758867487,0.21260492604718947,-0.03125767149419637,0.10126973446342877,101235,65511,35724,9484,0.35288190843087863,0.6471180915691214,33,78
study_areas/2020/tracts_in_cbsa_22520_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,538468190,269196397.25,nan,nan,0.1332678571466835,0.6730632530480263,0.40316555509735486,0.23519215921683742,0.8045879339251804,0.5198900465710089,0.1332678571466835,0.6730632530480263,0.40316555509735486,0.23519215921683742,0.8045879339251804,0.5198900465710089,0.13528304622056733,0.6753949196761667,0.405338982948367,0.23832478899589593,0.8062516028241417,0.5222881959100187,0.13528304622056733,0.6753949196761667,0.405338982948367,0.23832478899589593,0.8062516028241417,0.5222881959100187,0.1369562180915137,0.6773138529396068,0.40713503551556024,0.2409173122275674,0.8076173123504204,0.5242673122889939,0.1369562180915137,0.6773138529396068,0.40713503551556024,0.2409173122275674,0.8076173123504204,0.5242673122889939,0.13957425871166215,0.6802859479486454,0.4099301033301538,0.24495860211770118,0.8097264025556643,0.5273425023366828,0.13957425871166215,0.6802859479486454,0.4099301033301538,0.24495860211770118,0.8097264025556643,0.5273425023366828,0.1478609119688664,0.6894551557932641,0.41865803388106526,0.25762862107613405,0.8161863940916957,0.5369075075839149,0.1478609119688664,0.6894551557932641,0.41865803388106526,0.25762862107613405,0.8161863940916957,0.5369075075839149,0.1549999355705879,0.6970762909180533,0.4260381132443206,0.26839817180425296,0.8215025979073242,0.5449503848557886,0.1549999355705879,0.6970762909180533,0.4260381132443206,0.26839817180425296,0.8215025979073242,0.5449503848557886,0.3263536923760273,0.08553378856925764,0.038668273726151704,0.3263536923760273,0.43933565106312367,0.28009631592658046,0.3266279594481741,0.2817294746981606,0.6180363896873277,-0.025028100563979767,0.22723961545375565,150791,119732,31059,18386,0.20597383132945601,0.794026168670544,41,101
study_areas/2020/tracts_in_cbsa_33140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,438754586,219349188.75,nan,nan,0.15365092315678566,0.6466812893526317,0.40016610625470866,0.266373337155305,0.7854358867548253,0.5259046119550652,0.15365092315678566,0.6466812893526317,0.40016610625470866,0.266373337155305,0.7854358867548253,0.5259046119550652,0.15653907032981926,0.6494717109047672,0.40300539061729324,0.2707026063290327,0.7874905724191164,0.5290965893740746,0.15653907032981926,0.6494717109047672,0.40300539061729324,0.2707026063290327,0.7874905724191164,0.5290965893740746,0.15893416520414913,0.6517667828811218,0.40535047404263547,0.2742764342893498,0.7891753117159394,0.5317258730026446,0.15893416520414913,0.6517667828811218,0.40535047404263547,0.2742764342893498,0.7891753117159394,0.5317258730026446,0.16267658444124383,0.6553189395070068,0.4089977619741253,0.27983118713863586,0.7917736260568327,0.5358024065977343,0.16267658444124383,0.6553189395070068,0.4089977619741253,0.27983118713863586,0.7917736260568327,0.5358024065977343,0.1744802659812516,0.6662584958651149,0.4203693809231832,0.2971191105292473,0.7997060450325819,0.5484125777809146,0.1744802659812516,0.6662584958651149,0.4203693809231832,0.2971191105292473,0.7997060450325819,0.5484125777809146,0.18459851355168092,0.6753290795980826,0.42996379657488176,0.3116642667366092,0.806204688764904,0.5589344777507566,0.18459851355168092,0.6753290795980826,0.42996379657488176,0.3116642667366092,0.806204688764904,0.5589344777507566,0.348057753322512,0.10952796200888354,0.06510383494505191,0.348057753322512,0.4453130325116152,0.3739339195901515,0.3572244736933031,0.3485216587788859,0.4278905206381651,-0.034370200225937744,0.2604200300623694,112417,85957,26460,11874,0.2353736534509905,0.7646263465490095,30,73
study_areas/2020/tracts_in_cbsa_43300_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,799686222,399809225.25,nan,nan,0.2006896429480108,0.5364314042150664,0.3685605235815386,0.3342906206057789,0.698282269866931,0.5162864452363549,0.2006896429480108,0.5364314042150664,0.3685605235815386,0.3342906206057789,0.698282269866931,0.5162864452363549,0.2023778501951488,0.5396158540161442,0.3709968521056465,0.33662937181070396,0.7009746653472508,0.5188020185789775,0.2023778501951488,0.5396158540161442,0.3709968521056465,0.33662937181070396,0.7009746653472508,0.5188020185789775,0.20378151413409687,0.5422405456631127,0.3730110298986048,0.3385689375379399,0.7031854365234148,0.5208771870306773,0.20378151413409687,0.5422405456631127,0.3730110298986048,0.3385689375379399,0.7031854365234148,0.5208771870306773,0.20598146185483654,0.5463127567200927,0.37614710928746464,0.34159971503712955,0.7066005946673879,0.5241001548522587,0.20598146185483654,0.5463127567200927,0.37614710928746464,0.34159971503712955,0.7066005946673879,0.5241001548522587,0.21297394551384555,0.5589299504267429,0.3859519479702942,0.3511599672878786,0.7170687179032527,0.5341143425955657,0.21297394551384555,0.5589299504267429,0.3859519479702942,0.3511599672878786,0.7170687179032527,0.5341143425955657,0.21903384291100364,0.5694794611176021,0.3942566520143028,0.3593564595187278,0.7256921485446959,0.5425243040317118,0.21903384291100364,0.5694794611176021,0.3942566520143028,0.3593564595187278,0.7256921485446959,0.5425243040317118,0.2625063604249083,0.08750690249914836,0.06033424237948345,0.2625063604249083,0.34689534171728026,0.4550323054090493,0.48695874729957384,0.297141277336623,0.5236259046456236,-0.034445678970219176,0.3282417403531087,135543,95211,40332,7448,0.29755870830658904,0.702441291693411,30,72
study_areas/2020/tracts_in_cbsa_26380_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1005317982,502607206.75,nan,nan,0.20563764603713813,0.5263568164886491,0.36599723126289363,0.3411267833466503,0.6896903932325884,0.5154085882896193,0.20563764603713813,0.5263568164886491,0.36599723126289363,0.3411267833466503,0.6896903932325884,0.5154085882896193,0.2085050505781682,0.5289801394777632,0.3687425950279657,0.34506277069908153,0.6919385357856134,0.5185006532423475,0.2085050505781682,0.5289801394777632,0.3687425950279657,0.34506277069908153,0.6919385357856134,0.5185006532423475,0.21090751547387648,0.5311702923307674,0.37103890390232197,0.3483461994888023,0.6938095585987539,0.5210778790437781,0.21090751547387648,0.5311702923307674,0.37103890390232197,0.3483461994888023,0.6938095585987539,0.5210778790437781,0.21470684580073282,0.5346194242007137,0.3746631350007233,0.3535122018007537,0.6967452852086284,0.5251287435046911,0.21470684580073282,0.5346194242007137,0.3746631350007233,0.3535122018007537,0.6967452852086284,0.5251287435046911,0.22706581486499033,0.5457183376445004,0.38639207625474536,0.3700955761528954,0.7061032069738051,0.5380993915633503,0.22706581486499033,0.5457183376445004,0.38639207625474536,0.3700955761528954,0.7061032069738051,0.5380993915633503,0.23813831081284575,0.5555077222910969,0.39682301655197133,0.38467158108774846,0.7142461774125984,0.5494588792501734,0.23813831081284575,0.5555077222910969,0.39682301655197133,0.38467158108774846,0.7142461774125984,0.5494588792501734,0.29175819441700557,0.06466539926650682,0.02919495134698405,0.29175819441700557,0.3893536573233295,0.27725945499316373,0.28988355623360873,0.34839869015071323,0.40007444888722143,-0.016947291077688362,0.159289899250117,207137,139524,67613,35591,0.3264168159237606,0.6735831840762394,60,164
study_areas/2020/tracts_in_cbsa_19340_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1559889276,779848557.0,nan,nan,0.16777345903271607,0.6314373048067856,0.3996053819197508,0.2873390514829568,0.7740871229882389,0.5307130872355978,0.16777345903271607,0.6314373048067856,0.3996053819197508,0.2873390514829568,0.7740871229882389,0.5307130872355978,0.16899011912243192,0.6332199203503479,0.4011050197363899,0.2891215526257721,0.7754251738669874,0.5322733632463797,0.16899011912243192,0.6332199203503479,0.4011050197363899,0.2891215526257721,0.7754251738669874,0.5322733632463797,0.17000808209587748,0.6347021783893588,0.40235513024261815,0.29061009867784143,0.7765355509768989,0.5335728248273701,0.17000808209587748,0.6347021783893588,0.40235513024261815,0.29061009867784143,0.7765355509768989,0.5335728248273701,0.1716152831107767,0.6370254850295987,0.40432038407018767,0.29295500935275937,0.7782719216714952,0.5356134655121273,0.1716152831107767,0.6370254850295987,0.40432038407018767,0.29295500935275937,0.7782719216714952,0.5356134655121273,0.17682116714651835,0.6444115155863573,0.4106163413664379,0.3005064356129201,0.7837594294109231,0.5421329325119216,0.17682116714651835,0.6444115155863573,0.4106163413664379,0.3005064356129201,0.7837594294109231,0.5421329325119216,0.1814564794385527,0.6508142616261343,0.4161353705323435,0.30717420843937265,0.7884766648248481,0.5478254366321104,0.1814564794385527,0.6508142616261343,0.4161353705323435,0.30717420843937265,0.7884766648248481,0.5478254366321104,0.31554879988901396,0.05139444551656582,0.01578871876178078,0.31554879988901396,0.43736960204895403,0.6205287865381806,0.6623284359487386,0.177118348114611,0.7341651270127223,0.003247419012573189,0.2796992059800004,384324,289939,94385,30967,0.24558705675419698,0.754412943245803,109,291
study_areas/2020/tracts_in_cbsa_37860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,3011156124,1505450585.75,nan,nan,0.20798324076101324,0.5577061593050001,0.3828447000330067,0.3443478911677394,0.716060800008432,0.5302043455880857,0.20798324076101324,0.5577061593050001,0.3828447000330067,0.3443478911677394,0.716060800008432,0.5302043455880857,0.20992839070010041,0.5586621369029049,0.38429526380150264,0.3470096119963424,0.7168482811970766,0.5319289465967094,0.20992839070010041,0.5586621369029049,0.38429526380150264,0.3470096119963424,0.7168482811970766,0.5319289465967094,0.21154127248636614,0.5594552437884625,0.3854982581374143,0.3492101792821865,0.7175008657886839,0.5333555225354352,0.21154127248636614,0.5594552437884625,0.3854982581374143,0.3492101792821865,0.7175008657886839,0.5333555225354352,0.2140610928852495,0.5606950999285175,0.3873780964068835,0.35263644332185534,0.7185197159319565,0.535578079626906,0.2140610928852495,0.5606950999285175,0.3873780964068835,0.35263644332185534,0.7185197159319565,0.535578079626906,0.22200576413445605,0.5646104284883434,0.39330809631139974,0.3633465089122591,0.7217265310366681,0.5425365199744636,0.22200576413445605,0.5646104284883434,0.39330809631139974,0.3633465089122591,0.7217265310366681,0.5425365199744636,0.22881251716042716,0.5679724960756588,0.398392506618043,0.37241241274002196,0.7244674220972466,0.5484399174186343,0.22881251716042716,0.5679724960756588,0.398392506618043,0.37241241274002196,0.7244674220972466,0.5484399174186343,0.29075193138603006,0.04723735014706923,0.02121262635529098,0.29075193138603006,0.3948371742222655,0.6481958695350724,0.617124575952291,0.18952770715724668,0.658226897379149,-0.008848976959142026,0.4167438491645873,509905,348480,161425,78838,0.3165785783626362,0.6834214216373639,114,311
study_areas/2020/tracts_in_cbsa_15980_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,3808259386,1903939487.5,nan,nan,0.30262588632942644,0.5072458040925415,0.40493584521098397,0.4646397549831804,0.6730764188763968,0.5688580869297886,0.30262588632942644,0.5072458040925415,0.40493584521098397,0.4646397549831804,0.6730764188763968,0.5688580869297886,0.3065931421295128,0.5089371440450806,0.4077651430872967,0.4693016245743045,0.6745637431665951,0.5719326838704498,0.3065931421295128,0.5089371440450806,0.4077651430872967,0.4693016245743045,0.6745637431665951,0.5719326838704498,0.3098975909630686,0.510351783805193,0.41012468738413077,0.4731630825204043,0.6758051856229261,0.5744841340716652,0.3098975909630686,0.510351783805193,0.41012468738413077,0.4731630825204043,0.6758051856229261,0.5744841340716652,0.3150873642136286,0.5125843817564381,0.4138358729850333,0.4791884901153144,0.677759717657823,0.5784741038865686,0.3150873642136286,0.5125843817564381,0.4138358729850333,0.4791884901153144,0.677759717657823,0.5784741038865686,0.33167059677989363,0.5198084959161999,0.4257395463480468,0.4981270857551481,0.6840447297313456,0.5910859077432469,0.33167059677989363,0.5198084959161999,0.4257395463480468,0.4981270857551481,0.6840447297313456,0.5910859077432469,0.346150945420677,0.5262312176324077,0.4361910815265423,0.5142825128165751,0.689582563314008,0.6019325380652916,0.346150945420677,0.5262312176324077,0.4361910815265423,0.5142825128165751,0.689582563314008,0.6019325380652916,0.4126265750347599,0.051025692208994874,0.01852226426617846,0.4126265750347599,0.5629058081669145,0.6688954236754387,0.6856774541530057,0.15230796932528964,0.7596260842964533,-0.004543728748042206,0.44340692984238156,760822,490476,270346,55958,0.35533409917168535,0.6446659008283147,221,588
