filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2020/tracts_in_max_city_4807000_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,269874336,134915565.75,nan,nan,0.4898956502997822,0.3475904235281213,0.41874303691395176,0.6576241097169593,0.5158695364101744,0.5867468230635668,0.4898956502997822,0.3475904235281213,0.41874303691395176,0.6576241097169593,0.5158695364101744,0.5867468230635668,0.49470153121483795,0.35106159639212314,0.4228815638034805,0.6619402213534402,0.5196825923105187,0.5908114068319794,0.4946875513522994,0.35104769854335066,0.42286762494782504,0.6619277064356858,0.519667364700502,0.5907975355680939,0.4985956672842252,0.35389538740119697,0.4262455273427111,0.6654172011424361,0.5227809928217562,0.5940990969820961,0.4985705542127546,0.3538702534422903,0.42622040382752246,0.6653948361806283,0.5227535689517596,0.594074202566194,0.5045210375972186,0.35824410639323967,0.4313825719952291,0.670673290687858,0.5275106362795741,0.599091963483716,0.5044793181006034,0.35820192152083086,0.43134061981071714,0.6706364282062789,0.527464901713198,0.5990506649597385,0.522029511861697,0.37135948037836036,0.44669449612002865,0.6859650326006721,0.5415931937494634,0.6137791131750677,0.5219410788850072,0.3712672791780805,0.4466041790315438,0.6858886800892288,0.5414951334660493,0.613691906777639,0.5357541443563507,0.38192717054330527,0.458840657449828,0.6977082188905834,0.5527457288406167,0.6252269738656,0.6976042571218051,0.5526085616574589,0.6251064093896319,0.8218691184299395,0.7118453102790206,0.7668572143544801,0.46814183176730845,0.13965322300855887,0.07141127218707712,0.46814183176730845,0.6197112390293302,0.6666762972431197,0.6829968667000434,0.15948401797760728,0.7701585369612391,0.20688866818902213,0.4426591155340624,115008,32496,82512,53913,0.46877608514190316,0.2825542570951586,33,73
data/processed/dual_graphs/2020/tracts_in_max_city_4750280_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,12465137,6229026.75,nan,nan,0.046979640102416724,0.8339234144578098,0.4404515272801133,0.08974317800071284,0.9094419187666624,0.4995925483836876,0.046979640102416724,0.8339234144578098,0.4404515272801133,0.08974317800071284,0.9094419187666624,0.4995925483836876,0.047769627427688595,0.8339599584168357,0.44086479292226216,0.09118345517413921,0.9094636495081941,0.5003235523411667,0.047741019760062176,0.8339513345175463,0.44084617713880425,0.09113133657971147,0.9094585214137453,0.5002949289967283,0.04828265198297082,0.8339837142410728,0.44113318311202177,0.0921176209329374,0.909477775364201,0.5007976981485692,0.04823549075195136,0.8339694858315925,0.4411024882917719,0.09203178327295454,0.9094693148108062,0.5007505490418803,0.04890918277716404,0.834012751546039,0.44146096716160155,0.09325723061679893,0.9094950412345625,0.5013761359256808,0.0488393891938648,0.833991674276267,0.44141553173506587,0.09313034902589352,0.9094825085347001,0.5013064287802969,0.05011540591097136,0.8340687345516853,0.44209207023132835,0.0954474253570186,0.9095283277434667,0.5024878765502426,0.05000212062450297,0.834034458065887,0.442018289345195,0.09524194216819967,0.9095079477900678,0.5023749449791337,0.050696251076356995,0.8340957298771585,0.44239599047675776,0.0965002987769731,0.909544377962238,0.5030223383696055,0.0962571612260388,0.9095202157672501,0.5028886884966445,0.17561054947798221,0.9526164826715935,0.5641135160747879,0.1286149357858932,0.09768071136449588,0.09090488368950332,0.1286149357858932,0.14142052047292733,-0.041536550048586474,-0.04153655004858646,0.5207682750242932,-0.041536550048586474,-0.25537755988011984,-0.18624142217649753,21875,12869,9006,1298,0.05933714285714286,0.5882971428571429,4,4
data/processed/dual_graphs/2020/tracts_in_max_city_1840392_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,98563052,49268636.25,nan,nan,0.0657647116102249,0.7827902692004947,0.4242774904053598,0.1234131903482963,0.8781630489283999,0.5007881196383481,0.0657647116102249,0.7827902692004947,0.4242774904053598,0.1234131903482963,0.8781630489283999,0.5007881196383481,0.06883132565464103,0.7855580327712711,0.42719467921295606,0.1287973583904514,0.8799019895780678,0.5043496739842596,0.06881659182229007,0.7855521898648913,0.42718439084359067,0.12877156351953797,0.8798983242537786,0.5043349438866582,0.07131797080516124,0.7877640685097776,0.42954101965746944,0.13314062257643527,0.881284149721649,0.5072123861490422,0.0712913605643645,0.787753676327458,0.4295225184459112,0.13309425089885474,0.8812776466450597,0.5071859487719572,0.07510479953777795,0.7910595805577734,0.43308219004777565,0.1397162389565518,0.8833425634131288,0.5115294011848402,0.07506022510813071,0.7910425705119096,0.43305139781002017,0.1396391073822512,0.8833319581966347,0.511485532789443,0.08631626366639383,0.8003867768044151,0.4433515202354045,0.15891553234243289,0.8891275887118616,0.5240215605271472,0.08621936719788086,0.8003521932722022,0.4432857802350415,0.15875129794509352,0.8891062496138986,0.5239287737794961,0.09512784266554351,0.8072973342696353,0.45121258846758944,0.17372920121180033,0.8933752282613533,0.5335522147365768,0.1735005194665842,0.8933467545492101,0.5334236370078972,0.2956973884348156,0.9436694598099739,0.6196834241223947,0.2700041910963199,0.1508098941448653,0.166260576617397,0.2700041910963199,0.3619779158921208,0.0006319406669605718,-0.008759183355803803,0.5887490034654863,0.10908094287678703,-0.06401805156021333,-0.05922497252918862,58602,45477,13125,6082,0.10378485375925736,0.7760315347599058,15,30
data/processed/dual_graphs/2020/tracts_in_max_city_0831660_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,8173527,4074449.0,nan,nan,0.0065934500966341545,0.9731391323066658,0.48986629120165,0.013100522551584606,0.9863867340860384,0.4997436283188115,0.0065934500966341545,0.9731391323066658,0.48986629120165,0.013100522551584606,0.9863867340860384,0.4997436283188115,0.006717420048675642,0.9742021278687766,0.4904597739587261,0.013345194818126517,0.9869325071799648,0.5001388509990456,0.0066975808347925474,0.9742010066135861,0.49044929372418933,0.01330604336853309,0.9869319318043163,0.5001189875864247,0.006812549565795581,0.9749626203817152,0.4908875849737554,0.013532905541818295,0.9873226058256,0.5004277556837091,0.006777489363920459,0.9749607535961444,0.4908691214800324,0.013463728451462419,0.9873216486159219,0.5003926885336921,0.006948946227807851,0.9759781827682673,0.4914635644980376,0.013801983216407777,0.9878430756770405,0.5008225294467241,0.006892066453677397,0.9759753940821271,0.4914337302679022,0.01368978201993703,0.9878416472240371,0.500765714621987,0.007301647027032547,0.9782595865449666,0.49278061678599955,0.014497438872621234,0.989010333323847,0.5017538860982341,0.0071883685426484085,0.9782550341758071,0.4927217013592277,0.014274129382668747,0.9890080068299928,0.5016410681063308,0.007535244170064138,0.979546868482035,0.49354105632604955,0.014957777831923163,0.9896677710219365,0.5023127744269298,0.014660995591122506,0.9896650354504116,0.502163015520767,0.028898313140698354,0.9948056761487751,0.5118519946447367,0.2181871387480726,0.11814073593548559,0.11132029397757714,0.2181871387480726,0.31696821829887317,-0.11284819614624976,-0.06015563528863209,0.7101563648901138,0.05080163970189228,-0.0744256645454052,-0.07217012787923428,64584,48677,15907,581,0.008996036169949213,0.7537006069614766,15,25
data/processed/dual_graphs/2020/tracts_in_max_city_4207128_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4092890,2043620.25,nan,nan,0.017874356330917083,0.9302399520381411,0.4740571541845291,0.0351209483169375,0.9638593907000012,0.4994901695084693,0.017874356330917083,0.9302399520381411,0.4740571541845291,0.0351209483169375,0.9638593907000012,0.4994901695084693,0.01810061728425259,0.9303525252910397,0.47422657128764617,0.03555761970272711,0.9639198157867773,0.4997387177447522,0.018072139279143938,0.9303487674568734,0.4742104533680087,0.03550266937260477,0.9639177988364827,0.49971023410454374,0.018262652381160833,0.9304329525439362,0.47434780246254854,0.03587021941432194,0.9639629817941162,0.49991660060421905,0.018213787114819063,0.9304265171404568,0.4743201521276379,0.03577595853701632,0.9639595279893883,0.4998677432632023,0.018479245995795934,0.9305402119456925,0.4745097289707442,0.03628791861679666,0.9640205432528636,0.5001542309348301,0.018403138103692398,0.9305302150101857,0.4744666765569391,0.03614116535021639,0.9640151786023987,0.5000781719763076,0.01896669658852368,0.9307805687058929,0.4748736326472083,0.037227314007462126,0.9641495090555519,0.500688411531507,0.018829316791245675,0.930762629484637,0.4747959731379413,0.03696265209671765,0.9641398846973519,0.5005512683970348,0.01924228257420614,0.9309158275668846,0.4750790550705454,0.03775801475897896,0.9642220694207229,0.5009900420898509,0.037426830744937245,0.9642100614971028,0.50081844612102,0.07215319603419634,0.981778965903668,0.5269660809689322,0.09936283170166886,0.0853595767074125,0.09276738735937688,0.09936283170166886,0.13319031362495184,-0.5169839296986486,-0.5415055827413512,0.7841611601076758,-0.306935266846126,-0.4043965049971853,-0.46413567155614727,12711,10884,1827,415,0.03264888679096845,0.856266226103375,4,5
data/processed/dual_graphs/2020/tracts_in_max_city_1772000_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,177379791,88667767.0,nan,nan,0.20261776419000344,0.6422785037344613,0.42244813396223235,0.33696120284148995,0.7821797609527876,0.5595704818971388,0.20261776419000344,0.6422785037344613,0.42244813396223235,0.33696120284148995,0.7821797609527876,0.5595704818971388,0.20702552723886197,0.6571279862040531,0.4320767567214575,0.3430342152124063,0.7930926176792438,0.568063416445825,0.20700493580347804,0.6571155184071485,0.4320602271053133,0.3430059474705945,0.7930835371559137,0.5680447423132541,0.21050653602927524,0.6681169379204096,0.43931173697484244,0.3477990903209535,0.8010432874727962,0.5744211888968749,0.21046984363803747,0.6680959384022459,0.4392828910201417,0.34774900794798075,0.8010281939085218,0.5743886009282513,0.2156543090209331,0.6832926249877614,0.44947346700434726,0.3547954503523577,0.8118524549381061,0.5833239526452318,0.21559406675902557,0.6832608148333489,0.44942744079618724,0.3547139175067462,0.8118300014023615,0.5832719594545539,0.22989289215675562,0.7196437837685454,0.4747683379626505,0.37384213474656736,0.83696843562737,0.6054052851869687,0.22976913064245832,0.7195906624135315,0.4746798965279949,0.37367848146004756,0.8369325074184225,0.6053054944392351,0.24013778278948855,0.7416657123881909,0.49090174758883975,0.38727597227033533,0.8516740119677855,0.6194749921190604,0.38705747764917464,0.8516325485693762,0.6193450131092755,0.5580986857230616,0.9198720871777412,0.7389853864504015,0.4517052425517072,0.1520764074737844,0.09326366321221072,0.4517052425517072,0.6059989132645216,0.6670448749386311,0.64125143091857,0.20687592059554516,0.7056665389611202,0.1204785183117771,0.2845166222633826,100106,67631,32475,20883,0.20860887459293148,0.6755938704972729,31,55
data/processed/dual_graphs/2020/tracts_in_max_city_3702140_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,98082343,49024975.5,nan,nan,0.08072946103665628,0.7823742120496446,0.43155183654315044,0.14939809443006954,0.8779011800781744,0.5136496372541219,0.08072946103665628,0.7823742120496446,0.43155183654315044,0.14939809443006954,0.8779011800781744,0.5136496372541219,0.0855619413477814,0.7830282854130713,0.43429511338042637,0.15763622155277812,0.8783128027962477,0.517974512174513,0.08554146911142874,0.783020547840935,0.4342810084761819,0.15760147639767058,0.8783079351374801,0.5179547057675753,0.08914774389918503,0.7835155384096807,0.43633164115443285,0.16370183824654155,0.8786192455697058,0.5211605419081237,0.08911222008677633,0.783502066683651,0.43630714338521365,0.16364194330622092,0.8786107751930347,0.5211263592496278,0.09411328350435756,0.7841929886916696,0.4391531360980136,0.17203572047479437,0.8790450289424243,0.5255403747086094,0.09405711250317195,0.7841715870235677,0.4391143497633698,0.1719418692648904,0.8790315827546125,0.5254867260097514,0.10607192051047062,0.7858375670930255,0.4459547438017481,0.19179931891140797,0.8800773167429854,0.5359383178271967,0.1059669581694682,0.7857971204986863,0.4458820393340773,0.19162771073171755,0.8800519515668739,0.5358398311492957,0.11336113820376995,0.7868491522821757,0.4501051452429728,0.20363767750446185,0.8807113362392194,0.5421745068718407,0.20342135925080662,0.8806787520611357,0.5420500556559711,0.3380717114368772,0.9365541574774033,0.6373129344571402,0.3600064648325914,0.1457077179970507,0.1183681610752496,0.3600064648325914,0.4809212403335407,0.33513654834512163,0.34796753776393385,0.4007809364046721,0.4212130088843208,0.01111635595349689,0.07710409818575216,75991,56385,19606,8399,0.11052624652919425,0.741995762656104,20,37
data/processed/dual_graphs/2020/tracts_in_max_city_4549075_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,19234268,9610393.0,0.38461538461538464,0.43478260869565216,0.06463999913202724,0.833421632173023,0.4490308156525251,0.12143071683334557,0.9091434480188043,0.5152870824260749,0.06463999913202724,0.833421632173023,0.4490308156525251,0.12143071683334557,0.9091434480188043,0.5152870824260749,0.06876411009125712,0.8412260826797803,0.4549950963855187,0.12867967672564462,0.9137672886486949,0.5212234826871698,0.06872698760453591,0.8412165381064822,0.45497176285550905,0.12861467596805395,0.9137616577913147,0.5211881668796843,0.07147987145432472,0.8460119374792039,0.45874590446676433,0.133422705099079,0.9165833874665662,0.5250030462828226,0.07141848144035982,0.8459970035408986,0.4587077424906292,0.13331575416610042,0.9165746227303183,0.5249451884482094,0.0748374120631062,0.8515792585350213,0.46320833529906374,0.13925345586819288,0.9198410001727877,0.5295472280204903,0.07474621505772842,0.8515584987269832,0.4631523568923558,0.13909556323250424,0.9198288893518212,0.5294622262921627,0.08143145119381658,0.861518665001793,0.47147505809780477,0.15059937660204456,0.9256084090899654,0.538103892846005,0.08128234351194649,0.8614886903176903,0.4713855169148184,0.1503443462286563,0.925591108663319,0.5379677274459876,0.08466939558372322,0.8659733297681425,0.47532136267593283,0.15612018911653303,0.9281733194715537,0.5421467542940434,0.15581884284142714,0.9281540127006499,0.5419864277710386,0.269625026112859,0.962738460296167,0.616181743204513,0.4233010397910245,0.2313906084145359,0.18849639333824017,0.4233010397910245,0.5414593998472547,0.22351010492690437,0.45114270380480903,0.34059690891384226,0.5475608766207787,0.009336411458003992,0.15317925898872484,32668,24225,8443,2739,0.08384351659115954,0.741551365250398,10,13
data/processed/dual_graphs/2020/tracts_in_max_city_2605920_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,95121807,47549364.25,nan,nan,0.15505427716873157,0.6594858005928397,0.4072700388807856,0.26847963811501663,0.7948074040250817,0.5316435210700492,0.15505427716873157,0.6594858005928397,0.4072700388807856,0.26847963811501663,0.7948074040250817,0.5316435210700492,0.16036978380596886,0.6641681579353559,0.4122689708706624,0.27641151302641137,0.7981983728848095,0.5373049429556105,0.16034844966005923,0.6641563514504245,0.41225240055524187,0.2763798231592167,0.7981898466109479,0.5372848348850823,0.1645636978810389,0.6678131957429995,0.41618844681201916,0.28261862907193114,0.8008249334488485,0.5417217812603898,0.16452572105651095,0.6677924256889575,0.4161590733727342,0.28256262284571215,0.8008099993775849,0.5416863111116486,0.17075929812513602,0.6731200812213581,0.4219396896732471,0.29170692626330863,0.8046285365602549,0.5481677314117818,0.17069704183508688,0.6730866167589976,0.4218918292970423,0.29161608124936655,0.8046046271804629,0.5481103542149147,0.18785629841444013,0.6873008892637426,0.43757859383909137,0.31629465393279,0.8146749564787438,0.5654848052057668,0.18772893840320415,0.687235573693524,0.43748225604836405,0.31611411043935495,0.8146290706627266,0.5653715905510408,0.20012179153854742,0.6970748351328749,0.4485983133357112,0.33350247108169373,0.8215015869683748,0.5775020290250343,0.3332631095985714,0.8214422004422244,0.5773526550203979,0.4999209941373278,0.9019690004357953,0.7009449972865616,0.3430257812265221,0.16587796444188352,0.1359132513962422,0.3430257812265221,0.49716146306587067,0.43659378124203585,0.3824499507129648,0.3500839676878378,0.40597601993219373,0.061639789515170296,0.1920788357951239,57777,35806,21971,10351,0.17915433476989112,0.6197275732557939,17,33
data/processed/dual_graphs/2020/tracts_in_max_city_3947138_2020_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,93426675,46703588.75,nan,nan,0.15538081399468476,0.6260897635849525,0.3907352887898186,0.26896900504598403,0.7700555991504997,0.5195123020982418,0.15538081399468476,0.6260897635849525,0.3907352887898186,0.26896900504598403,0.7700555991504997,0.5195123020982418,0.16526136334241393,0.6318028428499748,0.39853210309619436,0.2836468599085467,0.7743617381454233,0.529004299026985,0.16524278232908254,0.6317907837018466,0.39851678301546456,0.28361949086489247,0.7743526805177551,0.5289860856913238,0.17304946556364434,0.6362769428766508,0.40466320422014757,0.2950420602774751,0.7777130218042997,0.5363775410408874,0.17301654794979188,0.6362557005603622,0.404636124255077,0.29499421513224455,0.777697153742494,0.5363456844373693,0.18454243349582058,0.6428330527135656,0.4136877431046931,0.31158433548251896,0.7825908440930863,0.5470875897878027,0.18448885757318784,0.6427987676111667,0.4136438125921773,0.3115079663158225,0.7825654368439487,0.5470367015798856,0.2161820458378474,0.6606014654892398,0.4383917556635436,0.355509352531045,0.795617105269284,0.5755632289001644,0.21607466786583257,0.6605343049777744,0.43830448642180353,0.3553641459286967,0.7955683938569585,0.5754662698928277,0.23881230505799914,0.6730640477207804,0.45593817638938977,0.38555042452023164,0.8045885017225699,0.5950694631214007,0.38536391514611734,0.8045255772963751,0.5949447462212463,0.5563360080812733,0.891675449124698,0.7240057286029856,0.4206942638640234,0.21165065104599767,0.2038973780355851,0.4206942638640234,0.5308841235942199,0.15456687855822726,0.07843207810721296,0.4598682327081058,0.23378870223722156,-0.03340355990219112,0.029587252144648725,43033,30001,13032,8994,0.20900239351195593,0.6971626426231032,14,29
