filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06067_march_2020.shp, 1168.828675420629, 0.26577746833949956, 0.0002273878746548151
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06073_march_2020.shp, 1168.828675420629, 1.1313333252449984, 0.0009679205764162682
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06077_march_2020.shp, 1168.828675420629, 0.37870626200000024, 0.0003240049375617127
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06079_march_2020.shp, 1168.828675420629, 0.9290327417954992, 0.000794840819131312
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06083_march_2020.shp, 1168.828675420629, 0.9633628968150014, 0.0008242122366379435
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06085_march_2020.shp, 1168.828675420629, 0.3429443135790008, 0.00029340853864282944
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06087_march_2020.shp, 1168.828675420629, 0.15923593485999998, 0.0001362354793380607
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06089_march_2020.shp, 1168.828675420629, 1.062748165029002, 0.0009092420363887363
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06095_march_2020.shp, 1168.828675420629, 0.2416235361535005, 0.0002067227997007747
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06097_march_2020.shp, 1168.828675420629, 0.47303324107649997, 0.0004047070807073316
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06099_march_2020.shp, 1168.828675420629, 0.39984379938199915, 0.0003420893136781629
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06101_march_2020.shp, 1168.828675420629, 0.1639359222764999, 0.00014025658826132402
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06107_march_2020.shp, 1168.828675420629, 1.2560177909109989, 0.0010745952912722585
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_06111_march_2020.shp, 1168.828675420629, 0.5600245892330004, 0.0004791331706774417
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08013_march_2020.shp, 1168.828675420629, 0.2025355077825002, 0.0001732807485319551
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08031_march_2020.shp, 1168.828675420629, 0.04212047048749991, 3.6036479403058726e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08041_march_2020.shp, 1168.828675420629, 0.5720852746259993, 0.0004894517790814139
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08069_march_2020.shp, 1168.828675420629, 0.7265265796530008, 0.0006215851774782511
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08077_march_2020.shp, 1168.828675420629, 0.9000455715105006, 0.0007700406316491159
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08101_march_2020.shp, 1168.828675420629, 0.6384925399864995, 0.0005462670050909931
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_08123_march_2020.shp, 1168.828675420629, 1.106115809217999, 0.0009463455444570939
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_09001_march_2020.shp, 1168.828675420629, 0.23281137310450004, 0.00019918348856449614
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_09003_march_2020.shp, 1168.828675420629, 0.21062684147450014, 0.0001802033487916451
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_09009_march_2020.shp, 1168.828675420629, 0.2402188855739991, 0.0002055210405302137
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_09011_march_2020.shp, 1168.828675420629, 0.2154952791699995, 0.00018436857659438302
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_10001_march_2020.shp, 1168.828675420629, 0.2152925177699999, 0.0001841951025820975
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_10005_march_2020.shp, 1168.828675420629, 0.32080969921249997, 0.0002744711059531881
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12001_march_2020.shp, 1168.828675420629, 0.23385165619200093, 0.00020007351043799829
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12005_march_2020.shp, 1168.828675420629, 0.3556366492734994, 0.00030426756012425486
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12009_march_2020.shp, 1168.828675420629, 0.37097945560350026, 0.00031739421132014495
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12015_march_2020.shp, 1168.828675420629, 0.22287657631300015, 0.00019068369984402808
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12017_march_2020.shp, 1168.828675420629, 0.23007765770599933, 0.00019684463817864562
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12021_march_2020.shp, 1168.828675420629, 0.6088235569755, 0.0005208834876988291
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12031_march_2020.shp, 1168.828675420629, 0.22315039489949967, 0.00019091796735667358
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12033_march_2020.shp, 1168.828675420629, 0.2740333751074986, 0.0002344512766243364
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12055_march_2020.shp, 1168.828675420629, 0.2614207035315001, 0.0002236604123674687
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12057_march_2020.shp, 1168.828675420629, 0.31616383055799974, 0.0002704962987361866
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12061_march_2020.shp, 1168.828675420629, 0.14617894329549944, 0.00012506447383564892
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12071_march_2020.shp, 1168.828675420629, 0.3554046846890003, 0.0003040691011119316
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12073_march_2020.shp, 1168.828675420629, 0.1707179695265, 0.00014605901884214413
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12083_march_2020.shp, 1168.828675420629, 0.3995395578210004, 0.0003418290175651425
